time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
1.6689300537109375e-06,13.4,39.85,0.0,66.0,39.85
0.10714602470397949,41.8,39.86,14.0,66.0,39.86
0.2550792694091797,5.4,39.86,11.0,66.0,39.86
0.40355682373046875,4.7,39.85,11.0,66.0,39.85
0.5497841835021973,4.8,39.84,10.0,66.0,39.84
0.70442795753479,6.5,39.82,11.0,66.0,39.82
0.8497138023376465,4.8,39.92,10.0,66.0,39.92
1.0047392845153809,4.9,40.15,11.0,66.0,40.15
1.1517410278320312,6.1,40.25,10.0,66.0,40.25
1.3079423904418945,5.5,40.21,11.0,66.0,40.21
1.4486918449401855,5.7,40.21,10.0,66.0,40.21
1.5924732685089111,4.9,40.2,11.0,66.0,40.2
1.735140085220337,6.3,40.21,11.0,66.0,40.21
1.8895630836486816,4.9,40.2,10.0,66.0,40.2
2.0338833332061768,4.9,40.21,11.0,66.0,40.21
2.1917169094085693,5.1,40.21,10.0,66.0,40.21
2.3357667922973633,4.5,40.23,11.0,66.0,40.23
2.4902257919311523,4.9,40.24,10.0,66.0,40.24
2.6311254501342773,5.0,40.26,11.0,66.0,40.26
2.7792773246765137,5.4,40.26,10.0,66.0,40.26
2.9205269813537598,5.3,40.23,13.0,66.0,40.23
3.071326494216919,4.7,40.13,9.0,66.0,40.13
3.213610887527466,4.9,39.94,12.0,66.0,39.94
3.354731798171997,4.6,39.86,10.0,66.0,39.86
3.5091307163238525,4.9,39.65,11.0,66.0,39.65
3.6509926319122314,4.9,39.56,10.0,66.0,39.56
3.8013813495635986,5.0,39.39,11.0,66.0,39.39
3.944843292236328,4.5,39.31,10.0,66.0,39.31
4.098949193954468,4.9,39.27,11.0,66.0,39.27
4.241228103637695,5.3,39.28,10.0,66.0,39.28
4.396866321563721,4.8,39.36,11.0,66.0,39.36
4.531770706176758,18.2,39.43,6.0,66.0,39.43
4.627679347991943,4.2,39.51,9.0,66.0,39.51
4.716571569442749,4.5,39.61,10.0,67.0,39.61
4.8171703815460205,5.4,39.68,8.0,66.0,39.68
4.906806468963623,4.5,39.75,10.0,66.0,39.75
5.008689641952515,4.9,39.82,8.0,66.0,39.82
5.099917411804199,4.9,39.9,10.0,66.0,39.9
5.197035312652588,4.7,39.99,9.0,66.0,39.99
5.2869508266448975,5.0,40.06,8.0,66.0,40.06
5.37911057472229,4.4,40.06,8.0,66.0,40.06
5.467667579650879,5.6,40.13,8.0,66.0,40.13
5.562014579772949,4.3,40.14,9.0,66.0,40.14
5.6579649448394775,6.8,40.17,10.0,66.0,40.17
5.7566916942596436,5.1,40.17,9.0,66.0,40.17
5.845581531524658,4.5,40.17,9.0,67.0,40.17
5.940922021865845,5.2,40.19,9.0,67.0,40.19
6.029455900192261,4.5,40.19,10.0,67.0,40.19
6.1229307651519775,5.4,40.2,9.0,66.0,40.2
6.227169990539551,6.8,40.19,8.0,67.0,40.19
6.319449186325073,5.5,40.2,9.0,67.0,40.2
6.418003082275391,5.6,40.19,9.0,66.0,40.19
6.511054515838623,16.3,40.19,9.0,66.0,40.19
6.608966827392578,4.6,40.17,9.0,67.0,40.17
6.698274850845337,5.6,40.18,9.0,67.0,40.18
6.801492929458618,5.4,40.17,9.0,67.0,40.17
6.892951965332031,4.9,40.15,9.0,66.0,40.15
6.988161563873291,4.7,40.15,8.0,67.0,40.15
7.077588319778442,5.6,40.15,8.0,67.0,40.15
7.170114994049072,4.3,40.15,8.0,67.0,40.15
7.261478662490845,5.5,40.15,9.0,67.0,40.15
7.360905885696411,4.5,40.16,10.0,67.0,40.16
7.450945615768433,4.5,40.15,9.0,67.0,40.15
7.548414707183838,4.6,40.15,9.0,67.0,40.15
7.637235403060913,5.1,40.15,9.0,67.0,40.15
7.7351233959198,5.1,40.15,8.0,67.0,40.15
7.82329797744751,4.6,40.15,10.0,67.0,40.15
7.924472332000732,4.9,40.17,9.0,67.0,40.17
8.016187906265259,4.9,40.17,10.0,67.0,40.17
8.113343715667725,4.6,40.18,9.0,67.0,40.18
8.203805208206177,4.4,40.17,10.0,67.0,40.17
8.302474021911621,4.6,40.17,9.0,67.0,40.17
8.391716480255127,5.0,40.17,9.0,67.0,40.17
8.494516372680664,4.9,40.17,9.0,67.0,40.17
8.585949897766113,4.4,40.19,9.0,67.0,40.19
8.682358980178833,4.7,40.2,9.0,67.0,40.2
8.772348642349243,5.0,40.2,8.0,67.0,40.2
8.867764234542847,5.2,40.22,9.0,67.0,40.22
8.956263065338135,4.5,40.21,9.0,67.0,40.21
9.059268712997437,4.9,40.21,9.0,67.0,40.21
9.15155553817749,4.9,40.22,9.0,67.0,40.22
9.245122194290161,4.8,40.22,9.0,67.0,40.22
9.334037780761719,4.5,40.22,10.0,67.0,40.22
9.429586172103882,4.7,40.23,9.0,67.0,40.23
9.519453525543213,4.5,40.23,10.0,67.0,40.23
9.615307569503784,5.2,40.23,9.0,67.0,40.23
9.70686149597168,4.4,40.23,10.0,67.0,40.23
9.802928924560547,5.2,40.23,9.0,67.0,40.23
9.892723560333252,4.5,40.23,9.0,67.0,40.23
9.987660884857178,4.7,40.23,8.0,67.0,40.23
10.077636957168579,5.0,40.23,8.0,67.0,40.23
10.180614948272705,4.9,40.23,8.0,67.0,40.23
10.273479700088501,4.8,40.23,9.0,67.0,40.23
10.368423700332642,4.7,40.26,9.0,67.0,40.26
10.459726572036743,4.4,40.23,9.0,67.0,40.23
10.556335687637329,4.7,40.15,9.0,67.0,40.15
10.647154808044434,5.5,40.07,9.0,67.0,40.07
10.7423574924469,4.2,39.98,9.0,67.0,39.98
10.833613872528076,5.5,39.9,10.0,67.0,39.9
10.930145978927612,4.7,39.82,9.0,67.0,39.82
11.019153118133545,4.5,39.74,10.0,67.0,39.74
11.113037586212158,4.8,39.66,9.0,67.0,39.66
11.20324969291687,5.6,39.57,9.0,67.0,39.57
11.3042151927948,5.0,39.49,9.0,67.0,39.49
11.395360231399536,4.9,39.37,9.0,67.0,39.37
11.48823595046997,4.3,39.3,8.0,67.0,39.3
11.577556371688843,5.0,39.3,8.0,67.0,39.3
11.676217794418335,4.6,39.29,8.0,67.0,39.29
11.766112089157104,5.0,39.27,8.0,67.0,39.27
11.867791652679443,5.0,39.26,9.0,67.0,39.26
11.957675457000732,4.5,39.35,9.0,67.0,39.35
12.058191776275635,5.4,39.44,9.0,67.0,39.44
12.147743940353394,4.5,39.52,9.0,67.0,39.52
12.245842456817627,4.6,39.61,9.0,67.0,39.61
12.334443807601929,5.1,39.7,9.0,67.0,39.7
12.435367345809937,5.4,39.78,9.0,67.0,39.78
12.526996612548828,4.4,39.88,10.0,67.0,39.88
12.621861457824707,4.7,39.97,9.0,67.0,39.97
12.711101055145264,5.0,40.06,10.0,67.0,40.06
12.811477184295654,4.5,40.16,8.0,67.0,40.16
12.9006826877594,5.6,40.26,10.0,67.0,40.26
12.992935180664062,4.3,40.26,9.0,67.0,40.26
13.0947847366333,4.9,40.26,9.0,67.0,40.26
13.184869050979614,4.5,40.25,8.0,67.0,40.25
13.284847259521484,5.5,40.24,8.0,67.0,40.24
13.37383508682251,4.5,40.24,8.0,67.0,40.24
13.473411321640015,5.0,40.26,8.0,67.0,40.26
13.568601846694946,4.7,40.26,8.0,67.0,40.26
13.663380146026611,4.7,40.27,10.0,67.0,40.27
13.751528978347778,4.6,40.28,10.0,67.0,40.28
13.848348140716553,5.2,40.28,9.0,67.0,40.28
13.937747478485107,4.5,40.28,9.0,67.0,40.28
14.03774619102478,4.5,40.28,9.0,67.0,40.28
14.128814458847046,4.9,40.29,9.0,67.0,40.29
14.226166486740112,4.6,40.29,9.0,67.0,40.29
14.315373420715332,5.1,40.3,10.0,67.0,40.3
14.414109468460083,4.6,40.31,9.0,67.0,40.31
14.50254511833191,4.5,40.29,10.0,67.0,40.29
14.60131287574768,5.1,40.3,9.0,67.0,40.3
14.696521997451782,4.2,40.28,9.0,67.0,40.28
14.797667503356934,5.0,40.29,9.0,67.0,40.29
14.887528657913208,5.6,40.28,8.0,67.0,40.28
14.98507571220398,4.6,40.28,8.0,67.0,40.28
15.07349443435669,5.1,40.28,8.0,67.0,40.28
15.167795419692993,4.3,40.29,9.0,67.0,40.29
15.25865364074707,5.0,40.29,9.0,67.0,40.29
15.357366561889648,5.1,40.3,10.0,67.0,40.3
15.447276592254639,4.5,40.3,9.0,67.0,40.3
15.54623293876648,5.1,40.3,9.0,67.0,40.3
15.634733200073242,5.1,40.3,9.0,67.0,40.3
15.733923435211182,4.5,40.29,8.0,67.0,40.29
15.828234434127808,5.3,40.3,10.0,67.0,40.3
15.933351278305054,4.8,40.31,8.0,67.0,40.31
16.021315336227417,4.5,40.32,10.0,67.0,40.32
16.12835693359375,4.7,40.33,8.0,67.0,40.33
16.220840454101562,5.4,40.34,9.0,67.0,40.34
16.317851305007935,4.6,40.34,9.0,67.0,40.34
16.412355184555054,4.8,40.34,10.0,67.0,40.34
16.512085914611816,5.0,40.34,9.0,67.0,40.34
16.601681232452393,4.5,40.35,10.0,67.0,40.35
16.70560932159424,4.8,40.34,9.0,67.0,40.34
16.79831862449646,4.9,40.36,10.0,67.0,40.36
16.894336700439453,5.2,40.36,9.0,67.0,40.36
17.00058388710022,4.3,40.36,9.0,67.0,40.36
17.092918872833252,4.9,40.36,9.0,67.0,40.36
17.190948963165283,4.6,40.36,8.0,67.0,40.36
17.286004304885864,5.2,40.35,9.0,67.0,40.35
17.383665561676025,4.6,40.35,9.0,67.0,40.35
17.473701238632202,4.5,40.35,9.0,67.0,40.35
17.576555252075195,10.3,40.35,8.0,67.0,40.35
17.669108152389526,4.3,40.35,9.0,67.0,40.35
17.766980171203613,5.1,40.35,9.0,67.0,40.35
17.861845016479492,4.7,40.35,9.0,67.0,40.35
17.966352939605713,4.8,40.29,9.0,67.0,40.29
18.053151845932007,5.2,40.21,9.0,67.0,40.21
18.15768790245056,4.8,40.12,9.0,67.0,40.12
18.249906539916992,4.4,40.03,9.0,67.0,40.03
18.34554624557495,5.2,39.94,9.0,67.0,39.94
18.441545486450195,4.7,39.86,10.0,67.0,39.86
18.538305044174194,4.7,39.77,9.0,67.0,39.77
18.62656259536743,4.5,39.68,10.0,67.0,39.68
21.136793613433838,5.8,40.6,12.0,67.0,40.6
21.276998281478882,5.4,40.57,11.0,67.0,40.57
21.426039934158325,4.7,40.56,12.0,67.0,40.56
21.566555738449097,4.6,40.55,11.0,67.0,40.55
21.71239995956421,5.1,40.54,13.0,67.0,40.54
21.856239080429077,4.5,40.54,11.0,67.0,40.54
22.00804090499878,5.3,40.53,12.0,67.0,40.53
22.16512656211853,5.8,40.52,9.0,67.0,40.52
22.30538845062256,4.6,40.51,13.0,67.0,40.51
22.453770875930786,5.1,40.51,9.0,67.0,40.51
22.59143590927124,4.7,40.51,11.0,67.0,40.51
22.733975172042847,4.6,40.5,10.0,67.0,40.5
22.87514638900757,5.3,40.49,11.0,67.0,40.49
23.02273416519165,4.4,40.5,12.0,67.0,40.5
23.165512800216675,5.3,40.49,10.0,67.0,40.49
23.307056427001953,5.3,40.53,13.0,67.0,40.53
23.44638991355896,4.7,40.53,11.0,67.0,40.53
23.588919639587402,4.9,40.53,11.0,67.0,40.53
23.72893500328064,4.7,40.53,11.0,67.0,40.53
23.87791681289673,4.7,40.5,10.0,67.0,40.5
24.015392303466797,5.1,40.52,13.0,67.0,40.52
24.156826972961426,5.0,40.51,10.0,67.0,40.51
24.292973518371582,4.8,40.5,12.0,67.0,40.5
24.43288826942444,5.0,40.5,11.0,67.0,40.5
24.571263313293457,4.7,40.5,11.0,67.0,40.5
24.721083164215088,4.7,40.5,12.0,67.0,40.5
24.86141085624695,6.0,40.5,11.0,67.0,40.5
25.02476668357849,9.9,40.49,10.0,67.0,40.49
25.17125391960144,9.9,40.47,10.0,67.0,40.47
25.320037364959717,10.1,40.45,12.0,67.0,40.45
25.459026098251343,24.1,40.36,5.0,67.0,40.36
25.553783655166626,9.6,40.23,10.0,67.0,40.23
25.64338183403015,6.1,40.11,9.0,67.0,40.11
25.734710693359375,5.5,40.03,9.0,67.0,40.03
25.82428288459778,4.5,39.94,10.0,67.0,39.94
25.924967527389526,4.5,39.83,8.0,67.0,39.83
26.017666578292847,5.4,39.77,10.0,67.0,39.77
26.120040893554688,4.9,39.69,8.0,67.0,39.69
26.21533203125,4.7,39.6,9.0,67.0,39.6
26.30448341369629,4.5,39.53,10.0,67.0,39.53
26.39884090423584,4.8,39.45,9.0,67.0,39.45
26.491801977157593,7.6,39.44,9.0,67.0,39.44
26.58881425857544,6.7,39.47,9.0,67.0,39.47
26.693568468093872,5.2,39.48,9.0,67.0,39.48
26.78395962715149,5.6,39.47,8.0,67.0,39.47
26.883408308029175,4.5,39.54,8.0,67.0,39.54
26.97378420829773,5.5,39.64,8.0,67.0,39.64
27.075884580612183,6.9,39.71,8.0,67.0,39.71
27.16819667816162,4.3,39.71,8.0,67.0,39.71
27.266826391220093,4.6,39.81,9.0,67.0,39.81
27.357678413391113,4.9,39.9,9.0,67.0,39.9
27.45708179473877,5.0,39.98,9.0,67.0,39.98
27.5466046333313,4.5,40.08,9.0,68.0,40.08
27.64678120613098,4.5,40.16,9.0,67.0,40.16
27.75050163269043,5.3,40.24,9.0,67.0,40.24
27.843724012374878,4.3,40.34,9.0,67.0,40.34
27.940058708190918,4.7,40.44,9.0,67.0,40.44
28.03053379058838,5.5,40.46,9.0,67.0,40.46
28.121113300323486,5.0,40.46,9.0,67.0,40.46
28.21538734436035,4.3,40.47,9.0,67.0,40.47
28.308157920837402,4.9,40.46,9.0,67.0,40.46
28.40194869041443,4.8,40.47,9.0,68.0,40.47
28.49368643760681,4.9,40.47,9.0,68.0,40.47
28.588388204574585,4.8,40.47,8.0,67.0,40.47
28.678407430648804,4.4,40.49,8.0,68.0,40.49
28.775824308395386,5.1,40.49,8.0,68.0,40.49
28.871692180633545,4.7,40.49,8.0,68.0,40.49
28.972240209579468,4.5,40.5,9.0,67.0,40.5
29.061971426010132,5.0,40.5,9.0,68.0,40.5
29.157338619232178,5.2,40.49,9.0,68.0,40.49
29.247450828552246,5.0,40.49,9.0,68.0,40.49
29.34136152267456,4.3,40.49,9.0,67.0,40.49
29.433868408203125,4.9,40.48,9.0,68.0,40.48
29.532249212265015,4.6,40.48,9.0,68.0,40.48
29.62260866165161,5.5,40.48,9.0,67.0,40.48
29.719593286514282,4.7,40.47,9.0,68.0,40.47
29.822938442230225,4.8,40.46,8.0,68.0,40.46
29.91256356239319,5.0,40.48,9.0,68.0,40.48
30.02038836479187,4.7,40.46,8.0,67.0,40.46
30.114704608917236,5.3,40.47,9.0,68.0,40.47
30.21359395980835,4.6,40.47,8.0,68.0,40.47
30.303350925445557,5.0,40.48,10.0,68.0,40.48
30.404414415359497,4.5,40.47,8.0,68.0,40.47
30.494078159332275,5.0,40.48,10.0,68.0,40.48
30.591443300247192,4.6,40.48,9.0,68.0,40.48
30.683415174484253,4.9,40.48,8.0,68.0,40.48
30.77994966506958,4.7,40.48,8.0,68.0,40.48
30.878327131271362,4.6,40.47,8.0,68.0,40.47
30.968214988708496,4.5,40.47,8.0,68.0,40.47
31.067137479782104,5.1,40.47,9.0,68.0,40.47
31.16238307952881,5.2,40.47,9.0,68.0,40.47
31.264971017837524,4.9,40.45,9.0,68.0,40.45
31.355254650115967,4.4,40.46,9.0,68.0,40.46
31.45048689842224,4.7,40.45,10.0,68.0,40.45
31.539323329925537,4.5,40.45,9.0,68.0,40.45
31.639522552490234,5.0,40.45,9.0,68.0,40.45
31.732935667037964,4.8,40.44,9.0,68.0,40.44
31.827683210372925,4.8,40.46,9.0,68.0,40.46
31.9178569316864,4.5,40.47,9.0,68.0,40.47
32.01399874687195,5.2,40.49,9.0,68.0,40.49
32.10413455963135,5.0,40.5,9.0,68.0,40.5
32.204938650131226,5.0,40.49,8.0,68.0,40.49
32.300530433654785,4.7,40.49,10.0,68.0,40.49
32.40312123298645,4.4,40.49,8.0,68.0,40.49
32.49163794517517,4.5,40.49,10.0,68.0,40.49
32.59027576446533,5.1,40.49,8.0,68.0,40.49
32.68039679527283,5.0,40.49,8.0,68.0,40.49
32.7816276550293,5.0,40.48,8.0,68.0,40.48
32.87501072883606,4.8,40.42,8.0,68.0,40.42
32.97605800628662,4.5,40.32,9.0,68.0,40.32
33.0667622089386,5.0,40.32,9.0,68.0,40.32
33.16531419754028,5.1,40.24,9.0,68.0,40.24
33.25465178489685,4.5,40.13,9.0,68.0,40.13
33.35369896888733,4.6,40.07,9.0,68.0,40.07
33.449416160583496,5.2,39.98,9.0,68.0,39.98
33.55227017402649,4.4,39.9,9.0,68.0,39.9
33.64242768287659,4.4,39.8,9.0,68.0,39.8
33.739015340805054,5.2,39.72,9.0,68.0,39.72
33.82837700843811,4.5,39.65,9.0,68.0,39.65
33.9275107383728,5.1,39.58,9.0,68.0,39.58
34.02090263366699,4.3,39.53,9.0,68.0,39.53
34.12193703651428,5.4,39.54,8.0,68.0,39.54
34.212488651275635,5.5,39.54,9.0,68.0,39.54
34.31046414375305,4.6,39.54,8.0,68.0,39.54
34.39925003051758,4.5,39.62,10.0,68.0,39.62
34.49915385246277,5.0,39.71,8.0,68.0,39.71
34.59514260292053,4.7,39.8,9.0,68.0,39.8
34.696895360946655,4.9,39.9,8.0,68.0,39.9
34.78545093536377,4.5,39.99,9.0,68.0,39.99
34.883111000061035,4.6,40.07,8.0,68.0,40.07
34.973196029663086,4.5,40.17,8.0,68.0,40.17
35.0729124546051,4.5,40.25,8.0,68.0,40.25
35.16660833358765,5.3,40.25,8.0,68.0,40.25
35.2677206993103,5.0,40.36,9.0,68.0,40.36
35.3587760925293,4.9,40.44,9.0,68.0,40.44
35.45807337760925,4.5,40.55,9.0,68.0,40.55
35.54802179336548,4.5,40.55,9.0,68.0,40.55
35.64195418357849,5.3,40.55,9.0,68.0,40.55
35.73835635185242,5.2,40.56,9.0,68.0,40.56
35.835846185684204,4.6,40.56,9.0,68.0,40.56
35.92538785934448,5.0,40.58,9.0,68.0,40.58
36.02041292190552,4.7,40.58,9.0,68.0,40.58
36.10947608947754,5.1,40.58,10.0,68.0,40.58
36.215500831604004,15.8,40.57,8.0,68.0,40.57
36.30859351158142,5.4,40.57,9.0,68.0,40.57
36.40710926055908,5.6,40.58,9.0,68.0,40.58
36.497907400131226,4.4,40.56,9.0,68.0,40.56
36.594584941864014,4.7,40.56,9.0,68.0,40.56
36.69331121444702,5.1,40.56,8.0,68.0,40.56
36.78261923789978,4.5,40.55,9.0,68.0,40.55
36.88862156867981,4.7,40.56,9.0,68.0,40.56
36.9830539226532,4.8,40.54,9.0,68.0,40.54
37.07921028137207,4.7,40.54,8.0,68.0,40.54
37.17558765411377,5.2,40.54,9.0,68.0,40.54
37.274505615234375,5.5,40.56,9.0,68.0,40.56
37.36348271369934,4.5,40.56,9.0,68.0,40.56
37.46685218811035,4.4,40.57,9.0,68.0,40.57
37.56154537200928,4.8,40.58,9.0,68.0,40.58
37.654282331466675,5.3,40.58,9.0,68.0,40.58
37.75015330314636,4.7,40.6,10.0,68.0,40.6
37.84873032569885,4.6,40.61,9.0,68.0,40.61
37.9370903968811,4.5,40.62,9.0,68.0,40.62
38.038167238235474,4.5,40.62,9.0,68.0,40.62
38.13111639022827,5.4,40.63,9.0,68.0,40.63
38.23284673690796,4.9,40.63,8.0,68.0,40.63
38.3283314704895,4.7,40.63,9.0,68.0,40.63
38.43071222305298,4.4,40.63,8.0,68.0,40.63
38.51913666725159,5.1,40.63,9.0,68.0,40.63
38.624613761901855,4.7,40.63,8.0,68.0,40.63
38.717921018600464,4.3,40.62,9.0,68.0,40.62
38.81269693374634,5.3,40.61,9.0,68.0,40.61
38.90797543525696,4.7,40.62,10.0,68.0,40.62
39.00174641609192,4.8,40.62,9.0,68.0,40.62
39.09867715835571,4.7,40.61,9.0,68.0,40.61
39.19490885734558,5.2,40.62,9.0,68.0,40.62
39.29546308517456,5.0,40.62,9.0,68.0,40.62
39.385437965393066,4.5,40.63,9.0,68.0,40.63
39.48772621154785,5.4,40.63,9.0,68.0,40.63
39.59119486808777,4.4,40.62,9.0,68.0,40.62
39.6802761554718,4.5,40.62,8.0,68.0,40.62
42.04841685295105,5.1,40.06,13.0,68.0,40.06
