time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0003921985626220703,5.1,70.91,0.0,81.0,70.91
3.3009612560272217,5.8,43.4,0.0,79.0,43.4
3.3468716144561768,5.4,43.45,0.0,79.0,43.45
3.3941617012023926,4.3,43.45,3.0,79.0,43.45
3.4410719871520996,4.3,43.45,3.0,79.0,43.45
3.4875550270080566,5.3,43.53,3.0,79.0,43.53
3.5341944694519043,3.3,43.53,3.0,79.0,43.53
3.580744743347168,5.3,43.6,3.0,79.0,43.6
3.6272246837615967,4.3,43.6,3.0,79.0,43.6
3.6731643676757812,4.3,43.68,3.0,79.0,43.68
3.718923568725586,4.4,43.68,3.0,79.0,43.68
3.7656028270721436,4.3,43.75,3.0,79.0,43.75
3.8113317489624023,4.4,43.75,3.0,79.0,43.75
3.857404947280884,5.4,43.82,3.0,79.0,43.82
3.904777765274048,4.3,43.82,3.0,79.0,43.82
3.9512429237365723,5.4,43.89,3.0,79.0,43.89
3.9974162578582764,3.3,43.89,3.0,79.0,43.89
4.043855667114258,5.3,43.89,3.0,79.0,43.89
4.0898826122283936,5.4,43.97,3.0,79.0,43.97
4.136042356491089,3.3,43.97,3.0,79.0,43.97
4.181879758834839,4.3,44.04,3.0,79.0,44.04
4.22804069519043,5.4,44.04,3.0,79.0,44.04
4.274853229522705,4.3,44.11,3.0,79.0,44.11
4.3208582401275635,3.3,44.11,3.0,79.0,44.11
4.367255210876465,5.3,44.18,3.0,79.0,44.18
4.4133734703063965,4.3,44.18,3.0,79.0,44.18
4.458927392959595,4.4,44.18,3.0,79.0,44.18
4.504684209823608,4.3,44.18,3.0,79.0,44.18
4.551214694976807,4.3,44.17,3.0,79.0,44.17
4.597727298736572,4.3,44.17,3.0,79.0,44.17
4.643705606460571,4.4,44.17,3.0,79.0,44.17
4.689612150192261,4.3,44.17,3.0,79.0,44.17
4.734983205795288,4.4,44.17,3.0,79.0,44.17
4.781320810317993,4.3,44.17,4.0,79.0,44.17
4.8274619579315186,5.4,44.17,4.0,79.0,44.17
4.873582363128662,3.3,44.18,3.0,79.0,44.18
4.919686555862427,4.3,44.18,3.0,79.0,44.18
4.966379642486572,5.4,44.19,3.0,79.0,44.19
5.012470245361328,4.3,44.19,3.0,79.0,44.19
5.058722734451294,4.3,44.18,3.0,79.0,44.18
5.105297327041626,5.3,44.18,3.0,79.0,44.18
5.151546478271484,4.3,44.17,3.0,79.0,44.17
5.198603391647339,4.3,44.17,3.0,79.0,44.17
5.24448561668396,4.3,44.17,3.0,79.0,44.17
5.291339874267578,4.3,44.17,3.0,79.0,44.17
5.3378050327301025,4.3,44.17,3.0,79.0,44.17
5.3839640617370605,4.4,44.17,3.0,79.0,44.17
5.431326627731323,4.2,44.17,3.0,79.0,44.17
5.478191375732422,5.3,44.16,3.0,79.0,44.16
5.524481296539307,3.3,44.16,3.0,79.0,44.16
5.5708136558532715,5.4,44.16,3.0,79.0,44.16
5.6168739795684814,4.3,44.16,3.0,79.0,44.16
5.663136005401611,4.3,44.15,3.0,79.0,44.15
5.709818124771118,5.3,44.15,3.0,79.0,44.15
5.756513833999634,4.3,44.15,3.0,79.0,44.15
5.803661346435547,4.3,44.15,3.0,79.0,44.15
5.849807262420654,4.3,44.15,3.0,79.0,44.15
5.895989656448364,4.3,44.15,3.0,79.0,44.15
5.941983699798584,5.4,44.15,3.0,79.0,44.15
5.98855996131897,4.3,44.15,3.0,79.0,44.15
6.0353522300720215,4.3,44.15,3.0,79.0,44.15
6.081554651260376,5.4,44.15,3.0,79.0,44.15
6.127204656600952,3.3,44.15,3.0,79.0,44.15
6.173764705657959,5.3,44.1,3.0,79.0,44.1
6.2202372550964355,4.3,44.1,3.0,79.0,44.1
6.266513347625732,4.3,43.99,3.0,79.0,43.99
6.313323974609375,4.3,43.99,3.0,79.0,43.99
6.359483242034912,4.3,43.9,3.0,79.0,43.9
6.406370162963867,4.3,43.9,3.0,79.0,43.9
6.452352046966553,5.4,43.8,3.0,79.0,43.8
6.499258518218994,4.3,43.8,3.0,79.0,43.8
6.545705556869507,4.3,43.68,3.0,79.0,43.68
6.592455625534058,4.3,43.68,3.0,79.0,43.68
6.639094591140747,5.3,43.68,3.0,79.0,43.68
6.685864686965942,4.3,43.59,3.0,79.0,43.59
6.731984853744507,4.3,43.59,3.0,79.0,43.59
6.7782557010650635,4.3,43.49,4.0,79.0,43.49
6.824449062347412,4.3,43.49,4.0,79.0,43.49
6.870664358139038,4.3,43.36,3.0,79.0,43.36
6.917477130889893,4.3,43.36,3.0,79.0,43.36
6.964163064956665,5.4,43.25,3.0,79.0,43.25
7.010429382324219,5.4,43.25,3.0,79.0,43.25
7.057038307189941,3.3,43.11,3.0,79.0,43.11
7.102810859680176,5.4,43.11,3.0,79.0,43.11
7.149676322937012,4.3,43.0,3.0,79.0,43.0
7.195842266082764,4.3,43.0,3.0,79.0,43.0
7.242786407470703,4.3,43.0,3.0,79.0,43.0
7.289172172546387,4.3,42.95,3.0,79.0,42.95
7.335619688034058,4.3,42.95,3.0,79.0,42.95
7.381969451904297,5.4,42.94,3.0,79.0,42.94
7.4286112785339355,4.3,42.94,3.0,79.0,42.94
7.475153684616089,3.3,42.94,3.0,79.0,42.94
7.522333145141602,5.3,42.94,3.0,79.0,42.94
7.569414854049683,5.3,42.93,3.0,79.0,42.93
7.616060733795166,3.3,42.93,3.0,79.0,42.93
7.662117958068848,4.4,43.04,3.0,79.0,43.04
7.708540439605713,4.3,43.04,3.0,79.0,43.04
7.754720211029053,5.4,43.13,3.0,79.0,43.13
7.801645517349243,3.3,43.13,3.0,79.0,43.13
7.847979307174683,5.4,43.23,3.0,79.0,43.23
7.894396543502808,4.3,43.23,3.0,79.0,43.23
7.941100120544434,4.3,43.23,3.0,79.0,43.23
7.987863302230835,5.4,43.36,3.0,79.0,43.36
8.034440517425537,4.3,43.36,3.0,79.0,43.36
8.080284833908081,4.4,43.47,3.0,79.0,43.47
8.12737488746643,4.3,43.47,3.0,79.0,43.47
8.173543930053711,4.4,43.59,3.0,79.0,43.59
8.219594717025757,4.3,43.59,3.0,79.0,43.59
8.26619577407837,4.3,43.68,3.0,79.0,43.68
8.312740802764893,5.3,43.68,3.0,79.0,43.68
8.3597891330719,3.3,43.78,3.0,79.0,43.78
8.406285762786865,5.3,43.78,3.0,79.0,43.78
8.453089952468872,4.3,43.88,3.0,79.0,43.88
8.49983286857605,3.3,43.88,3.0,79.0,43.88
8.546428680419922,5.3,43.97,3.0,79.0,43.97
8.592867851257324,4.3,43.97,3.0,79.0,43.97
8.639447212219238,5.3,43.97,3.0,79.0,43.97
8.685924768447876,3.3,44.08,3.0,79.0,44.08
8.732638835906982,4.3,44.08,3.0,79.0,44.08
8.779701709747314,5.3,44.08,3.0,79.0,44.08
8.82721734046936,4.3,44.08,3.0,79.0,44.08
8.87446665763855,4.3,44.08,3.0,79.0,44.08
8.920405149459839,4.3,44.08,3.0,79.0,44.08
8.967221736907959,5.3,44.09,3.0,79.0,44.09
9.014306783676147,4.3,44.09,3.0,79.0,44.09
9.060606241226196,4.3,44.07,3.0,79.0,44.07
9.107378244400024,4.3,44.07,3.0,79.0,44.07
9.154154777526855,4.3,44.07,3.0,79.0,44.07
9.201252460479736,5.3,44.07,3.0,79.0,44.07
9.248369932174683,3.2,44.07,3.0,79.0,44.07
9.294698238372803,5.4,44.07,3.0,79.0,44.07
9.341096878051758,4.3,44.07,3.0,79.0,44.07
9.390024900436401,5.1,44.08,3.0,79.0,44.08
9.436830282211304,3.3,44.08,3.0,79.0,44.08
9.482454061508179,5.4,44.08,3.0,79.0,44.08
9.528608560562134,4.3,44.08,3.0,79.0,44.08
