time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0010759830474853516,17.7,51.22,0.0,85.0,51.22
9.00787878036499,11.9,45.22,5.0,85.0,45.22
9.07448148727417,18.8,45.22,5.0,85.0,45.22
9.137156963348389,24.6,45.53,5.0,85.0,45.53
9.205184936523438,20.1,45.59,3.0,85.0,45.59
9.315725564956665,18.7,45.63,3.0,85.0,45.63
9.431493520736694,22.9,45.68,3.0,85.0,45.68
9.545092582702637,31.1,45.7,3.0,85.0,45.7
9.666207551956177,24.5,45.72,2.0,85.0,45.72
9.78416132926941,40.5,45.73,2.0,85.0,45.73
9.878083229064941,28.8,45.74,2.0,85.0,45.74
9.958688259124756,51.6,45.78,4.0,85.0,45.78
10.071125507354736,47.1,46.16,3.0,85.0,46.16
10.185925006866455,30.1,46.16,2.0,85.0,46.16
10.296112537384033,34.0,46.07,3.0,85.0,46.07
10.360143899917603,22.8,46.07,3.0,85.0,46.07
10.45853066444397,21.0,46.02,4.0,85.0,46.02
10.565655946731567,27.1,45.94,3.0,85.0,45.94
10.672770261764526,17.9,45.87,2.0,85.0,45.87
10.780820846557617,17.4,45.78,2.0,85.0,45.78
10.881622314453125,19.0,45.69,2.0,85.0,45.69
10.952706336975098,28.1,45.6,3.0,85.0,45.6
11.067996740341187,27.5,45.52,4.0,85.0,45.52
11.143680572509766,36.0,45.41,2.0,85.0,45.41
11.252612829208374,23.3,45.36,4.0,85.0,45.36
11.346353769302368,17.8,45.27,3.0,85.0,45.27
11.452914714813232,20.4,45.23,3.0,85.0,45.23
11.519811391830444,20.6,45.19,3.0,85.0,45.19
11.577046155929565,16.5,45.19,3.0,85.0,45.19
11.662860631942749,13.0,45.2,3.0,85.0,45.2
11.758407831192017,14.3,45.2,4.0,85.0,45.2
11.820781230926514,17.9,45.32,4.0,85.0,45.32
11.919617176055908,16.3,45.42,3.0,85.0,45.42
12.006225824356079,14.5,45.52,3.0,85.0,45.52
12.104687452316284,15.5,45.58,3.0,85.0,45.58
12.191081523895264,13.5,45.58,3.0,85.0,45.58
