time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
1.6689300537109375e-06,5.6,34.15,0.0,39.0,34.15
8.916691780090332,5.0,34.58,2.0,40.0,34.58
8.978228569030762,4.1,34.61,3.0,40.0,34.61
9.040102005004883,4.8,34.61,3.0,40.0,34.61
9.101032018661499,5.7,34.79,5.0,40.0,34.79
9.162890911102295,4.1,34.79,5.0,40.0,34.79
9.223527908325195,4.1,34.83,3.0,40.0,34.83
9.284680128097534,4.9,34.88,4.0,40.0,34.88
9.345931053161621,4.1,34.88,4.0,40.0,34.88
9.407997131347656,5.6,34.92,5.0,40.0,34.92
9.468692541122437,4.1,34.92,5.0,40.0,34.92
9.530524730682373,4.9,35.1,3.0,40.0,35.1
9.592402696609497,4.1,35.17,5.0,40.0,35.17
9.653982877731323,4.9,35.17,5.0,40.0,35.17
9.714799642562866,4.9,35.22,4.0,40.0,35.22
9.776021242141724,4.1,35.27,3.0,40.0,35.27
9.837584733963013,4.9,35.27,3.0,40.0,35.27
9.898746490478516,4.9,35.34,5.0,40.0,35.34
9.960237264633179,4.1,35.34,5.0,40.0,35.34
10.02190899848938,4.9,35.39,3.0,40.0,35.39
10.083649158477783,4.1,35.4,4.0,40.0,35.4
10.145080804824829,5.6,35.4,4.0,40.0,35.4
10.206305980682373,4.1,35.42,5.0,40.0,35.42
10.267649173736572,4.9,35.42,5.0,40.0,35.42
10.329967975616455,4.1,35.42,3.0,40.0,35.42
10.391765356063843,4.8,35.42,5.0,40.0,35.42
10.45426893234253,4.8,35.42,5.0,40.0,35.42
10.516548156738281,4.1,35.4,4.0,41.0,35.4
10.577852487564087,4.9,35.41,3.0,41.0,35.41
10.640326738357544,4.8,35.41,3.0,40.0,35.41
10.701705694198608,4.9,35.42,5.0,41.0,35.42
10.763509511947632,4.1,35.42,5.0,41.0,35.42
10.825317859649658,4.1,35.4,3.0,40.0,35.4
10.88752007484436,4.8,35.4,4.0,40.0,35.4
10.949510335922241,4.8,35.4,4.0,41.0,35.4
11.01153564453125,4.1,35.39,5.0,40.0,35.39
11.073180437088013,4.9,35.38,5.0,40.0,35.38
11.134617805480957,4.9,35.38,3.0,41.0,35.38
11.196781873703003,4.1,35.4,5.0,41.0,35.4
11.258577108383179,4.8,35.4,5.0,41.0,35.4
11.32016897201538,4.9,35.38,4.0,41.0,35.38
11.381904125213623,4.1,35.38,4.0,41.0,35.38
11.443668842315674,4.1,35.38,4.0,41.0,35.38
11.50551962852478,5.6,35.39,5.0,41.0,35.39
11.568027019500732,4.8,35.39,5.0,41.0,35.39
11.629539966583252,4.1,35.39,3.0,40.0,35.39
11.69136118888855,4.1,35.41,5.0,40.0,35.41
11.753497838973999,4.8,35.41,5.0,40.0,35.41
11.81566309928894,4.0,35.38,4.0,41.0,35.38
11.877859830856323,4.8,35.38,3.0,41.0,35.38
