time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.00026106834411621094,5.1,71.82,0.0,81.0,71.82
3.2466013431549072,5.6,43.4,1.0,79.0,43.4
3.294435501098633,4.2,43.4,1.0,79.0,43.4
3.3409242630004883,5.4,43.44,3.0,79.0,43.44
3.387338161468506,4.3,43.44,3.0,79.0,43.44
3.4340617656707764,4.3,43.53,3.0,79.0,43.53
3.480226755142212,4.3,43.53,3.0,79.0,43.53
3.5264060497283936,5.4,43.53,3.0,79.0,43.53
3.5721561908721924,4.4,43.61,3.0,79.0,43.61
3.618339776992798,3.3,43.61,3.0,79.0,43.61
3.6648459434509277,5.3,43.69,3.0,79.0,43.69
3.710381031036377,3.3,43.69,3.0,79.0,43.69
3.75679612159729,6.5,43.78,3.0,79.0,43.78
3.803694248199463,3.2,43.78,3.0,79.0,43.78
3.8502023220062256,5.4,43.85,3.0,79.0,43.85
3.897312879562378,5.3,43.85,3.0,79.0,43.85
3.9436938762664795,4.3,43.92,3.0,79.0,43.92
3.9894628524780273,4.4,43.92,3.0,79.0,43.92
4.035650014877319,4.3,43.99,3.0,79.0,43.99
4.082093954086304,4.3,43.99,3.0,79.0,43.99
4.128060340881348,4.4,44.06,3.0,79.0,44.06
4.174563646316528,4.3,44.06,3.0,79.0,44.06
4.220662593841553,4.3,44.06,3.0,79.0,44.06
4.266523599624634,5.4,44.14,3.0,79.0,44.14
4.312716007232666,3.3,44.14,3.0,79.0,44.14
4.3588621616363525,5.4,44.19,4.0,79.0,44.19
4.405351161956787,3.3,44.19,4.0,79.0,44.19
4.4518702030181885,5.3,44.18,3.0,79.0,44.18
4.498060941696167,5.4,44.18,3.0,79.0,44.18
4.545079946517944,3.3,44.16,3.0,79.0,44.16
4.591104984283447,5.4,44.16,3.0,79.0,44.16
4.6382410526275635,3.3,44.15,3.0,79.0,44.15
4.683804035186768,5.4,44.15,3.0,79.0,44.15
4.7299206256866455,4.4,44.15,3.0,79.0,44.15
4.776740074157715,5.3,44.15,3.0,79.0,44.15
4.823159694671631,3.3,44.15,3.0,79.0,44.15
4.869430780410767,5.4,44.16,3.0,79.0,44.16
4.916072607040405,4.3,44.16,3.0,79.0,44.16
4.962570905685425,4.3,44.18,3.0,79.0,44.18
5.009565591812134,4.3,44.18,3.0,79.0,44.18
5.056263208389282,5.3,44.19,3.0,79.0,44.19
5.102737188339233,4.3,44.19,3.0,79.0,44.19
5.148787021636963,4.3,44.19,3.0,79.0,44.19
