time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0002117156982421875,11.5,61.87,0.0,82.0,61.87
47.384421825408936,6.5,43.28,9.0,79.0,43.28
47.44941711425781,4.7,43.34,5.0,79.0,43.34
47.5146803855896,6.1,43.39,5.0,79.0,43.39
47.579442501068115,4.7,43.39,3.0,79.0,43.39
47.64436626434326,6.2,43.45,5.0,79.0,43.45
47.7104754447937,6.1,43.45,5.0,79.0,43.45
47.77614402770996,5.4,43.67,3.0,79.0,43.67
47.84149146080017,6.9,43.75,5.0,79.0,43.75
47.90678668022156,5.4,43.75,5.0,79.0,43.75
47.972289085388184,6.2,43.78,3.0,79.0,43.78
48.036616563797,4.7,43.83,5.0,79.0,43.83
48.1013503074646,5.5,43.83,5.0,79.0,43.83
48.16705298423767,5.4,43.86,3.0,79.0,43.86
48.233670473098755,49.2,43.89,5.0,79.0,43.89
48.311501026153564,15.5,43.9,5.0,79.0,43.9
48.366761445999146,8.3,43.9,3.0,79.0,43.9
48.434166431427,5.2,44.33,5.0,79.0,44.33
48.49887657165527,5.4,44.33,5.0,79.0,44.33
48.564014196395874,3.9,44.33,4.0,79.0,44.33
48.62888956069946,5.4,44.34,4.0,79.0,44.34
48.69406771659851,5.4,44.34,4.0,79.0,44.34
48.75845503807068,4.0,44.32,4.0,79.0,44.32
48.82334041595459,5.4,44.33,4.0,79.0,44.33
48.889986991882324,6.8,44.33,4.0,79.0,44.33
48.955042362213135,5.4,44.32,5.0,79.0,44.32
49.01995372772217,3.9,44.32,3.0,79.0,44.32
49.08426094055176,5.5,44.32,3.0,79.0,44.32
49.14873814582825,5.4,44.33,5.0,79.0,44.33
49.21329188346863,4.7,44.33,5.0,79.0,44.33
49.277464151382446,6.2,44.33,3.0,79.0,44.33
49.34333539009094,4.6,44.35,5.0,79.0,44.35
49.40944981575012,6.1,44.35,5.0,79.0,44.35
49.47453498840332,7.0,44.37,3.0,79.0,44.37
49.54900336265564,15.4,44.37,5.0,79.0,44.37
49.613025188446045,11.1,44.34,5.0,79.0,44.34
49.67897868156433,5.3,44.34,3.0,79.0,44.34
49.745275020599365,5.3,44.37,5.0,79.0,44.37
49.81305122375488,6.7,44.34,5.0,79.0,44.34
49.878541707992554,5.3,44.34,3.0,79.0,44.34
49.94517111778259,7.5,44.37,5.0,79.0,44.37
50.01082253456116,4.6,44.35,5.0,79.0,44.35
50.07618474960327,5.4,44.35,3.0,79.0,44.35
50.14208745956421,5.3,44.38,5.0,79.0,44.38
50.2078378200531,5.3,44.38,5.0,79.0,44.38
50.273041009902954,6.2,44.35,3.0,79.0,44.35
50.34864592552185,15.0,44.38,5.0,79.0,44.38
50.4158091545105,6.0,44.32,3.0,79.0,44.32
50.481289863586426,5.3,44.32,3.0,79.0,44.32
50.527384519577026,6.5,44.36,5.0,79.0,44.36
50.59450697898865,4.5,44.36,5.0,79.0,44.36
50.65946054458618,5.4,44.36,4.0,79.0,44.36
50.725961685180664,5.3,44.38,4.0,79.0,44.38
50.7921724319458,6.1,44.38,4.0,79.0,44.38
50.85820388793945,5.3,44.36,4.0,79.0,44.36
50.92418575286865,4.6,44.39,4.0,79.0,44.39
50.98927688598633,4.7,44.39,4.0,79.0,44.39
51.05471611022949,5.3,44.31,5.0,79.0,44.31
51.11928677558899,4.7,44.2,3.0,79.0,44.2
51.18445587158203,5.4,44.2,3.0,79.0,44.2
51.2502965927124,6.1,44.08,5.0,79.0,44.08
51.315200328826904,4.7,43.98,3.0,79.0,43.98
51.38140797615051,5.3,43.98,3.0,79.0,43.98
