time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.00044655799865722656,4.7,72.16,0.0,81.0,72.16
3.2913379669189453,6.0,43.49,0.0,79.0,43.49
3.3379604816436768,3.3,43.52,3.0,79.0,43.52
3.3841464519500732,5.4,43.52,3.0,79.0,43.52
3.4305641651153564,4.3,43.57,3.0,79.0,43.57
3.477313756942749,4.3,43.57,3.0,79.0,43.57
3.5238590240478516,4.3,43.63,3.0,79.0,43.63
3.570883274078369,5.3,43.63,3.0,79.0,43.63
3.6173112392425537,4.3,43.7,3.0,79.0,43.7
3.6631925106048584,4.4,43.7,3.0,79.0,43.7
3.709115982055664,4.4,43.77,3.0,79.0,43.77
3.7553038597106934,4.3,43.77,3.0,79.0,43.77
3.801539421081543,4.3,43.77,3.0,79.0,43.77
3.8478121757507324,4.3,43.85,3.0,79.0,43.85
3.893968105316162,4.3,43.85,3.0,79.0,43.85
3.9413931369781494,4.3,43.9,3.0,79.0,43.9
3.9881176948547363,5.3,43.9,3.0,79.0,43.9
4.034283876419067,4.3,43.96,3.0,79.0,43.96
4.080166578292847,4.4,43.96,3.0,79.0,43.96
4.127341985702515,5.3,44.03,3.0,79.0,44.03
4.173484563827515,3.3,44.03,3.0,79.0,44.03
4.220203638076782,5.3,44.11,3.0,79.0,44.11
4.266738653182983,4.3,44.11,3.0,79.0,44.11
4.312438011169434,4.4,44.18,3.0,79.0,44.18
4.359241485595703,5.3,44.18,3.0,79.0,44.18
4.4061431884765625,4.3,44.22,3.0,79.0,44.22
4.452002048492432,3.3,44.22,3.0,79.0,44.22
4.499088287353516,4.3,44.22,3.0,79.0,44.22
4.545541286468506,5.4,44.24,3.0,79.0,44.24
4.591344833374023,4.3,44.24,3.0,79.0,44.24
4.637521743774414,4.4,44.24,4.0,79.0,44.24
4.683392286300659,4.3,44.24,4.0,79.0,44.24
4.729891538619995,4.3,44.24,3.0,79.0,44.24
4.775814056396484,4.3,44.24,3.0,79.0,44.24
4.821812868118286,4.4,44.24,3.0,79.0,44.24
4.867788314819336,4.3,44.24,3.0,79.0,44.24
4.913793563842773,4.4,44.22,3.0,79.0,44.22
4.96082615852356,5.3,44.22,3.0,79.0,44.22
5.0068039894104,3.3,44.24,3.0,79.0,44.24
5.053290843963623,4.3,44.24,3.0,79.0,44.24
5.099706411361694,5.4,44.24,3.0,79.0,44.24
5.146334171295166,5.3,44.26,3.0,79.0,44.26
5.19262170791626,3.3,44.26,3.0,79.0,44.26
5.238691091537476,5.4,44.26,4.0,79.0,44.26
5.284976005554199,3.3,44.26,4.0,79.0,44.26
5.331926107406616,5.3,44.26,3.0,79.0,44.26
5.378596305847168,4.3,44.26,3.0,79.0,44.26
5.425437927246094,5.3,44.25,3.0,79.0,44.25
5.472228050231934,4.3,44.25,3.0,79.0,44.25
