time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0004181861877441406,5.1,71.23,0.0,81.0,71.23
3.2043654918670654,5.8,42.29,1.0,79.0,42.29
3.2512047290802,4.3,42.29,1.0,79.0,42.29
3.2970101833343506,4.4,42.47,3.0,79.0,42.47
3.343494176864624,5.3,42.47,3.0,79.0,42.47
3.389631986618042,4.3,42.64,3.0,79.0,42.64
3.4354870319366455,4.4,42.64,3.0,79.0,42.64
3.4826087951660156,4.3,42.82,3.0,79.0,42.82
3.5288782119750977,4.3,42.82,3.0,79.0,42.82
3.574542284011841,4.4,42.82,3.0,79.0,42.82
3.6216070652008057,4.3,43.02,3.0,79.0,43.02
3.6687822341918945,5.3,43.02,3.0,79.0,43.02
3.715481996536255,3.3,43.2,3.0,79.0,43.2
3.7629013061523438,5.3,43.2,3.0,79.0,43.2
3.808943510055542,4.3,43.39,3.0,79.0,43.39
3.854739189147949,5.5,43.39,3.0,79.0,43.39
3.9015915393829346,4.3,43.56,3.0,79.0,43.56
3.9481008052825928,4.3,43.56,3.0,79.0,43.56
3.994229316711426,5.4,43.76,3.0,79.0,43.76
4.039947986602783,3.3,43.76,3.0,79.0,43.76
4.08620548248291,4.3,43.94,3.0,79.0,43.94
4.132270812988281,5.4,43.94,3.0,79.0,43.94
4.178140163421631,4.4,43.94,3.0,79.0,43.94
4.224045991897583,4.4,44.15,3.0,79.0,44.15
4.270606279373169,4.3,44.15,3.0,79.0,44.15
4.316739797592163,4.3,44.31,3.0,79.0,44.31
4.362905025482178,4.3,44.31,3.0,79.0,44.31
4.409350156784058,4.3,44.31,3.0,79.0,44.31
4.455846071243286,4.3,44.31,3.0,79.0,44.31
4.502177953720093,5.4,44.32,3.0,79.0,44.32
4.548969507217407,4.3,44.32,3.0,79.0,44.32
4.594905614852905,4.4,44.32,3.0,79.0,44.32
4.641082763671875,5.4,44.32,3.0,79.0,44.32
4.687751293182373,3.3,44.32,3.0,79.0,44.32
4.733751535415649,5.4,44.32,3.0,79.0,44.32
4.780575513839722,3.3,44.32,3.0,79.0,44.32
4.826329946517944,5.4,44.34,3.0,79.0,44.34
4.872804880142212,4.4,44.34,3.0,79.0,44.34
4.9189441204071045,5.4,44.31,3.0,79.0,44.31
4.965494155883789,4.3,44.31,3.0,79.0,44.31
5.013080596923828,4.3,44.31,3.0,79.0,44.31
5.059182167053223,5.4,44.31,3.0,79.0,44.31
5.105562686920166,4.3,44.32,3.0,79.0,44.32
5.152193784713745,4.3,44.32,3.0,79.0,44.32
5.198271751403809,4.3,44.33,3.0,79.0,44.33
5.244104623794556,4.4,44.33,3.0,79.0,44.33
5.291086912155151,4.3,44.31,3.0,79.0,44.31
5.338479042053223,4.2,44.31,3.0,79.0,44.31
5.385905027389526,4.3,44.31,3.0,79.0,44.31
5.431755781173706,5.4,44.31,3.0,79.0,44.31
5.478072643280029,4.3,44.31,3.0,79.0,44.31
5.5246734619140625,5.3,44.3,3.0,79.0,44.3
5.5711400508880615,3.3,44.3,3.0,79.0,44.3
5.617761850357056,4.3,44.29,3.0,79.0,44.29
5.663891553878784,5.4,44.29,3.0,79.0,44.29
5.710708141326904,3.3,44.3,3.0,79.0,44.3
5.758003234863281,5.3,44.3,3.0,79.0,44.3
5.804608345031738,4.3,44.28,3.0,79.0,44.28
5.850573301315308,4.3,44.28,3.0,79.0,44.28
5.8969104290008545,5.4,44.27,3.0,79.0,44.27
5.943719148635864,3.3,44.27,3.0,79.0,44.27
5.9896204471588135,5.4,44.28,3.0,79.0,44.28
6.035549879074097,4.4,44.28,3.0,79.0,44.28
6.081110000610352,4.4,44.28,3.0,79.0,44.28
6.127396821975708,4.3,44.28,3.0,79.0,44.28
6.173107862472534,4.4,44.28,3.0,79.0,44.28
6.220673561096191,4.2,44.27,3.0,79.0,44.27
6.266857862472534,4.3,44.27,3.0,79.0,44.27
6.3144261837005615,5.3,44.26,3.0,79.0,44.26
6.360623598098755,4.3,44.26,3.0,79.0,44.26
6.407708406448364,4.3,44.26,3.0,79.0,44.26
6.453820466995239,4.3,44.26,3.0,79.0,44.26
6.500930070877075,5.3,44.25,3.0,79.0,44.25
6.5473082065582275,4.3,44.25,3.0,79.0,44.25
6.593603849411011,3.3,44.23,3.0,79.0,44.23
6.639444828033447,5.4,44.23,3.0,79.0,44.23
6.685548305511475,3.3,44.23,3.0,79.0,44.23
6.73118257522583,5.4,44.23,3.0,79.0,44.23
6.777425050735474,3.3,44.23,3.0,79.0,44.23
6.824418783187866,5.3,44.22,3.0,79.0,44.22
6.870418310165405,4.3,44.22,3.0,79.0,44.22
6.9171061515808105,5.4,44.22,3.0,79.0,44.22
