time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0003943443298339844,4.8,71.17,0.0,81.0,71.17
3.356793165206909,5.8,43.37,0.0,79.0,43.37
3.4035210609436035,5.3,43.4,3.0,79.0,43.4
3.450005054473877,4.3,43.4,3.0,79.0,43.4
3.4963555335998535,4.3,43.47,3.0,79.0,43.47
3.543159246444702,4.3,43.47,3.0,79.0,43.47
3.5896003246307373,4.3,43.55,3.0,79.0,43.55
3.6363279819488525,4.3,43.55,3.0,79.0,43.55
3.6836252212524414,5.3,43.63,3.0,79.0,43.63
3.7312209606170654,4.3,43.63,3.0,79.0,43.63
3.7783443927764893,4.3,43.7,3.0,79.0,43.7
3.8249340057373047,5.4,43.7,3.0,79.0,43.7
3.8708724975585938,4.3,43.7,3.0,79.0,43.7
3.9181525707244873,4.3,43.8,3.0,79.0,43.8
3.9644618034362793,4.3,43.8,3.0,79.0,43.8
4.010926008224487,4.3,43.89,3.0,79.0,43.89
4.057572841644287,4.3,43.89,3.0,79.0,43.89
4.104815721511841,4.3,43.96,3.0,79.0,43.96
4.1517653465271,5.3,43.96,3.0,79.0,43.96
4.1991565227508545,5.3,44.06,3.0,79.0,44.06
4.246994972229004,3.2,44.06,3.0,79.0,44.06
4.2947611808776855,5.2,44.14,3.0,79.0,44.14
4.34192681312561,5.3,44.14,3.0,79.0,44.14
4.388987064361572,5.3,44.21,3.0,79.0,44.21
4.436001539230347,3.2,44.21,3.0,79.0,44.21
4.4825708866119385,5.3,44.25,3.0,79.0,44.25
4.528898000717163,3.3,44.25,3.0,79.0,44.25
4.575802326202393,5.3,44.26,3.0,79.0,44.26
4.622183799743652,4.3,44.26,3.0,79.0,44.26
4.6687610149383545,4.3,44.26,3.0,79.0,44.26
4.7150468826293945,5.4,44.26,3.0,79.0,44.26
4.761425018310547,3.3,44.26,3.0,79.0,44.26
4.807996988296509,5.3,44.27,3.0,79.0,44.27
4.8541419506073,4.3,44.27,3.0,79.0,44.27
4.900784015655518,5.3,44.27,3.0,79.0,44.27
4.948214292526245,4.3,44.27,3.0,79.0,44.27
4.995597839355469,4.2,44.26,3.0,79.0,44.26
5.042224884033203,4.3,44.26,3.0,79.0,44.26
5.088485240936279,4.3,44.24,3.0,79.0,44.24
5.134357213973999,4.4,44.24,3.0,79.0,44.24
5.181922674179077,5.3,44.25,3.0,79.0,44.25
5.228078842163086,4.4,44.25,3.0,79.0,44.25
5.274356126785278,5.4,44.25,3.0,79.0,44.25
5.321853399276733,3.2,44.25,3.0,79.0,44.25
5.368876695632935,5.3,44.25,3.0,79.0,44.25
5.416008949279785,4.3,44.24,3.0,79.0,44.24
5.462692499160767,5.3,44.24,3.0,79.0,44.24
5.509555339813232,3.3,44.24,3.0,79.0,44.24
5.558132886886597,5.2,44.24,3.0,79.0,44.24
5.604557991027832,4.3,44.24,3.0,79.0,44.24
5.651961326599121,5.3,44.24,3.0,79.0,44.24
5.699047327041626,4.3,44.23,3.0,79.0,44.23
5.746463298797607,4.3,44.23,3.0,79.0,44.23
