time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.000339508056640625,5.0,72.91,0.0,82.0,72.91
24.373701572418213,5.2,42.17,0.0,79.0,42.17
24.421905517578125,4.2,42.22,3.0,79.0,42.22
24.46824073791504,4.3,42.22,3.0,79.0,42.22
24.514044523239136,4.4,42.28,3.0,79.0,42.28
24.560036659240723,4.3,42.28,3.0,79.0,42.28
24.60572075843811,3.3,42.43,3.0,79.0,42.43
24.652355432510376,5.3,42.43,3.0,79.0,42.43
24.698179006576538,4.4,42.61,3.0,79.0,42.61
24.743927717208862,4.4,42.61,3.0,79.0,42.61
24.790563583374023,4.3,42.61,3.0,79.0,42.61
24.836106300354004,5.4,42.82,3.0,79.0,42.82
24.88253426551819,3.3,42.82,3.0,79.0,42.82
24.928749322891235,5.4,43.01,4.0,79.0,43.01
24.974884748458862,4.3,43.01,4.0,79.0,43.01
25.019888401031494,4.5,43.21,3.0,79.0,43.21
25.06542181968689,4.4,43.21,3.0,79.0,43.21
25.111010551452637,4.4,43.41,3.0,79.0,43.41
25.156885623931885,4.4,43.41,3.0,79.0,43.41
25.2024564743042,4.4,43.6,3.0,79.0,43.6
25.24794101715088,4.4,43.6,3.0,79.0,43.6
25.293158292770386,5.5,43.6,3.0,79.0,43.6
25.33879804611206,3.3,43.8,3.0,79.0,43.8
25.384990453720093,5.4,43.8,3.0,79.0,43.8
25.431235551834106,3.3,43.99,4.0,79.0,43.99
25.47732925415039,5.4,43.99,4.0,79.0,43.99
25.52279782295227,3.3,44.1,3.0,79.0,44.1
25.56957983970642,5.3,44.1,3.0,79.0,44.1
25.615269660949707,4.4,44.21,3.0,79.0,44.21
25.66121816635132,3.3,44.21,3.0,79.0,44.21
25.70755672454834,5.4,44.24,3.0,79.0,44.24
25.75364065170288,4.3,44.24,3.0,79.0,44.24
25.79902696609497,5.6,44.25,3.0,79.0,44.25
25.844976663589478,4.3,44.25,3.0,79.0,44.25
25.8914692401886,3.3,44.25,3.0,79.0,44.25
25.93760633468628,5.4,44.24,3.0,79.0,44.24
25.983455181121826,3.3,44.24,3.0,79.0,44.24
26.029556035995483,5.4,44.23,4.0,79.0,44.23
26.075766801834106,4.3,44.23,4.0,79.0,44.23
26.12195897102356,4.3,44.22,3.0,79.0,44.22
26.168321132659912,5.4,44.22,3.0,79.0,44.22
26.21384620666504,3.3,44.23,3.0,79.0,44.23
26.259434461593628,4.4,44.23,3.0,79.0,44.23
26.30521321296692,5.4,44.22,3.0,79.0,44.22
26.351250171661377,3.3,44.22,3.0,79.0,44.22
26.397385120391846,4.3,44.22,3.0,79.0,44.22
26.444077968597412,4.3,44.22,3.0,79.0,44.22
26.491101503372192,4.3,44.22,3.0,79.0,44.22
26.537176847457886,4.3,44.23,3.0,79.0,44.23
26.583778858184814,5.4,44.23,3.0,79.0,44.23
26.629668474197388,4.4,44.23,3.0,79.0,44.23
26.67535948753357,4.4,44.23,3.0,79.0,44.23
26.721176624298096,4.3,44.23,3.0,79.0,44.23
26.767067193984985,5.4,44.23,3.0,79.0,44.23
26.813530206680298,4.4,44.23,3.0,79.0,44.23
26.85921883583069,5.4,44.23,3.0,79.0,44.23
26.905001640319824,3.3,44.22,3.0,79.0,44.22
26.951363801956177,5.4,44.22,3.0,79.0,44.22
26.99783682823181,4.3,44.21,3.0,79.0,44.21
27.043147087097168,3.4,44.21,3.0,79.0,44.21
27.08924674987793,5.4,44.21,3.0,79.0,44.21
27.135190963745117,3.3,44.21,3.0,79.0,44.21
27.181791305541992,4.3,44.21,3.0,79.0,44.21
27.227619886398315,5.4,44.22,3.0,79.0,44.22
27.273333311080933,3.3,44.22,3.0,79.0,44.22
27.31946635246277,5.4,44.22,3.0,79.0,44.22
27.36569881439209,4.3,44.22,3.0,79.0,44.22
27.411503314971924,3.3,44.21,3.0,79.0,44.21
27.457653045654297,5.4,44.21,3.0,79.0,44.21
27.503906726837158,4.3,44.21,3.0,79.0,44.21
27.54997444152832,5.4,44.21,3.0,79.0,44.21
27.596322774887085,3.3,44.19,3.0,79.0,44.19
27.643378496170044,5.3,44.19,3.0,79.0,44.19
27.689531326293945,4.3,44.19,3.0,79.0,44.19
27.73550057411194,4.4,44.19,3.0,79.0,44.19
27.78140115737915,4.3,44.19,3.0,79.0,44.19
27.827566623687744,5.4,44.18,4.0,79.0,44.18
27.873363256454468,4.4,44.18,4.0,79.0,44.18
27.919241428375244,4.3,44.18,3.0,79.0,44.18
27.965404748916626,4.4,44.18,3.0,79.0,44.18
28.011122465133667,5.4,44.19,3.0,79.0,44.19
28.056709051132202,3.4,44.19,3.0,79.0,44.19
28.102545261383057,5.4,44.19,3.0,79.0,44.19
28.14832091331482,3.3,44.19,3.0,79.0,44.19
28.193788766860962,5.4,44.19,3.0,79.0,44.19
28.23959517478943,4.4,44.19,3.0,79.0,44.19
28.285123348236084,4.4,44.19,3.0,79.0,44.19
28.331171989440918,4.4,44.19,4.0,79.0,44.19
28.377697706222534,4.3,44.19,4.0,79.0,44.19
28.42314076423645,5.4,44.17,3.0,79.0,44.17
28.46994638442993,3.3,44.17,3.0,79.0,44.17
28.51663875579834,4.3,44.17,3.0,79.0,44.17
28.562302589416504,5.4,44.17,3.0,79.0,44.17
28.608388900756836,3.3,44.17,3.0,79.0,44.17
28.656635761260986,5.2,44.17,3.0,79.0,44.17
28.702571153640747,4.3,44.16,3.0,79.0,44.16
28.74979257583618,4.3,44.16,3.0,79.0,44.16
28.79629874229431,5.4,44.15,3.0,79.0,44.15
28.842562437057495,4.3,44.15,3.0,79.0,44.15
28.88812756538391,5.4,44.15,3.0,79.0,44.15
28.93403720855713,4.4,44.15,3.0,79.0,44.15
28.979851484298706,4.4,44.15,3.0,79.0,44.15
29.025351762771606,4.4,44.14,4.0,79.0,44.14
29.071192979812622,3.3,44.14,4.0,79.0,44.14
29.117775917053223,5.3,44.14,3.0,79.0,44.14
29.16437840461731,5.3,44.14,3.0,79.0,44.14
29.210824251174927,3.3,44.13,3.0,79.0,44.13
29.256706714630127,4.3,44.13,3.0,79.0,44.13
29.302385568618774,5.4,44.11,3.0,79.0,44.11
29.349463939666748,3.3,44.11,3.0,79.0,44.11
29.395658016204834,5.4,44.1,3.0,79.0,44.1
29.442159414291382,4.3,44.1,3.0,79.0,44.1
29.490508556365967,4.2,44.1,3.0,79.0,44.1
29.537517070770264,5.3,44.11,3.0,79.0,44.11
29.583523511886597,3.3,44.11,3.0,79.0,44.11
29.62943124771118,5.4,44.1,3.0,79.0,44.1
29.675219535827637,4.4,44.1,3.0,79.0,44.1
29.72110080718994,4.4,44.11,3.0,79.0,44.11
29.768782377243042,4.2,44.11,3.0,79.0,44.11
29.814693212509155,4.4,44.09,3.0,79.0,44.09
29.86090636253357,5.4,44.09,3.0,79.0,44.09
29.906988859176636,4.3,44.1,3.0,79.0,44.1
29.9539794921875,4.3,44.1,3.0,79.0,44.1
30.000056266784668,5.4,44.08,3.0,79.0,44.08
30.046566009521484,3.3,44.08,3.0,79.0,44.08
30.093266248703003,4.3,44.08,3.0,79.0,44.08
30.139729738235474,5.3,44.1,3.0,79.0,44.1
30.186111450195312,4.3,44.1,3.0,79.0,44.1
30.23272728919983,4.3,44.11,3.0,79.0,44.11
30.27990984916687,4.3,44.11,3.0,79.0,44.11
30.326134204864502,5.4,44.12,3.0,79.0,44.12
30.3726966381073,3.3,44.12,3.0,79.0,44.12
30.418872833251953,5.4,44.13,3.0,79.0,44.13
30.465957641601562,3.2,44.13,3.0,79.0,44.13
30.512831687927246,5.3,44.11,3.0,79.0,44.11
30.558974266052246,4.3,44.11,3.0,79.0,44.11
30.605201721191406,4.3,44.1,3.0,79.0,44.1
30.652134656906128,4.3,44.1,3.0,79.0,44.1
30.699097394943237,4.3,43.98,3.0,79.0,43.98
30.74545168876648,4.3,43.98,3.0,79.0,43.98
30.791630506515503,4.3,43.98,3.0,79.0,43.98
30.84019923210144,5.2,43.88,3.0,79.0,43.88
30.88701868057251,5.3,43.88,3.0,79.0,43.88
30.93321132659912,4.3,43.78,3.0,79.0,43.78
30.97943663597107,4.3,43.78,3.0,79.0,43.78
31.025622844696045,5.4,43.67,3.0,79.0,43.67
31.07234215736389,3.3,43.67,3.0,79.0,43.67
31.1186580657959,4.3,43.56,3.0,79.0,43.56
31.165561199188232,5.3,43.56,3.0,79.0,43.56
31.21204662322998,4.3,43.42,3.0,79.0,43.42
31.258232593536377,4.3,43.42,3.0,79.0,43.42
31.30444622039795,4.3,43.3,3.0,79.0,43.3
31.351012706756592,4.3,43.3,3.0,79.0,43.3
31.39755129814148,5.4,43.19,3.0,79.0,43.19
31.444282054901123,3.3,43.19,3.0,79.0,43.19
31.490875482559204,5.4,43.19,3.0,79.0,43.19
31.53832173347473,4.3,43.08,3.0,79.0,43.08
31.584962606430054,5.3,43.08,3.0,79.0,43.08
31.632580995559692,4.3,42.99,3.0,79.0,42.99
31.679236888885498,5.3,42.99,3.0,79.0,42.99
31.72623038291931,3.3,42.88,3.0,79.0,42.88
31.773355960845947,5.3,42.88,3.0,79.0,42.88
31.819588899612427,4.3,42.88,3.0,79.0,42.88
31.866299390792847,4.3,42.88,3.0,79.0,42.88
31.91301393508911,5.3,42.87,3.0,79.0,42.87
31.959869623184204,4.3,42.87,3.0,79.0,42.87
32.00715756416321,5.3,42.86,3.0,79.0,42.86
32.053905963897705,3.3,42.86,3.0,79.0,42.86
32.10024619102478,5.4,42.92,3.0,79.0,42.92
32.14685368537903,4.3,42.92,3.0,79.0,42.92
32.19369387626648,5.4,43.04,3.0,79.0,43.04
32.24025344848633,3.3,43.04,3.0,79.0,43.04
32.28787612915039,5.2,43.04,3.0,79.0,43.04
32.33506369590759,4.3,43.17,3.0,79.0,43.17
32.38128042221069,3.3,43.17,3.0,79.0,43.17
32.42811179161072,5.3,43.29,3.0,79.0,43.29
32.47436547279358,4.3,43.29,3.0,79.0,43.29
32.520586013793945,4.3,43.4,3.0,79.0,43.4
32.56715226173401,4.3,43.4,3.0,79.0,43.4
32.61348533630371,5.4,43.51,3.0,79.0,43.51
32.660378217697144,4.3,43.51,3.0,79.0,43.51
32.70641899108887,4.3,43.6,3.0,79.0,43.6
32.75275278091431,4.3,43.6,3.0,79.0,43.6
32.79842400550842,4.4,43.72,3.0,79.0,43.72
32.84451103210449,4.3,43.72,3.0,79.0,43.72
32.890769481658936,5.4,43.72,3.0,79.0,43.72
32.93701124191284,4.3,43.83,3.0,79.0,43.83
32.98313856124878,4.3,43.83,3.0,79.0,43.83
33.029478311538696,5.3,43.94,3.0,79.0,43.94
33.075971364974976,3.3,43.94,3.0,79.0,43.94
33.12255573272705,5.3,44.05,3.0,79.0,44.05
33.16879725456238,3.3,44.05,3.0,79.0,44.05
33.215447425842285,5.3,44.1,3.0,79.0,44.1
33.26296901702881,4.3,44.1,3.0,79.0,44.1
33.310373306274414,4.2,44.08,3.0,79.0,44.08
33.35765290260315,5.3,44.08,3.0,79.0,44.08
33.4039990901947,4.3,44.07,3.0,79.0,44.07
33.450395345687866,4.3,44.07,3.0,79.0,44.07
33.496543645858765,4.3,44.05,3.0,79.0,44.05
33.5438597202301,4.3,44.05,3.0,79.0,44.05
33.590317249298096,4.3,44.05,3.0,79.0,44.05
33.63668608665466,4.3,44.03,3.0,79.0,44.03
33.68386769294739,4.3,44.03,3.0,79.0,44.03
33.73019623756409,5.4,44.03,3.0,79.0,44.03
33.77728772163391,4.3,44.03,3.0,79.0,44.03
33.824047803878784,4.3,44.04,3.0,79.0,44.04
33.87056040763855,4.3,44.04,3.0,79.0,44.04
33.91679000854492,5.4,44.03,3.0,79.0,44.03
33.963871240615845,4.3,44.03,3.0,79.0,44.03
34.01099729537964,4.3,44.0,3.0,79.0,44.0
34.05764722824097,5.3,44.0,3.0,79.0,44.0
34.104281425476074,4.3,43.99,3.0,79.0,43.99
34.15138626098633,4.3,43.99,3.0,79.0,43.99
34.19848847389221,5.3,43.99,3.0,79.0,43.99
34.245285987854004,3.3,43.99,3.0,79.0,43.99
34.29168224334717,5.3,43.99,3.0,79.0,43.99
34.33775973320007,3.3,43.98,3.0,79.0,43.98
34.38459253311157,5.3,43.98,3.0,79.0,43.98
34.4308021068573,4.3,43.99,3.0,79.0,43.99
34.4775927066803,4.3,43.99,3.0,79.0,43.99
34.52391219139099,4.3,44.0,3.0,79.0,44.0
34.570242166519165,4.3,44.0,3.0,79.0,44.0
34.616724252700806,5.3,44.0,3.0,79.0,44.0
34.662922859191895,3.3,44.0,3.0,79.0,44.0
34.710418939590454,4.2,43.99,3.0,79.0,43.99
34.756890296936035,4.3,43.99,3.0,79.0,43.99
34.80433011054993,5.3,43.97,3.0,79.0,43.97
34.85058951377869,4.3,43.97,3.0,79.0,43.97
34.89760184288025,5.3,43.96,3.0,79.0,43.96
34.94444751739502,4.3,43.96,3.0,79.0,43.96
34.9909565448761,4.3,43.96,3.0,79.0,43.96
35.03813815116882,5.3,43.97,3.0,79.0,43.97
35.08494567871094,3.2,43.97,3.0,79.0,43.97
35.131988525390625,4.3,43.99,3.0,79.0,43.99
35.17906212806702,5.3,43.99,3.0,79.0,43.99
35.22581768035889,4.3,44.0,3.0,79.0,44.0
35.273115396499634,4.3,44.0,3.0,79.0,44.0
35.320119857788086,4.3,44.01,3.0,79.0,44.01
35.36697793006897,4.3,44.01,3.0,79.0,44.01
35.41346859931946,5.4,44.0,3.0,79.0,44.0
35.46081852912903,4.3,44.0,3.0,79.0,44.0
35.50770306587219,4.3,43.99,3.0,79.0,43.99
35.5543909072876,4.3,43.99,3.0,79.0,43.99
35.6011016368866,5.3,43.98,3.0,79.0,43.98
35.647605895996094,3.3,43.98,3.0,79.0,43.98
35.694371700286865,5.3,43.99,3.0,79.0,43.99
35.740896463394165,4.3,43.99,3.0,79.0,43.99
35.78826117515564,5.3,43.99,3.0,79.0,43.99
35.83558487892151,3.2,44.01,3.0,79.0,44.01
35.88309192657471,5.3,44.01,3.0,79.0,44.01
35.92948603630066,4.3,44.01,3.0,79.0,44.01
35.97704815864563,5.2,44.01,3.0,79.0,44.01
36.023977756500244,3.3,44.02,3.0,79.0,44.02
36.071961879730225,5.2,44.02,3.0,79.0,44.02
36.11925387382507,4.3,44.01,3.0,79.0,44.01
36.16581583023071,4.3,44.01,3.0,79.0,44.01
36.21264123916626,4.3,44.0,3.0,79.0,44.0
36.259732484817505,5.3,44.0,3.0,79.0,44.0
36.306620359420776,3.3,43.99,3.0,79.0,43.99
36.354185342788696,5.2,43.99,3.0,79.0,43.99
36.40099048614502,4.3,43.97,3.0,79.0,43.97
36.447861671447754,4.3,43.97,3.0,79.0,43.97
36.494447231292725,4.3,43.97,3.0,79.0,43.97
36.54118871688843,5.3,43.97,3.0,79.0,43.97
36.58815789222717,4.3,43.97,3.0,79.0,43.97
36.63544178009033,3.2,43.99,3.0,79.0,43.99
36.68292260169983,6.2,43.99,3.0,79.0,43.99
36.729538917541504,4.3,44.0,3.0,79.0,44.0
36.77634263038635,5.3,44.0,3.0,79.0,44.0
36.82336354255676,3.3,43.99,3.0,79.0,43.99
36.870224475860596,5.3,43.99,3.0,79.0,43.99
36.91695594787598,4.3,43.99,3.0,79.0,43.99
36.964229345321655,5.3,43.99,3.0,79.0,43.99
37.0116765499115,3.2,43.99,3.0,79.0,43.99
37.0588059425354,5.3,43.99,3.0,79.0,43.99
37.10616898536682,4.3,43.99,3.0,79.0,43.99
