time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.000484466552734375,12.4,55.72,0.0,85.0,55.72
8.70122241973877,7.6,44.81,5.0,84.0,44.81
8.771861791610718,6.5,44.88,3.0,84.0,44.88
8.84010910987854,7.5,44.88,3.0,84.0,44.88
8.907960176467896,5.9,44.97,5.0,84.0,44.97
8.976003408432007,6.6,45.03,3.0,84.0,45.03
9.044195175170898,5.9,45.03,3.0,84.0,45.03
9.114744186401367,10.1,45.84,5.0,84.0,45.84
9.188334941864014,12.9,45.88,3.0,84.0,45.88
9.257445812225342,5.8,45.88,3.0,84.0,45.88
9.328426837921143,7.1,45.92,3.0,84.0,45.92
9.395617246627808,6.1,45.97,5.0,84.0,45.97
9.463050127029419,5.3,45.97,5.0,84.0,45.97
9.531192541122437,8.0,46.0,3.0,84.0,46.0
9.600640058517456,6.5,46.05,5.0,84.0,46.05
9.668180704116821,6.0,46.44,5.0,84.0,46.44
9.737545728683472,6.5,46.44,3.0,84.0,46.44
9.806017637252808,6.6,46.47,5.0,84.0,46.47
9.873733043670654,6.7,46.49,3.0,84.0,46.49
9.944912910461426,6.4,46.49,3.0,84.0,46.49
10.012072563171387,5.3,46.49,5.0,84.0,46.49
10.081409931182861,7.9,46.51,3.0,84.0,46.51
10.148012161254883,5.3,46.51,3.0,84.0,46.51
10.213984251022339,5.3,46.51,4.0,84.0,46.51
10.281562328338623,5.2,46.53,4.0,84.0,46.53
10.348108291625977,5.3,46.53,4.0,84.0,46.53
10.415067911148071,5.2,46.55,4.0,84.0,46.55
10.480358123779297,5.4,46.54,4.0,84.0,46.54
10.546494007110596,6.0,46.54,4.0,84.0,46.54
10.61186957359314,7.0,46.56,4.0,84.0,46.56
10.67834210395813,5.3,46.54,4.0,84.0,46.54
10.745590925216675,5.2,46.54,4.0,84.0,46.54
10.811547756195068,5.3,46.56,5.0,84.0,46.56
10.87818169593811,5.3,46.53,3.0,84.0,46.53
10.944218158721924,5.3,46.53,3.0,84.0,46.53
11.010119438171387,5.3,46.56,5.0,84.0,46.56
11.077580690383911,5.2,46.54,3.0,84.0,46.54
11.143274545669556,5.3,46.54,3.0,84.0,46.54
11.209994554519653,4.5,46.57,5.0,84.0,46.57
11.276522874832153,5.3,46.54,3.0,84.0,46.54
11.343721866607666,5.2,46.54,3.0,84.0,46.54
11.409695148468018,5.3,46.55,5.0,84.0,46.55
11.475449562072754,4.6,46.52,3.0,84.0,46.52
11.54289436340332,5.9,46.52,3.0,84.0,46.52
11.609975814819336,5.3,46.53,5.0,84.0,46.53
11.675817489624023,5.3,46.51,3.0,84.0,46.51
11.741217613220215,4.6,46.51,3.0,84.0,46.51
11.80621600151062,5.4,46.54,5.0,84.0,46.54
11.872194766998291,5.3,46.52,3.0,84.0,46.52
11.937381982803345,5.4,46.52,3.0,84.0,46.52
12.002956867218018,4.6,46.55,5.0,84.0,46.55
12.06922173500061,5.3,46.52,5.0,84.0,46.52
12.134474039077759,5.4,46.52,3.0,84.0,46.52
12.199490308761597,5.4,46.55,5.0,84.0,46.55
12.265197992324829,3.9,46.55,5.0,84.0,46.55
12.33070683479309,6.1,46.52,3.0,84.0,46.52
12.396560668945312,4.6,46.55,5.0,84.0,46.55
12.464119672775269,5.2,46.55,5.0,84.0,46.55
12.530054330825806,6.1,46.51,3.0,84.0,46.51
12.596719980239868,6.0,46.54,5.0,84.0,46.54
12.669301271438599,7.7,46.49,3.0,84.0,46.49
12.739084720611572,5.1,46.49,3.0,84.0,46.49
12.807209253311157,6.6,46.53,5.0,84.0,46.53
12.882640838623047,8.1,46.45,3.0,84.0,46.45
12.95833683013916,8.7,46.45,3.0,84.0,46.45
13.040843725204468,9.8,46.43,3.0,84.0,46.43
13.131701707839966,10.7,46.35,3.0,84.0,46.35
13.206599473953247,7.3,46.33,4.0,84.0,46.33
13.275417566299438,5.1,46.28,3.0,84.0,46.28
13.341959238052368,5.3,46.28,3.0,84.0,46.28
13.408169507980347,4.6,46.31,5.0,84.0,46.31
13.473995208740234,5.3,46.27,3.0,84.0,46.27
13.551013469696045,9.8,46.27,3.0,84.0,46.27
13.617275714874268,5.3,46.28,4.0,84.0,46.28
13.68430209159851,6.8,46.27,4.0,84.0,46.27
13.77027153968811,10.6,46.29,3.0,84.0,46.29
13.871326923370361,36.0,46.19,3.0,84.0,46.19
13.950937747955322,37.3,46.19,3.0,84.0,46.19
14.03201413154602,8.8,46.11,3.0,84.0,46.11
14.101144075393677,7.1,46.03,5.0,84.0,46.03
14.172096967697144,5.8,45.93,3.0,84.0,45.93
14.238621711730957,5.3,45.93,3.0,84.0,45.93
14.30597972869873,5.2,45.87,5.0,84.0,45.87
14.37204885482788,5.3,45.75,3.0,84.0,45.75
14.438993453979492,5.3,45.75,3.0,84.0,45.75
14.507863759994507,5.8,45.62,5.0,84.0,45.62
14.576148986816406,6.7,45.51,3.0,84.0,45.51
14.64510440826416,6.5,45.51,3.0,84.0,45.51
14.712907314300537,5.9,45.4,4.0,84.0,45.4
14.779160261154175,3.8,45.26,4.0,84.0,45.26
14.84549856185913,5.3,45.26,4.0,84.0,45.26
14.9121572971344,5.3,45.16,5.0,84.0,45.16
14.97891902923584,4.5,45.12,3.0,84.0,45.12
15.045753955841064,6.0,45.12,3.0,84.0,45.12
15.1122145652771,4.6,45.13,4.0,84.0,45.13
15.178098201751709,4.6,45.11,4.0,84.0,45.11
15.244886636734009,5.3,45.11,4.0,84.0,45.11
15.311654090881348,4.5,45.16,5.0,84.0,45.16
15.378111839294434,5.3,45.16,3.0,84.0,45.16
15.444393396377563,5.3,45.16,3.0,84.0,45.16
15.512436866760254,5.2,45.3,5.0,84.0,45.3
15.579163074493408,6.0,45.4,3.0,84.0,45.4
15.646090507507324,5.3,45.4,3.0,84.0,45.4
15.712844371795654,4.5,45.56,4.0,84.0,45.56
15.779653072357178,5.3,45.67,4.0,84.0,45.67
15.847198724746704,4.5,45.67,4.0,84.0,45.67
15.913000583648682,5.3,45.81,4.0,84.0,45.81
15.979841709136963,5.3,45.93,4.0,84.0,45.93
16.046205282211304,5.3,45.93,4.0,84.0,45.93
16.112526416778564,4.6,46.05,4.0,84.0,46.05
16.179291486740112,5.3,46.15,4.0,84.0,46.15
16.24481725692749,4.6,46.15,4.0,84.0,46.15
16.312559366226196,5.2,46.29,5.0,84.0,46.29
16.378862857818604,4.6,46.39,3.0,84.0,46.39
16.445916414260864,5.2,46.39,3.0,84.0,46.39
16.512528896331787,4.5,46.49,4.0,84.0,46.49
16.57905101776123,6.0,46.48,4.0,84.0,46.48
