time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.00016236305236816406,4.8,65.57,0.0,75.0,65.57
25.28065276145935,9.9,41.55,0.0,74.0,41.55
25.32706308364868,4.3,41.55,0.0,74.0,41.55
25.373178720474243,5.4,41.62,3.0,74.0,41.62
25.41923713684082,3.3,41.62,3.0,74.0,41.62
25.46522569656372,6.5,41.7,3.0,74.0,41.7
25.51148009300232,4.3,41.7,3.0,74.0,41.7
25.557086944580078,4.4,41.79,3.0,74.0,41.79
25.603070497512817,4.4,41.79,3.0,74.0,41.79
25.64883065223694,5.4,41.86,3.0,74.0,41.86
25.695005655288696,3.3,41.86,3.0,74.0,41.86
25.74157691001892,5.3,41.94,3.0,74.0,41.94
25.787922620773315,3.3,41.94,3.0,74.0,41.94
25.834001541137695,5.4,42.0,3.0,74.0,42.0
25.87993621826172,3.3,42.0,3.0,74.0,42.0
25.926169633865356,5.4,42.0,3.0,74.0,42.0
25.971899271011353,3.3,42.08,3.0,74.0,42.08
26.018067836761475,5.4,42.08,3.0,74.0,42.08
26.063884258270264,4.4,42.16,4.0,74.0,42.16
26.110013246536255,4.3,42.16,4.0,74.0,42.16
26.156176567077637,4.3,42.24,3.0,74.0,42.24
26.201892375946045,4.4,42.24,3.0,74.0,42.24
26.24889063835144,5.3,42.31,3.0,74.0,42.31
26.29513907432556,3.3,42.31,3.0,74.0,42.31
26.34109091758728,5.4,42.37,3.0,74.0,42.37
26.387107610702515,3.3,42.37,3.0,74.0,42.37
26.43415141105652,5.3,42.37,3.0,74.0,42.37
26.480390071868896,5.4,42.37,3.0,74.0,42.37
26.526243448257446,4.4,42.37,3.0,74.0,42.37
26.57242226600647,4.3,42.39,3.0,74.0,42.39
26.618603467941284,4.3,42.39,3.0,74.0,42.39
26.664982557296753,5.4,42.38,4.0,74.0,42.38
26.711530923843384,3.3,42.38,4.0,74.0,42.38
26.75842547416687,5.3,42.38,3.0,74.0,42.38
26.804185152053833,3.3,42.38,3.0,74.0,42.38
26.850117206573486,5.4,42.38,3.0,74.0,42.38
26.89675235748291,5.3,42.38,3.0,74.0,42.38
26.943621397018433,4.3,42.38,3.0,74.0,42.38
26.990499258041382,5.3,42.38,3.0,74.0,42.38
27.0375816822052,3.3,42.37,3.0,74.0,42.37
27.08314871788025,5.4,42.37,3.0,74.0,42.37
27.130906581878662,4.2,42.36,3.0,74.0,42.36
27.177520751953125,4.3,42.36,3.0,74.0,42.36
27.223451614379883,4.3,42.36,3.0,74.0,42.36
27.269858360290527,4.3,42.25,3.0,74.0,42.25
27.316002368927002,4.3,42.25,3.0,74.0,42.25
27.36190629005432,5.4,42.15,4.0,74.0,42.15
27.408193588256836,3.3,42.15,4.0,74.0,42.15
27.45481252670288,6.5,42.06,3.0,74.0,42.06
27.501283645629883,3.3,42.06,3.0,74.0,42.06
27.547157049179077,5.4,41.94,3.0,74.0,41.94
27.5929913520813,4.4,41.94,3.0,74.0,41.94
27.639284372329712,3.3,41.8,3.0,74.0,41.8
27.685038328170776,5.4,41.8,3.0,74.0,41.8
27.731998682022095,4.3,41.69,3.0,74.0,41.69
27.778550386428833,4.3,41.69,3.0,74.0,41.69
27.825344562530518,5.3,41.69,3.0,74.0,41.69
27.87156844139099,4.3,41.59,3.0,74.0,41.59
27.91745686531067,3.3,41.59,3.0,74.0,41.59
27.963315963745117,5.4,41.49,4.0,74.0,41.49
28.009827852249146,3.3,41.49,4.0,74.0,41.49
28.057006359100342,5.3,41.4,3.0,74.0,41.4
28.103357791900635,5.3,41.4,3.0,74.0,41.4
28.15012502670288,3.3,41.29,3.0,74.0,41.29
28.196147680282593,4.4,41.29,3.0,74.0,41.29
28.242672443389893,5.3,41.2,3.0,74.0,41.2
28.28924250602722,3.3,41.2,3.0,74.0,41.2
28.33565902709961,5.4,41.19,3.0,74.0,41.19
28.382391214370728,4.3,41.19,3.0,74.0,41.19
28.42868971824646,4.3,41.19,3.0,74.0,41.19
28.474989652633667,5.4,41.2,3.0,74.0,41.2
28.521446228027344,4.3,41.2,3.0,74.0,41.2
28.567803621292114,5.4,41.21,3.0,74.0,41.21
28.61469340324402,4.3,41.21,3.0,74.0,41.21
28.66132116317749,4.3,41.3,3.0,74.0,41.3
28.708560705184937,5.3,41.3,3.0,74.0,41.3
28.754744052886963,4.3,41.42,3.0,74.0,41.42
28.80067491531372,5.4,41.42,3.0,74.0,41.42
28.846653699874878,3.3,41.52,3.0,74.0,41.52
28.893572568893433,5.3,41.52,3.0,74.0,41.52
28.94007396697998,3.3,41.62,3.0,74.0,41.62
28.98648977279663,5.3,41.62,3.0,74.0,41.62
29.03298783302307,3.3,41.73,3.0,74.0,41.73
29.07950496673584,5.3,41.73,3.0,74.0,41.73
29.125986576080322,4.3,41.73,3.0,74.0,41.73
29.172740697860718,5.3,41.84,3.0,74.0,41.84
29.219382524490356,4.3,41.84,3.0,74.0,41.84
29.26610827445984,4.3,41.95,3.0,74.0,41.95
29.312654733657837,4.3,41.95,3.0,74.0,41.95
29.35916495323181,4.3,42.05,3.0,74.0,42.05
29.405858993530273,4.3,42.05,3.0,74.0,42.05
29.452600240707397,5.3,42.17,3.0,74.0,42.17
29.49908447265625,4.3,42.17,3.0,74.0,42.17
29.545771837234497,5.4,42.25,3.0,74.0,42.25
29.59255886077881,4.3,42.25,3.0,74.0,42.25
29.639431953430176,4.3,42.36,3.0,74.0,42.36
29.68652844429016,3.3,42.36,3.0,74.0,42.36
29.733843564987183,5.3,42.4,3.0,74.0,42.4
29.780497550964355,4.3,42.4,3.0,74.0,42.4
29.827824354171753,4.3,42.4,3.0,74.0,42.4
29.87513518333435,5.3,42.41,3.0,74.0,42.41
29.922546863555908,3.2,42.41,3.0,74.0,42.41
29.968883991241455,5.4,42.42,3.0,74.0,42.42
30.015928268432617,4.3,42.42,3.0,74.0,42.42
30.062906980514526,4.3,42.43,3.0,74.0,42.43
30.110013961791992,4.3,42.43,3.0,74.0,42.43
30.15646004676819,4.3,42.44,3.0,74.0,42.44
30.202966928482056,5.4,42.44,3.0,74.0,42.44
30.25009298324585,4.3,42.42,3.0,74.0,42.42
30.29656147956848,4.3,42.42,3.0,74.0,42.42
30.342961072921753,4.3,42.41,3.0,74.0,42.41
30.389599323272705,4.3,42.41,3.0,74.0,42.41
30.436074018478394,4.3,42.41,3.0,74.0,42.41
30.482802391052246,5.3,42.41,3.0,74.0,42.41
30.529428958892822,4.3,42.42,3.0,74.0,42.42
30.57632088661194,5.3,42.42,3.0,74.0,42.42
30.623700857162476,4.2,42.42,3.0,74.0,42.42
30.670630931854248,4.3,42.42,3.0,74.0,42.42
30.717705249786377,4.3,42.42,3.0,74.0,42.42
30.764397382736206,5.3,42.42,3.0,74.0,42.42
30.81119179725647,4.3,42.42,3.0,74.0,42.42
30.857481241226196,3.3,42.42,3.0,74.0,42.42
30.904061317443848,5.4,42.42,3.0,74.0,42.42
30.95149278640747,4.2,42.4,3.0,74.0,42.4
30.998276710510254,4.3,42.4,3.0,74.0,42.4
31.045462369918823,5.3,42.39,3.0,74.0,42.39
31.09255814552307,3.2,42.39,3.0,74.0,42.39
31.13906717300415,5.4,42.38,3.0,74.0,42.38
31.185431718826294,4.3,42.38,3.0,74.0,42.38
31.232123374938965,5.4,42.36,3.0,74.0,42.36
31.27838921546936,3.3,42.36,3.0,74.0,42.36
31.324803352355957,4.3,42.36,3.0,74.0,42.36
31.371288776397705,5.4,42.37,3.0,74.0,42.37
31.417616844177246,3.3,42.37,3.0,74.0,42.37
31.46367049217224,5.4,42.38,3.0,74.0,42.38
31.51012921333313,5.4,42.38,3.0,74.0,42.38
31.556674242019653,4.3,42.38,3.0,74.0,42.38
31.603648900985718,4.3,42.38,3.0,74.0,42.38
31.650399446487427,4.3,42.37,3.0,74.0,42.37
31.697858095169067,4.3,42.37,3.0,74.0,42.37
31.74425172805786,4.3,42.36,3.0,74.0,42.36
31.791277170181274,5.3,42.36,3.0,74.0,42.36
31.838626384735107,4.3,42.35,3.0,74.0,42.35
31.885324478149414,4.3,42.35,3.0,74.0,42.35
31.931769132614136,4.3,42.34,3.0,74.0,42.34
31.9784677028656,4.3,42.34,3.0,74.0,42.34
32.02561020851135,4.3,42.34,3.0,74.0,42.34
32.07343363761902,5.2,42.35,3.0,74.0,42.35
32.11991763114929,3.3,42.35,3.0,74.0,42.35
32.16684436798096,5.3,42.35,3.0,74.0,42.35
32.213911294937134,4.3,42.35,3.0,74.0,42.35
32.26193904876709,4.2,42.35,3.0,74.0,42.35
32.30905342102051,4.3,42.35,3.0,74.0,42.35
32.356318950653076,4.3,42.34,3.0,74.0,42.34
32.40274620056152,4.3,42.34,3.0,74.0,42.34
32.45031213760376,5.3,42.33,3.0,74.0,42.33
32.497541189193726,3.2,42.33,3.0,74.0,42.33
32.54408931732178,6.4,42.32,3.0,74.0,42.32
32.59065580368042,4.3,42.32,3.0,74.0,42.32
32.637128829956055,4.3,42.31,3.0,74.0,42.31
32.684215784072876,5.3,42.31,3.0,74.0,42.31
32.7309205532074,3.3,42.31,3.0,74.0,42.31
32.777353286743164,5.4,42.31,3.0,74.0,42.31
32.824487924575806,4.3,42.31,3.0,74.0,42.31
32.87113571166992,3.3,42.32,3.0,74.0,42.32
32.9176287651062,5.4,42.32,3.0,74.0,42.32
32.96432185173035,5.3,42.32,3.0,74.0,42.32
33.01120185852051,3.3,42.32,3.0,74.0,42.32
33.05823111534119,4.3,42.33,3.0,74.0,42.33
33.10524916648865,5.3,42.33,3.0,74.0,42.33
33.15201163291931,4.3,42.32,3.0,74.0,42.32
33.19872713088989,4.3,42.32,3.0,74.0,42.32
33.24493384361267,5.4,42.32,3.0,74.0,42.32
33.29196763038635,4.3,42.32,3.0,74.0,42.32
33.33840203285217,3.3,42.33,3.0,74.0,42.33
33.38530778884888,5.3,42.33,3.0,74.0,42.33
33.431708097457886,3.3,42.33,3.0,74.0,42.33
33.47756028175354,5.4,42.33,3.0,74.0,42.33
33.52397894859314,5.4,42.33,3.0,74.0,42.33
33.570324182510376,3.3,42.34,3.0,74.0,42.34
33.6164288520813,4.4,42.34,3.0,74.0,42.34
33.66239881515503,5.4,42.34,4.0,74.0,42.34
33.708967208862305,4.3,42.34,4.0,74.0,42.34
33.75670027732849,4.2,42.35,3.0,74.0,42.35
33.80353927612305,4.3,42.35,3.0,74.0,42.35
33.85119104385376,4.3,42.34,3.0,74.0,42.34
33.89820408821106,5.3,42.34,3.0,74.0,42.34
33.944825887680054,3.3,42.33,3.0,74.0,42.33
33.99210476875305,5.3,42.33,3.0,74.0,42.33
34.03858304023743,4.3,42.34,3.0,74.0,42.34
34.08585023880005,5.3,42.34,3.0,74.0,42.34
34.13301205635071,3.2,42.32,3.0,74.0,42.32
34.17913627624512,5.4,42.32,3.0,74.0,42.32
34.22612810134888,4.3,42.32,3.0,74.0,42.32
34.27267527580261,3.3,42.33,3.0,74.0,42.33
34.31902050971985,5.3,42.33,3.0,74.0,42.33
34.36517786979675,4.3,42.33,3.0,74.0,42.33
34.411513328552246,4.3,42.33,3.0,74.0,42.33
34.45880699157715,4.3,42.33,3.0,74.0,42.33
34.505377769470215,5.3,42.33,3.0,74.0,42.33
34.55260229110718,4.3,42.33,3.0,74.0,42.33
34.599669218063354,4.3,42.33,3.0,74.0,42.33
34.64686155319214,5.3,42.31,3.0,74.0,42.31
34.69415783882141,3.2,42.31,3.0,74.0,42.31
34.74052834510803,5.4,42.19,3.0,74.0,42.19
34.786744117736816,4.3,42.19,3.0,74.0,42.19
34.83415150642395,4.3,42.07,3.0,74.0,42.07
34.88089442253113,4.3,42.07,3.0,74.0,42.07
34.927939653396606,5.3,41.98,3.0,74.0,41.98
34.97602391242981,4.2,41.98,3.0,74.0,41.98
35.02286648750305,4.3,41.98,3.0,74.0,41.98
35.07014489173889,4.3,41.87,3.0,74.0,41.87
35.11685252189636,4.3,41.87,3.0,74.0,41.87
35.16373300552368,4.3,41.76,3.0,74.0,41.76
35.21102261543274,4.3,41.76,3.0,74.0,41.76
35.2583110332489,5.3,41.66,3.0,74.0,41.66
35.30509877204895,4.3,41.66,3.0,74.0,41.66
35.352214097976685,5.3,41.54,3.0,74.0,41.54
35.39919352531433,4.3,41.54,3.0,74.0,41.54
35.44638657569885,4.3,41.43,3.0,74.0,41.43
35.49380326271057,4.3,41.43,3.0,74.0,41.43
35.54147005081177,5.3,41.33,3.0,74.0,41.33
35.58849763870239,5.3,41.33,3.0,74.0,41.33
35.636200189590454,3.2,41.23,3.0,74.0,41.23
35.68391680717468,5.2,41.23,3.0,74.0,41.23
35.73126554489136,4.3,41.15,3.0,74.0,41.15
35.77797794342041,5.3,41.15,3.0,74.0,41.15
35.8251006603241,3.3,41.15,3.0,74.0,41.15
35.87278652191162,5.2,41.16,3.0,74.0,41.16
35.91961431503296,5.3,41.16,3.0,74.0,41.16
35.967129707336426,3.2,41.19,3.0,74.0,41.19
36.01362347602844,4.3,41.19,3.0,74.0,41.19
36.0607545375824,5.3,41.19,3.0,74.0,41.19
36.107722997665405,4.3,41.19,3.0,74.0,41.19
36.15483355522156,4.3,41.28,3.0,74.0,41.28
36.20187997817993,4.3,41.28,3.0,74.0,41.28
36.24883842468262,5.3,41.4,3.0,74.0,41.4
36.29613733291626,3.2,41.4,3.0,74.0,41.4
36.34315800666809,5.3,41.5,3.0,74.0,41.5
36.39013671875,4.3,41.5,3.0,74.0,41.5
36.43747115135193,5.3,41.62,3.0,74.0,41.62
36.48386073112488,3.3,41.62,3.0,74.0,41.62
36.53081727027893,5.3,41.73,3.0,74.0,41.73
36.57740092277527,4.3,41.73,3.0,74.0,41.73
36.623873710632324,5.4,41.73,3.0,74.0,41.73
36.6707329750061,3.3,41.84,3.0,74.0,41.84
36.71762037277222,4.3,41.84,3.0,74.0,41.84
36.765267848968506,5.2,41.96,3.0,74.0,41.96
36.81246256828308,4.3,41.96,3.0,74.0,41.96
36.860100984573364,4.3,42.06,3.0,74.0,42.06
36.907607555389404,5.2,42.06,3.0,74.0,42.06
36.95524191856384,3.2,42.18,3.0,74.0,42.18
37.00252604484558,5.3,42.18,3.0,74.0,42.18
37.04997754096985,5.3,42.26,3.0,74.0,42.26
37.09730648994446,4.3,42.26,3.0,74.0,42.26
37.144333839416504,4.3,42.35,3.0,74.0,42.35
37.191768169403076,4.3,42.35,3.0,74.0,42.35
37.23877191543579,5.3,42.37,3.0,74.0,42.37
37.286237478256226,4.3,42.37,3.0,74.0,42.37
37.33334684371948,4.3,42.36,3.0,74.0,42.36
37.38136076927185,4.2,42.36,3.0,74.0,42.36
37.428112268447876,4.3,42.37,3.0,74.0,42.37
37.4749698638916,4.3,42.37,3.0,74.0,42.37
37.52214503288269,4.3,42.37,3.0,74.0,42.37
37.56881380081177,5.4,42.38,3.0,74.0,42.38
37.61590814590454,4.3,42.38,3.0,74.0,42.38
37.66314148902893,4.3,42.38,3.0,74.0,42.38
37.709712266922,5.4,42.38,3.0,74.0,42.38
37.75671935081482,4.3,42.38,3.0,74.0,42.38
37.804221391677856,4.3,42.38,3.0,74.0,42.38
37.85122060775757,4.3,42.36,3.0,74.0,42.36
37.898261070251465,5.3,42.36,3.0,74.0,42.36
37.94470572471619,4.3,42.35,3.0,74.0,42.35
37.99182748794556,4.3,42.35,3.0,74.0,42.35
38.03882670402527,4.3,42.34,3.0,74.0,42.34
38.08526682853699,4.3,42.34,3.0,74.0,42.34
38.13181233406067,5.3,42.34,3.0,74.0,42.34
38.17854642868042,3.3,42.34,3.0,74.0,42.34
38.22523593902588,5.3,42.34,3.0,74.0,42.34
38.27187919616699,4.3,42.35,3.0,74.0,42.35
38.31944561004639,4.2,42.35,3.0,74.0,42.35
38.36671304702759,4.3,42.35,3.0,74.0,42.35
38.41373419761658,5.3,42.35,3.0,74.0,42.35
38.4611132144928,5.3,42.38,3.0,74.0,42.38
38.50798964500427,3.2,42.38,3.0,74.0,42.38
38.55518698692322,5.3,42.38,3.0,74.0,42.38
38.60197567939758,5.3,42.38,3.0,74.0,42.38
38.64907383918762,4.3,42.36,3.0,74.0,42.36
38.69600439071655,4.3,42.36,3.0,74.0,42.36
