time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.00038886070251464844,4.9,70.9,0.0,81.0,70.9
3.2173542976379395,5.5,42.23,0.0,79.0,42.23
3.265397071838379,5.2,42.24,3.0,79.0,42.24
3.3113512992858887,4.3,42.24,3.0,79.0,42.24
3.3573672771453857,4.4,42.33,3.0,79.0,42.33
3.4029159545898438,4.4,42.33,3.0,79.0,42.33
3.449275016784668,5.4,42.33,3.0,79.0,42.33
3.494800567626953,3.3,42.43,3.0,79.0,42.43
3.5413002967834473,4.3,42.43,3.0,79.0,42.43
3.587385892868042,5.5,42.55,4.0,79.0,42.55
3.63318133354187,4.3,42.55,4.0,79.0,42.55
3.679703950881958,4.3,42.73,3.0,79.0,42.73
3.725688934326172,4.3,42.73,3.0,79.0,42.73
3.77217435836792,5.4,42.9,3.0,79.0,42.9
3.8180830478668213,4.3,42.9,3.0,79.0,42.9
3.864609956741333,4.3,43.07,3.0,79.0,43.07
3.9107460975646973,3.3,43.07,3.0,79.0,43.07
3.956019163131714,5.4,43.26,3.0,79.0,43.26
4.0026304721832275,4.3,43.26,3.0,79.0,43.26
4.049464225769043,4.3,43.26,3.0,79.0,43.26
4.094991207122803,4.4,43.48,3.0,79.0,43.48
4.141484260559082,3.3,43.48,3.0,79.0,43.48
4.187280178070068,5.4,43.67,4.0,79.0,43.67
4.232865810394287,4.4,43.67,4.0,79.0,43.67
4.279031038284302,4.3,43.84,3.0,79.0,43.84
4.324820518493652,5.4,43.84,3.0,79.0,43.84
4.370852708816528,3.3,43.95,3.0,79.0,43.95
4.41705322265625,5.4,43.95,3.0,79.0,43.95
4.462761878967285,3.3,44.04,3.0,79.0,44.04
4.508668661117554,4.4,44.04,3.0,79.0,44.04
4.555401802062988,4.3,44.14,3.0,79.0,44.14
4.601781606674194,5.4,44.14,3.0,79.0,44.14
4.648631811141968,4.3,44.14,3.0,79.0,44.14
4.695488929748535,4.3,44.21,3.0,79.0,44.21
4.741505861282349,5.4,44.21,3.0,79.0,44.21
4.787915468215942,3.3,44.22,4.0,79.0,44.22
4.834309339523315,5.3,44.22,4.0,79.0,44.22
4.879942893981934,3.3,44.23,3.0,79.0,44.23
4.925920486450195,5.4,44.23,3.0,79.0,44.23
4.971977233886719,4.3,44.23,3.0,79.0,44.23
5.018172025680542,4.3,44.23,3.0,79.0,44.23
5.06393837928772,4.4,44.23,3.0,79.0,44.23
5.109660625457764,4.4,44.23,3.0,79.0,44.23
5.155815601348877,4.3,44.22,3.0,79.0,44.22
5.202228307723999,5.3,44.22,3.0,79.0,44.22
5.248193740844727,3.3,44.22,3.0,79.0,44.22
5.2948524951934814,4.3,44.23,3.0,79.0,44.23
5.341496229171753,5.3,44.23,3.0,79.0,44.23
5.387648344039917,4.3,44.23,3.0,79.0,44.23
5.433885097503662,4.3,44.23,3.0,79.0,44.23
5.479993581771851,4.4,44.24,3.0,79.0,44.24
5.5262792110443115,4.3,44.24,3.0,79.0,44.24
5.571840286254883,4.4,44.22,3.0,79.0,44.22
5.61833119392395,5.4,44.22,3.0,79.0,44.22
5.66451621055603,3.3,44.2,3.0,79.0,44.2
5.710112571716309,5.4,44.2,3.0,79.0,44.2
5.7557923793792725,3.3,44.19,3.0,79.0,44.19
5.801761627197266,5.4,44.19,3.0,79.0,44.19
5.848639965057373,4.3,44.19,3.0,79.0,44.19
5.894830703735352,4.3,44.18,3.0,79.0,44.18
5.940957069396973,4.3,44.18,3.0,79.0,44.18
5.9880454540252686,4.3,44.19,3.0,79.0,44.19
6.0342254638671875,4.3,44.19,3.0,79.0,44.19
6.080229997634888,5.4,44.19,3.0,79.0,44.19
6.126599550247192,3.3,44.19,3.0,79.0,44.19
6.1724817752838135,5.4,44.19,3.0,79.0,44.19
6.218780517578125,4.3,44.19,3.0,79.0,44.19
6.265101432800293,4.3,44.18,3.0,79.0,44.18
6.311110973358154,5.4,44.18,3.0,79.0,44.18
6.357015132904053,3.3,44.16,3.0,79.0,44.16
6.403289318084717,4.3,44.16,3.0,79.0,44.16
6.449591398239136,5.4,44.16,3.0,79.0,44.16
6.495624303817749,3.3,44.15,3.0,79.0,44.15
6.541026592254639,4.4,44.15,3.0,79.0,44.15
6.587859153747559,4.3,44.16,4.0,79.0,44.16
6.634201765060425,5.4,44.16,4.0,79.0,44.16
6.680189847946167,4.3,44.18,3.0,79.0,44.18
6.726098299026489,4.4,44.18,3.0,79.0,44.18
6.772805690765381,4.3,44.19,3.0,79.0,44.19
6.819543123245239,4.3,44.19,3.0,79.0,44.19
6.8657941818237305,4.3,44.18,3.0,79.0,44.18
6.911851644515991,5.4,44.18,3.0,79.0,44.18
6.957976818084717,4.3,44.16,3.0,79.0,44.16
7.004345893859863,3.3,44.16,3.0,79.0,44.16
7.050505876541138,5.4,44.16,3.0,79.0,44.16
7.096735954284668,4.3,44.15,3.0,79.0,44.15
7.14296293258667,4.3,44.15,3.0,79.0,44.15
7.189862489700317,4.3,44.15,3.0,79.0,44.15
7.2368035316467285,5.3,44.15,3.0,79.0,44.15
7.283283233642578,3.3,44.15,3.0,79.0,44.15
7.329867601394653,5.4,44.15,3.0,79.0,44.15
7.376368999481201,3.3,44.15,3.0,79.0,44.15
7.423213481903076,5.3,44.15,3.0,79.0,44.15
7.470213174819946,4.3,44.17,3.0,79.0,44.17
7.516287326812744,5.4,44.17,3.0,79.0,44.17
7.562979698181152,4.3,44.16,3.0,79.0,44.16
7.611036539077759,4.2,44.16,3.0,79.0,44.16
7.65760064125061,4.3,44.15,3.0,79.0,44.15
7.7043540477752686,5.3,44.15,3.0,79.0,44.15
7.750281095504761,4.3,44.15,3.0,79.0,44.15
7.796881437301636,3.3,44.15,3.0,79.0,44.15
7.843975305557251,5.3,44.15,3.0,79.0,44.15
7.890514135360718,4.3,44.15,3.0,79.0,44.15
7.936930418014526,4.3,44.15,3.0,79.0,44.15
7.983466863632202,4.3,44.17,3.0,79.0,44.17
8.030301570892334,4.3,44.17,3.0,79.0,44.17
8.07644271850586,5.4,44.19,3.0,79.0,44.19
8.122918367385864,4.3,44.19,3.0,79.0,44.19
8.1692795753479,3.3,44.17,3.0,79.0,44.17
8.21527099609375,5.4,44.17,3.0,79.0,44.17
8.261706352233887,4.3,44.17,3.0,79.0,44.17
8.308115720748901,4.3,44.17,3.0,79.0,44.17
8.353822946548462,4.4,44.16,3.0,79.0,44.16
8.40040373802185,5.3,44.16,3.0,79.0,44.16
8.446967363357544,3.3,44.16,3.0,79.0,44.16
8.493243217468262,5.3,44.16,3.0,79.0,44.16
8.539621114730835,4.3,44.16,3.0,79.0,44.16
8.585628271102905,3.3,44.15,4.0,79.0,44.15
8.631364822387695,5.5,44.15,4.0,79.0,44.15
8.677871704101562,5.3,44.16,3.0,79.0,44.16
8.724156379699707,3.3,44.16,3.0,79.0,44.16
8.770197868347168,5.4,44.16,3.0,79.0,44.16
8.816773653030396,5.3,44.16,3.0,79.0,44.16
8.863423585891724,3.3,44.15,3.0,79.0,44.15
8.909741401672363,5.4,44.15,3.0,79.0,44.15
8.956053018569946,3.3,44.15,3.0,79.0,44.15
9.002637386322021,5.3,44.15,3.0,79.0,44.15
9.048957347869873,4.3,44.15,3.0,79.0,44.15
9.095636129379272,4.3,44.15,3.0,79.0,44.15
9.141597747802734,5.4,44.15,3.0,79.0,44.15
9.18759536743164,3.3,44.14,4.0,79.0,44.14
9.233775854110718,5.4,44.14,4.0,79.0,44.14
9.27974534034729,3.3,44.16,3.0,79.0,44.16
9.326286315917969,5.3,44.16,3.0,79.0,44.16
9.372890710830688,4.3,44.15,3.0,79.0,44.15
9.419198989868164,4.3,44.15,3.0,79.0,44.15
9.465038299560547,4.4,44.14,3.0,79.0,44.14
9.511199235916138,4.3,44.14,3.0,79.0,44.14
9.557589530944824,4.3,44.12,3.0,79.0,44.12
9.604133605957031,5.3,44.12,3.0,79.0,44.12
9.65031123161316,4.4,44.12,3.0,79.0,44.12
9.696369886398315,4.3,44.03,3.0,79.0,44.03
9.742743253707886,5.4,44.03,3.0,79.0,44.03
9.789113759994507,3.3,43.92,3.0,79.0,43.92
9.835373401641846,5.4,43.92,3.0,79.0,43.92
9.881906509399414,3.3,43.81,3.0,79.0,43.81
9.927782773971558,5.4,43.81,3.0,79.0,43.81
9.973888635635376,4.3,43.7,3.0,79.0,43.7
10.020704984664917,4.3,43.7,3.0,79.0,43.7
10.067025661468506,3.3,43.57,3.0,79.0,43.57
10.113192081451416,4.3,43.57,3.0,79.0,43.57
10.159429788589478,5.4,43.44,3.0,79.0,43.44
10.206037044525146,5.4,43.44,3.0,79.0,43.44
10.252156972885132,3.3,43.44,3.0,79.0,43.44
10.298363208770752,5.4,43.33,3.0,79.0,43.33
10.34432339668274,4.3,43.33,3.0,79.0,43.33
10.391085863113403,4.3,43.23,3.0,79.0,43.23
10.4373037815094,4.3,43.23,3.0,79.0,43.23
10.483553171157837,4.3,43.14,3.0,79.0,43.14
10.530609130859375,4.3,43.14,3.0,79.0,43.14
10.576730251312256,5.4,43.03,3.0,79.0,43.03
10.6236572265625,4.3,43.03,3.0,79.0,43.03
10.671049118041992,5.4,42.94,3.0,79.0,42.94
10.717796564102173,4.3,42.94,3.0,79.0,42.94
10.764427423477173,5.3,42.9,3.0,79.0,42.9
10.811586141586304,4.3,42.9,3.0,79.0,42.9
10.858246803283691,3.3,42.9,3.0,79.0,42.9
10.904642581939697,5.4,42.9,3.0,79.0,42.9
10.950987339019775,5.4,42.9,3.0,79.0,42.9
10.997375965118408,4.3,42.9,3.0,79.0,42.9
11.04397463798523,3.3,42.9,3.0,79.0,42.9
11.09125304222107,5.3,42.92,3.0,79.0,42.92
11.137697696685791,4.3,42.92,3.0,79.0,42.92
11.183839321136475,4.3,43.04,3.0,79.0,43.04
11.231046915054321,5.3,43.04,3.0,79.0,43.04
11.277432680130005,3.3,43.16,3.0,79.0,43.16
11.323850631713867,4.3,43.16,3.0,79.0,43.16
11.370232582092285,5.3,43.26,3.0,79.0,43.26
11.416879892349243,3.3,43.26,3.0,79.0,43.26
11.463615894317627,4.3,43.35,3.0,79.0,43.35
