time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.000240325927734375,5.1,64.76,0.0,76.0,64.76
3.22640323638916,5.8,41.9,1.0,75.0,41.9
3.273103713989258,5.3,41.9,1.0,75.0,41.9
3.318544864654541,4.4,41.97,3.0,75.0,41.97
3.3650357723236084,5.4,41.97,3.0,75.0,41.97
3.410968780517578,3.3,42.05,3.0,75.0,42.05
3.4562864303588867,5.4,42.05,3.0,75.0,42.05
3.501992702484131,4.4,42.05,3.0,75.0,42.05
3.54724383354187,4.5,42.14,3.0,75.0,42.14
3.5930182933807373,4.3,42.14,3.0,75.0,42.14
3.638887643814087,4.4,42.21,4.0,75.0,42.21
3.6850335597991943,5.4,42.21,4.0,75.0,42.21
3.730233669281006,3.4,42.28,3.0,75.0,42.28
3.7761752605438232,5.4,42.28,3.0,75.0,42.28
3.821916103363037,3.3,42.35,3.0,75.0,42.35
3.8675758838653564,5.4,42.35,3.0,75.0,42.35
3.9133565425872803,3.3,42.41,3.0,75.0,42.41
3.9595601558685303,5.4,42.41,3.0,75.0,42.41
4.005564451217651,3.3,42.49,3.0,75.0,42.49
4.050983428955078,5.5,42.49,3.0,75.0,42.49
4.096646785736084,4.4,42.49,3.0,75.0,42.49
4.142454147338867,4.4,42.58,3.0,75.0,42.58
4.189067602157593,5.4,42.58,3.0,75.0,42.58
4.234691381454468,4.4,42.66,4.0,75.0,42.66
4.280893564224243,4.3,42.66,4.0,75.0,42.66
4.326916694641113,5.4,42.72,3.0,75.0,42.72
4.373313665390015,3.3,42.72,3.0,75.0,42.72
4.419309377670288,5.4,42.71,3.0,75.0,42.71
4.464689493179321,3.4,42.71,3.0,75.0,42.71
4.511124610900879,5.4,42.7,3.0,75.0,42.7
4.556838035583496,3.3,42.7,3.0,75.0,42.7
4.602886915206909,5.4,42.71,3.0,75.0,42.71
4.64924955368042,5.4,42.71,3.0,75.0,42.71
4.69598126411438,4.3,42.71,3.0,75.0,42.71
4.741799592971802,4.3,42.7,3.0,75.0,42.7
4.788271427154541,4.3,42.7,3.0,75.0,42.7
4.8342907428741455,5.4,42.71,3.0,75.0,42.71
4.880176782608032,3.3,42.71,3.0,75.0,42.71
4.926058292388916,5.4,42.71,3.0,75.0,42.71
4.972158908843994,4.3,42.71,3.0,75.0,42.71
5.018181085586548,4.4,42.71,3.0,75.0,42.71
5.063946962356567,4.3,42.71,3.0,75.0,42.71
5.109992980957031,4.4,42.71,3.0,75.0,42.71
5.156005859375,5.4,42.71,3.0,75.0,42.71
5.2022385597229,4.3,42.7,3.0,75.0,42.7
5.248238563537598,4.4,42.7,3.0,75.0,42.7
5.294806480407715,5.3,42.7,3.0,75.0,42.7
5.34154200553894,4.3,42.7,3.0,75.0,42.7
5.388440132141113,4.3,42.7,3.0,75.0,42.7
5.434901714324951,4.3,42.7,3.0,75.0,42.7
5.48136305809021,4.3,42.7,3.0,75.0,42.7
5.527024745941162,5.4,42.71,3.0,75.0,42.71
5.573181629180908,3.3,42.71,3.0,75.0,42.71
5.619668483734131,5.3,42.7,3.0,75.0,42.7
5.666182279586792,5.4,42.7,3.0,75.0,42.7
5.712844371795654,3.3,42.68,3.0,75.0,42.68
5.758848190307617,5.4,42.68,3.0,75.0,42.68
5.805066108703613,3.3,42.67,3.0,75.0,42.67
5.850799798965454,5.4,42.67,3.0,75.0,42.67
5.896898508071899,4.3,42.67,3.0,75.0,42.67
5.9429168701171875,4.4,42.68,3.0,75.0,42.68
5.98975396156311,4.3,42.68,3.0,75.0,42.68
6.035734415054321,5.4,42.68,4.0,75.0,42.68
6.082271575927734,3.3,42.68,4.0,75.0,42.68
6.128027439117432,5.4,42.69,3.0,75.0,42.69
6.17496132850647,4.3,42.69,3.0,75.0,42.69
6.2209718227386475,5.4,42.69,3.0,75.0,42.69
6.267831325531006,4.3,42.69,3.0,75.0,42.69
6.3141539096832275,4.3,42.68,3.0,75.0,42.68
6.361654758453369,4.3,42.68,3.0,75.0,42.68
6.407540559768677,5.4,42.68,3.0,75.0,42.68
6.4530274868011475,3.4,42.68,3.0,75.0,42.68
6.498589277267456,5.4,42.68,3.0,75.0,42.68
6.544398546218872,4.4,42.69,3.0,75.0,42.69
6.590638160705566,4.3,42.69,3.0,75.0,42.69
6.636865615844727,5.4,42.69,3.0,75.0,42.69
6.684290647506714,4.3,42.69,3.0,75.0,42.69
6.730111598968506,5.4,42.7,3.0,75.0,42.7
6.77584981918335,3.3,42.7,3.0,75.0,42.7
6.822498559951782,5.4,42.71,3.0,75.0,42.71
6.868579149246216,3.3,42.71,3.0,75.0,42.71
6.914730072021484,5.4,42.71,3.0,75.0,42.71
6.96148943901062,4.3,42.71,3.0,75.0,42.71
7.0083582401275635,4.3,42.7,3.0,75.0,42.7
7.054508447647095,4.3,42.7,3.0,75.0,42.7
7.100159645080566,4.4,42.7,3.0,75.0,42.7
7.146426677703857,4.3,42.7,3.0,75.0,42.7
7.193511724472046,5.3,42.7,3.0,75.0,42.7
7.239992141723633,5.4,42.71,3.0,75.0,42.71
