time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0003561973571777344,4.9,72.42,0.0,81.0,72.42
25.423309564590454,5.1,43.1,1.0,78.0,43.1
25.47161078453064,4.2,43.1,1.0,78.0,43.1
25.51839566230774,4.3,43.1,1.0,78.0,43.1
25.56483483314514,4.3,43.17,3.0,78.0,43.17
25.61160898208618,4.3,43.17,3.0,78.0,43.17
25.658773183822632,5.3,43.25,3.0,78.0,43.25
25.705063819885254,4.3,43.25,3.0,78.0,43.25
25.75247311592102,4.3,43.33,3.0,78.0,43.33
25.79898238182068,5.3,43.33,3.0,78.0,43.33
25.845632314682007,4.3,43.41,3.0,78.0,43.41
25.8917453289032,4.3,43.41,3.0,78.0,43.41
25.937884092330933,4.3,43.5,3.0,78.0,43.5
25.98465394973755,5.3,43.5,3.0,78.0,43.5
26.03137755393982,3.3,43.6,3.0,78.0,43.6
26.0781888961792,5.3,43.6,3.0,78.0,43.6
26.124528646469116,4.3,43.67,3.0,78.0,43.67
26.171308040618896,4.3,43.67,3.0,78.0,43.67
26.218902587890625,4.2,43.67,3.0,78.0,43.67
26.265251636505127,4.3,43.75,3.0,78.0,43.75
26.3130042552948,5.2,43.75,3.0,78.0,43.75
26.360042333602905,4.3,43.83,3.0,78.0,43.83
26.40585470199585,4.4,43.83,3.0,78.0,43.83
26.452635288238525,5.3,43.92,3.0,78.0,43.92
26.499910354614258,3.2,43.92,3.0,78.0,43.92
26.5459303855896,5.4,43.97,3.0,78.0,43.97
26.593173265457153,4.3,43.97,3.0,78.0,43.97
26.640225887298584,4.3,43.93,3.0,78.0,43.93
26.686208724975586,4.3,43.93,3.0,78.0,43.93
26.732539176940918,4.3,43.81,3.0,78.0,43.81
26.779016971588135,4.3,43.81,3.0,78.0,43.81
26.825518369674683,4.3,43.69,3.0,78.0,43.69
26.8725688457489,6.3,43.69,3.0,78.0,43.69
26.91921043395996,3.3,43.69,3.0,78.0,43.69
26.966046571731567,5.3,43.6,3.0,78.0,43.6
27.01401972770691,4.3,43.6,3.0,78.0,43.6
27.06046724319458,5.4,43.49,3.0,78.0,43.49
27.1072096824646,4.3,43.49,3.0,78.0,43.49
27.154414176940918,4.3,43.38,3.0,78.0,43.38
27.20138955116272,4.3,43.38,3.0,78.0,43.38
27.247600317001343,4.3,43.25,3.0,78.0,43.25
27.29466485977173,4.3,43.25,3.0,78.0,43.25
27.341408729553223,4.3,43.14,3.0,78.0,43.14
27.387887477874756,4.3,43.14,3.0,78.0,43.14
27.434247255325317,5.4,43.03,3.0,78.0,43.03
27.480278491973877,3.3,43.03,3.0,78.0,43.03
27.527229070663452,5.3,42.92,3.0,78.0,42.92
27.573453903198242,5.4,42.92,3.0,78.0,42.92
27.620032787322998,4.3,42.81,3.0,78.0,42.81
27.666306972503662,3.3,42.81,3.0,78.0,42.81
27.713009119033813,4.3,42.81,3.0,78.0,42.81
27.75969386100769,5.3,42.76,3.0,78.0,42.76
27.805901527404785,3.3,42.76,3.0,78.0,42.76
27.852094173431396,5.4,42.77,3.0,78.0,42.77
27.899546146392822,4.3,42.77,3.0,78.0,42.77
27.946242332458496,5.3,42.76,3.0,78.0,42.76
27.99340558052063,4.3,42.76,3.0,78.0,42.76
28.040234804153442,4.3,42.71,3.0,78.0,42.71
28.087631464004517,4.3,42.71,3.0,78.0,42.71
28.134530067443848,5.3,42.81,3.0,78.0,42.81
28.181056261062622,4.3,42.81,3.0,78.0,42.81
28.22767186164856,4.3,42.91,3.0,78.0,42.91
28.274330615997314,5.4,42.91,3.0,78.0,42.91
28.321054458618164,4.3,43.05,3.0,78.0,43.05
28.36833906173706,4.3,43.05,3.0,78.0,43.05
28.414851903915405,4.3,43.05,3.0,78.0,43.05
28.461907863616943,4.3,43.17,3.0,78.0,43.17
28.509108066558838,4.3,43.17,3.0,78.0,43.17
28.55526900291443,5.4,43.28,3.0,78.0,43.28
28.601032257080078,3.3,43.28,3.0,78.0,43.28
28.64790153503418,5.3,43.41,3.0,78.0,43.41
28.6937735080719,4.4,43.41,3.0,78.0,43.41
28.74030375480652,4.3,43.51,3.0,78.0,43.51
28.787029266357422,4.3,43.51,3.0,78.0,43.51
28.834412097930908,5.3,43.61,3.0,78.0,43.61
28.88046169281006,4.4,43.61,3.0,78.0,43.61
28.927173852920532,4.3,43.71,3.0,78.0,43.71
28.97438645362854,5.3,43.71,3.0,78.0,43.71
29.021119832992554,4.3,43.83,3.0,78.0,43.83
29.068018198013306,4.3,43.83,3.0,78.0,43.83
29.11479091644287,4.3,43.83,3.0,78.0,43.83
29.16118574142456,4.3,43.98,3.0,78.0,43.98
29.20776867866516,4.3,43.98,3.0,78.0,43.98
29.254518508911133,5.3,43.99,3.0,78.0,43.99
29.30132484436035,4.3,43.99,3.0,78.0,43.99
29.347841501235962,4.3,43.98,3.0,78.0,43.98
29.394720315933228,5.3,43.98,3.0,78.0,43.98
29.441668033599854,4.3,43.98,3.0,78.0,43.98
29.48952007293701,4.2,43.98,3.0,78.0,43.98
29.53602647781372,3.3,43.97,3.0,78.0,43.97
29.582793951034546,5.3,43.97,3.0,78.0,43.97
29.629899263381958,4.3,43.97,3.0,78.0,43.97
29.676154375076294,4.3,43.97,3.0,78.0,43.97
29.72314167022705,5.3,43.95,3.0,78.0,43.95
29.76943039894104,4.3,43.95,3.0,78.0,43.95
29.816171407699585,3.3,43.95,3.0,78.0,43.95
29.863197326660156,5.3,43.97,3.0,78.0,43.97
29.91079044342041,5.3,43.97,3.0,78.0,43.97
29.957451343536377,4.3,43.98,3.0,78.0,43.98
30.003912448883057,4.3,43.98,3.0,78.0,43.98
30.051413536071777,4.2,43.99,3.0,78.0,43.99
30.098623991012573,5.3,43.99,3.0,78.0,43.99
30.14597773551941,4.3,43.99,3.0,78.0,43.99
30.19346523284912,4.2,43.99,3.0,78.0,43.99
30.240814685821533,4.3,43.99,3.0,78.0,43.99
30.28801155090332,5.3,43.99,3.0,78.0,43.99
30.334415197372437,4.3,43.98,3.0,78.0,43.98
30.38115406036377,4.3,43.98,3.0,78.0,43.98
30.428781509399414,4.2,43.98,3.0,78.0,43.98
30.475555419921875,4.3,43.98,3.0,78.0,43.98
30.522180795669556,5.3,43.98,3.0,78.0,43.98
30.56875228881836,4.3,43.98,3.0,78.0,43.98
30.616560697555542,4.2,43.98,3.0,78.0,43.98
30.66319727897644,4.3,43.99,3.0,78.0,43.99
30.709314823150635,4.3,43.99,3.0,78.0,43.99
30.756139516830444,4.3,43.99,3.0,78.0,43.99
30.802619218826294,5.3,43.99,3.0,78.0,43.99
30.849844932556152,4.3,43.99,3.0,78.0,43.99
30.896425247192383,4.3,43.99,3.0,78.0,43.99
30.9428870677948,4.3,43.97,3.0,78.0,43.97
30.989515781402588,4.3,43.97,3.0,78.0,43.97
31.03634476661682,5.3,43.96,3.0,78.0,43.96
31.084290027618408,4.2,43.96,3.0,78.0,43.96
31.131648540496826,4.3,43.96,3.0,78.0,43.96
31.1785249710083,5.3,43.96,3.0,78.0,43.96
31.22612714767456,3.2,43.96,3.0,78.0,43.96
31.273011684417725,5.3,43.96,3.0,78.0,43.96
31.319827556610107,4.3,43.95,3.0,78.0,43.95
31.366477727890015,4.3,43.95,3.0,78.0,43.95
31.413228750228882,4.3,43.95,3.0,78.0,43.95
31.459841012954712,5.3,43.95,3.0,78.0,43.95
31.507181644439697,3.2,43.95,3.0,78.0,43.95
31.554238080978394,5.3,43.95,3.0,78.0,43.95
31.60172462463379,4.3,43.95,3.0,78.0,43.95
31.64861750602722,4.3,43.94,3.0,78.0,43.94
31.695518970489502,4.3,43.94,3.0,78.0,43.94
31.74292254447937,4.3,43.93,3.0,78.0,43.93
31.79036545753479,5.3,43.93,3.0,78.0,43.93
31.83761978149414,4.3,43.91,3.0,78.0,43.91
31.88597083091736,4.2,43.91,3.0,78.0,43.91
31.933740377426147,5.2,43.91,3.0,78.0,43.91
31.9808566570282,5.3,43.91,3.0,78.0,43.91
32.02887535095215,3.2,43.9,3.0,78.0,43.9
32.07545065879822,5.4,43.9,3.0,78.0,43.9
32.122734785079956,4.2,43.91,3.0,78.0,43.91
32.169755935668945,4.3,43.91,3.0,78.0,43.91
32.21688675880432,4.3,43.91,3.0,78.0,43.91
32.26371431350708,5.3,43.91,3.0,78.0,43.91
32.31094765663147,4.3,43.91,3.0,78.0,43.91
32.35814905166626,4.3,43.9,3.0,78.0,43.9
32.40542674064636,4.3,43.9,3.0,78.0,43.9
32.45204710960388,5.3,43.9,3.0,78.0,43.9
32.4993040561676,4.3,43.9,3.0,78.0,43.9
32.54652953147888,4.3,43.9,3.0,78.0,43.9
32.59439182281494,4.2,43.9,3.0,78.0,43.9
32.64093828201294,4.3,43.89,3.0,78.0,43.89
32.68829154968262,4.2,43.89,3.0,78.0,43.89
32.734776735305786,5.4,43.88,3.0,78.0,43.88
32.78151988983154,4.3,43.88,3.0,78.0,43.88
32.82831382751465,4.3,43.89,3.0,78.0,43.89
32.87513184547424,4.3,43.89,3.0,78.0,43.89
32.92288541793823,6.3,43.9,3.0,78.0,43.9
32.97022986412048,4.3,43.9,3.0,78.0,43.9
33.01762914657593,4.3,43.9,3.0,78.0,43.9
33.06587195396423,4.2,43.9,3.0,78.0,43.9
33.113452196121216,5.2,43.9,3.0,78.0,43.9
33.16063404083252,3.3,43.91,3.0,78.0,43.91
33.207603931427,5.3,43.91,3.0,78.0,43.91
33.254568338394165,3.3,43.9,3.0,78.0,43.9
33.30187702178955,5.2,43.9,3.0,78.0,43.9
33.34895920753479,5.3,43.9,3.0,78.0,43.9
33.39703392982483,3.2,43.9,3.0,78.0,43.9
33.444495677948,4.3,43.9,3.0,78.0,43.9
33.492170572280884,5.2,43.9,3.0,78.0,43.9
33.539395809173584,4.3,43.89,3.0,78.0,43.89
33.586843729019165,5.3,43.89,3.0,78.0,43.89
33.635252952575684,4.2,43.89,3.0,78.0,43.89
33.68226933479309,3.2,43.89,3.0,78.0,43.89
33.72953772544861,5.3,43.9,3.0,78.0,43.9
33.77652072906494,4.3,43.9,3.0,78.0,43.9
33.82392621040344,4.2,43.9,3.0,78.0,43.9
33.87157869338989,5.2,43.9,3.0,78.0,43.9
33.9187912940979,4.3,43.91,3.0,78.0,43.91
33.965173959732056,4.3,43.91,3.0,78.0,43.91
34.0117347240448,5.3,43.91,3.0,78.0,43.91
34.05922245979309,4.3,43.91,3.0,78.0,43.91
34.10596537590027,5.3,43.91,3.0,78.0,43.91
34.152793884277344,3.3,43.88,3.0,78.0,43.88
34.199636697769165,5.3,43.88,3.0,78.0,43.88
34.24686646461487,4.3,43.76,3.0,78.0,43.76
34.293999910354614,4.3,43.76,3.0,78.0,43.76
34.34124279022217,4.3,43.63,3.0,78.0,43.63
34.38720655441284,4.3,43.63,3.0,78.0,43.63
34.433815717697144,5.3,43.52,3.0,78.0,43.52
34.480886459350586,3.3,43.52,3.0,78.0,43.52
34.52827215194702,5.2,43.42,3.0,78.0,43.42
34.57572150230408,4.3,43.42,3.0,78.0,43.42
34.62266421318054,4.3,43.31,3.0,78.0,43.31
34.669703006744385,4.3,43.31,3.0,78.0,43.31
34.716564893722534,5.3,43.31,3.0,78.0,43.31
34.76395583152771,4.3,43.2,3.0,78.0,43.2
34.81047224998474,4.3,43.2,3.0,78.0,43.2
34.85743451118469,5.3,43.1,3.0,78.0,43.1
34.904658794403076,4.3,43.1,3.0,78.0,43.1
34.95200800895691,4.3,42.99,3.0,78.0,42.99
34.99843907356262,4.3,42.99,3.0,78.0,42.99
35.04547429084778,5.3,42.88,3.0,78.0,42.88
35.092859506607056,4.2,42.88,3.0,78.0,42.88
35.14051389694214,4.3,42.75,3.0,78.0,42.75
35.187782287597656,5.2,42.75,3.0,78.0,42.75
35.234861612319946,4.3,42.66,3.0,78.0,42.66
35.2820029258728,4.3,42.66,3.0,78.0,42.66
35.32914113998413,4.3,42.66,3.0,78.0,42.66
35.37582325935364,4.3,42.66,3.0,78.0,42.66
35.42240500450134,4.3,42.69,3.0,78.0,42.69
35.4697527885437,5.3,42.69,3.0,78.0,42.69
35.517174243927,3.2,42.69,3.0,78.0,42.69
35.5648136138916,5.3,42.69,3.0,78.0,42.69
35.61148953437805,4.3,42.69,3.0,78.0,42.69
35.65863275527954,5.3,42.78,3.0,78.0,42.78
35.705533266067505,3.3,42.78,3.0,78.0,42.78
35.752944469451904,5.2,42.91,3.0,78.0,42.91
35.799920320510864,5.3,42.91,3.0,78.0,42.91
35.84691786766052,3.2,43.03,3.0,78.0,43.03
35.89382576942444,4.3,43.03,3.0,78.0,43.03
35.94122672080994,5.3,43.13,3.0,78.0,43.13
35.988757848739624,5.3,43.13,3.0,78.0,43.13
36.035683393478394,4.3,43.23,3.0,78.0,43.23
36.08311104774475,4.3,43.23,3.0,78.0,43.23
36.13006949424744,4.3,43.32,3.0,78.0,43.32
36.17844605445862,5.2,43.32,3.0,78.0,43.32
36.225855112075806,3.2,43.44,3.0,78.0,43.44
36.272507429122925,5.3,43.44,3.0,78.0,43.44
36.31984543800354,3.2,43.55,3.0,78.0,43.55
36.36714458465576,5.3,43.55,3.0,78.0,43.55
36.41441059112549,4.3,43.55,3.0,78.0,43.55
36.46160292625427,4.3,43.67,3.0,78.0,43.67
36.50904297828674,5.2,43.67,3.0,78.0,43.67
36.55611824989319,4.3,43.77,3.0,78.0,43.77
36.60415244102478,4.2,43.77,3.0,78.0,43.77
36.65133881568909,5.3,43.87,3.0,78.0,43.87
36.697998046875,4.3,43.87,3.0,78.0,43.87
36.74502372741699,4.3,43.88,3.0,78.0,43.88
36.791682720184326,4.3,43.88,3.0,78.0,43.88
36.838422775268555,4.3,43.86,3.0,78.0,43.86
36.88612127304077,4.2,43.86,3.0,78.0,43.86
36.932883739471436,4.3,43.84,3.0,78.0,43.84
36.979918479919434,5.4,43.84,3.0,78.0,43.84
37.02779960632324,5.2,43.85,3.0,78.0,43.85
37.0747766494751,3.3,43.85,3.0,78.0,43.85
37.122002363204956,4.3,43.85,3.0,78.0,43.85
37.16910743713379,5.3,43.85,3.0,78.0,43.85
37.21630573272705,4.3,43.85,3.0,78.0,43.85
37.26352334022522,5.3,43.86,3.0,78.0,43.86
37.311604022979736,3.2,43.86,3.0,78.0,43.86
37.359118938446045,5.3,43.86,3.0,78.0,43.86
37.40667200088501,5.2,43.86,3.0,78.0,43.86
37.453710079193115,3.2,43.87,3.0,78.0,43.87
37.500789642333984,5.3,43.87,3.0,78.0,43.87
37.547759771347046,3.2,43.88,3.0,78.0,43.88
37.59482741355896,5.3,43.88,3.0,78.0,43.88
37.64242649078369,4.3,43.88,3.0,78.0,43.88
37.68984794616699,4.3,43.88,3.0,78.0,43.88
37.73756551742554,5.2,43.87,3.0,78.0,43.87
37.78460240364075,4.3,43.87,3.0,78.0,43.87
37.833009481430054,4.2,43.87,3.0,78.0,43.87
37.8802125453949,4.3,43.87,3.0,78.0,43.87
37.92782139778137,5.2,43.87,3.0,78.0,43.87
37.97525477409363,4.3,43.87,3.0,78.0,43.87
38.02341914176941,5.2,43.89,3.0,78.0,43.89
38.07121515274048,3.2,43.89,3.0,78.0,43.89
38.11847114562988,5.3,43.87,3.0,78.0,43.87
38.165905475616455,4.3,43.87,3.0,78.0,43.87
38.21344065666199,5.2,43.87,3.0,78.0,43.87
38.26082706451416,4.3,43.88,3.0,78.0,43.88
38.308533668518066,4.2,43.88,3.0,78.0,43.88
38.35602164268494,4.3,43.87,3.0,78.0,43.87
38.403520822525024,5.3,43.87,3.0,78.0,43.87
38.45190119743347,4.1,43.87,3.0,78.0,43.87
38.49918031692505,5.3,43.87,3.0,78.0,43.87
38.54713749885559,3.2,43.87,3.0,78.0,43.87
38.59409689903259,4.3,43.87,3.0,78.0,43.87
38.64117121696472,5.3,43.87,3.0,78.0,43.87
38.68861222267151,4.3,43.87,3.0,78.0,43.87
38.73576855659485,4.3,43.86,3.0,78.0,43.86
38.78329944610596,5.2,43.86,3.0,78.0,43.86
38.83108377456665,4.2,43.88,3.0,78.0,43.88
38.878742694854736,4.2,43.88,3.0,78.0,43.88
38.9257173538208,4.3,43.87,3.0,78.0,43.87
38.973069190979004,6.3,43.87,3.0,78.0,43.87
39.02124500274658,5.2,43.87,3.0,78.0,43.87
39.068631172180176,4.3,43.87,3.0,78.0,43.87
39.11626172065735,4.2,43.87,3.0,78.0,43.87
39.163249492645264,4.3,43.86,3.0,78.0,43.86
39.21087884902954,5.3,43.86,3.0,78.0,43.86
39.25754451751709,3.3,43.88,3.0,78.0,43.88
39.30510878562927,5.2,43.88,3.0,78.0,43.88
39.35202598571777,4.3,43.87,3.0,78.0,43.87
39.39974093437195,5.2,43.87,3.0,78.0,43.87
39.44724249839783,3.2,43.87,3.0,78.0,43.87
39.49492812156677,5.2,43.87,3.0,78.0,43.87
39.54287910461426,4.2,43.87,3.0,78.0,43.87
39.59007668495178,5.3,43.87,3.0,78.0,43.87
39.637773275375366,4.2,43.86,3.0,78.0,43.86
39.68524885177612,4.3,43.86,3.0,78.0,43.86
39.7331268787384,4.2,43.85,3.0,78.0,43.85
39.780760526657104,5.3,43.85,3.0,78.0,43.85
39.82874035835266,3.2,43.85,3.0,78.0,43.85
39.87743306159973,5.1,43.85,3.0,78.0,43.85
39.9248149394989,4.3,43.83,3.0,78.0,43.83
39.97187614440918,4.3,43.83,3.0,78.0,43.83
40.019352436065674,6.2,43.84,3.0,78.0,43.84
40.06676530838013,4.3,43.84,3.0,78.0,43.84
40.11428689956665,4.2,43.84,3.0,78.0,43.84
40.16162991523743,5.3,43.84,3.0,78.0,43.84
40.209739685058594,4.2,43.84,3.0,78.0,43.84
40.25753569602966,4.2,43.83,3.0,78.0,43.83
40.30499053001404,4.3,43.83,3.0,78.0,43.83
40.35230278968811,5.3,43.83,3.0,78.0,43.83
40.40000796318054,3.2,43.83,3.0,78.0,43.83
40.44900345802307,5.1,43.83,3.0,78.0,43.83
40.49700307846069,4.2,43.83,3.0,78.0,43.83
40.544121980667114,4.3,43.83,3.0,78.0,43.83
40.59143781661987,5.3,43.83,3.0,78.0,43.83
40.63964605331421,3.2,43.82,3.0,78.0,43.82
40.6870596408844,5.2,43.82,3.0,78.0,43.82
40.73484826087952,4.2,43.81,3.0,78.0,43.81
40.78261637687683,5.2,43.81,3.0,78.0,43.81
40.83037710189819,3.2,43.82,3.0,78.0,43.82
40.877866983413696,5.3,43.82,3.0,78.0,43.82
40.925891637802124,5.2,43.82,3.0,78.0,43.82
40.972710371017456,3.3,43.82,3.0,78.0,43.82
41.02018857002258,6.3,43.83,3.0,78.0,43.83
41.06791067123413,4.2,43.83,3.0,78.0,43.83
41.11596965789795,4.2,43.84,3.0,78.0,43.84
41.16357731819153,4.2,43.84,3.0,78.0,43.84
41.21048021316528,5.3,43.84,3.0,78.0,43.84
41.25831317901611,3.2,43.84,3.0,78.0,43.84
41.30563807487488,5.3,43.84,3.0,78.0,43.84
41.35339689254761,5.2,43.85,3.0,78.0,43.85
41.40048694610596,3.2,43.85,3.0,78.0,43.85
41.448683738708496,5.2,43.85,3.0,78.0,43.85
41.49580240249634,3.2,43.85,3.0,78.0,43.85
41.54262733459473,5.3,43.85,3.0,78.0,43.85
41.590270042419434,4.2,43.85,3.0,78.0,43.85
41.63785672187805,5.2,43.83,3.0,78.0,43.83
41.68477392196655,4.3,43.83,3.0,78.0,43.83
41.732871294021606,4.2,43.71,3.0,78.0,43.71
41.78051733970642,5.2,43.71,3.0,78.0,43.71
41.828041553497314,4.3,43.6,3.0,78.0,43.6
41.87541055679321,3.2,43.6,3.0,78.0,43.6
41.92313575744629,5.2,43.5,3.0,78.0,43.5
41.97193455696106,4.1,43.5,3.0,78.0,43.5
42.01918268203735,5.3,43.4,3.0,78.0,43.4
42.06698966026306,5.2,43.4,3.0,78.0,43.4
42.11466407775879,4.2,43.4,3.0,78.0,43.4
42.162044048309326,4.3,43.29,3.0,78.0,43.29
42.209593057632446,4.2,43.29,3.0,78.0,43.29
