time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.00035762786865234375,4.9,70.5,0.0,80.0,70.5
3.4122474193573,5.4,42.94,1.0,78.0,42.94
3.4587345123291016,4.3,42.94,1.0,78.0,42.94
3.505228042602539,4.3,42.89,3.0,78.0,42.89
3.5510852336883545,4.4,42.89,3.0,78.0,42.89
3.5975522994995117,4.3,42.84,3.0,78.0,42.84
3.6436212062835693,4.3,42.84,3.0,78.0,42.84
3.690721273422241,4.3,42.79,3.0,78.0,42.79
3.736469268798828,4.4,42.79,3.0,78.0,42.79
3.7828099727630615,5.4,42.74,3.0,78.0,42.74
3.829012870788574,5.4,42.74,3.0,78.0,42.74
3.8752641677856445,3.3,42.71,3.0,78.0,42.71
3.9219512939453125,4.3,42.71,3.0,78.0,42.71
3.9686405658721924,5.3,42.71,3.0,78.0,42.71
4.0146403312683105,4.4,42.69,3.0,78.0,42.69
4.060933589935303,4.3,42.69,3.0,78.0,42.69
4.106652498245239,4.4,42.66,4.0,78.0,42.66
4.152814865112305,4.3,42.66,4.0,78.0,42.66
4.1988279819488525,4.4,42.67,3.0,78.0,42.67
4.244750022888184,4.3,42.67,3.0,78.0,42.67
4.290569305419922,5.4,42.64,3.0,78.0,42.64
4.336674213409424,3.3,42.64,3.0,78.0,42.64
4.3827784061431885,5.4,42.6,3.0,78.0,42.6
4.428886413574219,3.3,42.6,3.0,78.0,42.6
4.475052833557129,5.4,42.62,3.0,78.0,42.62
4.521740436553955,3.3,42.62,3.0,78.0,42.62
4.567863464355469,5.4,42.62,3.0,78.0,42.62
4.614097595214844,5.4,42.64,3.0,78.0,42.64
4.660256862640381,3.3,42.64,3.0,78.0,42.64
4.7064454555511475,5.4,42.65,3.0,78.0,42.65
4.7532570362091064,4.3,42.65,3.0,78.0,42.65
4.799421310424805,5.4,42.7,3.0,78.0,42.7
4.84574294090271,3.3,42.7,3.0,78.0,42.7
4.892118215560913,4.3,42.81,3.0,78.0,42.81
4.938581943511963,5.4,42.81,3.0,78.0,42.81
4.984739780426025,4.3,42.9,3.0,78.0,42.9
5.031473875045776,4.3,42.9,3.0,78.0,42.9
5.077765703201294,4.3,43.0,3.0,78.0,43.0
5.1241772174835205,4.3,43.0,3.0,78.0,43.0
5.171163320541382,4.3,43.0,3.0,78.0,43.0
5.218073129653931,5.3,43.1,3.0,78.0,43.1
5.264495134353638,4.3,43.1,3.0,78.0,43.1
5.310659170150757,4.3,43.2,3.0,78.0,43.2
5.357331037521362,4.3,43.2,3.0,78.0,43.2
5.403064966201782,4.4,43.3,3.0,78.0,43.3
5.449508190155029,4.3,43.3,3.0,78.0,43.3
5.495726585388184,4.3,43.41,3.0,78.0,43.41
5.541796445846558,4.3,43.41,3.0,78.0,43.41
5.588067293167114,4.3,43.49,3.0,78.0,43.49
5.634157419204712,4.3,43.49,3.0,78.0,43.49
5.680602073669434,5.4,43.58,3.0,78.0,43.58
5.726858139038086,4.3,43.58,3.0,78.0,43.58
5.773144721984863,5.4,43.58,3.0,78.0,43.58
5.820117235183716,4.3,43.69,3.0,78.0,43.69
5.865951299667358,4.4,43.69,3.0,78.0,43.69
5.9121012687683105,4.3,43.76,3.0,78.0,43.76
5.95821738243103,4.3,43.76,3.0,78.0,43.76
6.005018949508667,4.3,43.78,4.0,78.0,43.78
6.052002429962158,4.3,43.78,4.0,78.0,43.78
6.098721981048584,5.3,43.78,3.0,78.0,43.78
6.144947052001953,3.3,43.78,3.0,78.0,43.78
6.191776275634766,5.3,43.77,3.0,78.0,43.77
6.2378246784210205,4.4,43.77,3.0,78.0,43.77
6.284451484680176,4.3,43.76,3.0,78.0,43.76
6.330990552902222,5.3,43.76,3.0,78.0,43.76
6.378906488418579,4.2,43.75,3.0,78.0,43.75
6.425826549530029,4.3,43.75,3.0,78.0,43.75
6.473513126373291,5.2,43.76,3.0,78.0,43.76
6.519773483276367,3.3,43.76,3.0,78.0,43.76
6.56633186340332,4.3,43.76,3.0,78.0,43.76
6.612827301025391,4.3,43.77,3.0,78.0,43.77
6.659040927886963,5.4,43.77,3.0,78.0,43.77
6.705627918243408,4.3,43.79,3.0,78.0,43.79
6.752140998840332,4.3,43.79,3.0,78.0,43.79
6.799077272415161,5.4,43.79,3.0,78.0,43.79
6.845688104629517,4.3,43.79,3.0,78.0,43.79
6.892493486404419,5.3,43.79,3.0,78.0,43.79
6.939512014389038,3.3,43.79,3.0,78.0,43.79
6.986500024795532,4.3,43.78,3.0,78.0,43.78
7.033087491989136,5.3,43.78,3.0,78.0,43.78
7.079924583435059,4.3,43.76,3.0,78.0,43.76
7.126508712768555,4.3,43.76,3.0,78.0,43.76
7.172777891159058,4.3,43.76,3.0,78.0,43.76
7.219388484954834,4.3,43.76,3.0,78.0,43.76
7.266219139099121,5.3,43.76,3.0,78.0,43.76
7.313186883926392,3.2,43.76,3.0,78.0,43.76
7.359718084335327,5.4,43.76,3.0,78.0,43.76
7.40654730796814,5.3,43.76,3.0,78.0,43.76
7.453284025192261,3.3,43.76,3.0,78.0,43.76
7.499679088592529,5.4,43.76,3.0,78.0,43.76
7.546704530715942,4.3,43.76,3.0,78.0,43.76
7.5934224128723145,4.3,43.74,3.0,78.0,43.74
7.640298366546631,5.3,43.74,3.0,78.0,43.74
7.686510324478149,4.3,43.72,3.0,78.0,43.72
7.733018159866333,4.3,43.72,3.0,78.0,43.72
7.779141664505005,4.3,43.7,3.0,78.0,43.7
7.825867414474487,5.4,43.7,3.0,78.0,43.7
7.871842861175537,4.4,43.7,3.0,78.0,43.7
7.917766571044922,4.3,43.69,3.0,78.0,43.69
7.964221000671387,4.3,43.69,3.0,78.0,43.69
8.01131820678711,4.3,43.7,3.0,78.0,43.7
8.058390617370605,4.3,43.7,3.0,78.0,43.7
8.10542631149292,5.3,43.71,3.0,78.0,43.71
8.152188777923584,3.3,43.71,3.0,78.0,43.71
8.199926137924194,5.2,43.71,3.0,78.0,43.71
