time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0003705024719238281,4.8,71.58,0.0,82.0,71.58
3.309042453765869,5.5,42.43,0.0,80.0,42.43
3.3550212383270264,5.4,42.43,0.0,80.0,42.43
3.4012644290924072,3.3,42.48,3.0,80.0,42.48
3.446899890899658,5.4,42.48,3.0,80.0,42.48
3.4933717250823975,4.3,42.55,4.0,80.0,42.55
3.5392191410064697,5.4,42.55,4.0,80.0,42.55
3.58554744720459,3.3,42.72,3.0,80.0,42.72
3.631753444671631,5.4,42.72,3.0,80.0,42.72
3.6783251762390137,3.3,42.89,3.0,80.0,42.89
3.724001884460449,5.4,42.89,3.0,80.0,42.89
3.770522117614746,3.3,43.07,3.0,80.0,43.07
3.8163833618164062,5.4,43.07,3.0,80.0,43.07
3.8621509075164795,4.4,43.27,3.0,80.0,43.27
3.9080235958099365,4.4,43.27,3.0,80.0,43.27
3.954392433166504,4.3,43.27,3.0,80.0,43.27
3.9999454021453857,4.4,43.47,3.0,80.0,43.47
4.046253442764282,4.3,43.47,3.0,80.0,43.47
4.09188985824585,4.4,43.65,4.0,80.0,43.65
4.137909650802612,3.3,43.65,4.0,80.0,43.65
4.183906555175781,5.4,43.86,3.0,80.0,43.86
4.22989296913147,4.3,43.86,3.0,80.0,43.86
4.276248455047607,4.3,44.04,3.0,80.0,44.04
4.321948289871216,4.4,44.04,3.0,80.0,44.04
4.368102550506592,4.3,44.21,3.0,80.0,44.21
4.414265871047974,4.3,44.21,3.0,80.0,44.21
4.460346460342407,4.3,44.32,3.0,80.0,44.32
4.50612735748291,4.4,44.32,3.0,80.0,44.32
4.552178382873535,5.4,44.32,3.0,80.0,44.32
4.598603963851929,4.3,44.43,3.0,80.0,44.43
4.644256114959717,5.4,44.43,3.0,80.0,44.43
4.689847230911255,3.4,44.46,4.0,80.0,44.46
4.7360241413116455,5.4,44.46,4.0,80.0,44.46
4.7817230224609375,3.3,44.46,3.0,80.0,44.46
4.828247308731079,4.3,44.46,3.0,80.0,44.46
4.87388801574707,5.4,44.45,3.0,80.0,44.45
4.91935133934021,4.4,44.45,3.0,80.0,44.45
4.9655961990356445,4.3,44.44,3.0,80.0,44.44
5.011657476425171,4.3,44.44,3.0,80.0,44.44
5.058195352554321,4.3,44.43,3.0,80.0,44.43
5.104089736938477,5.4,44.43,3.0,80.0,44.43
5.15046763420105,3.3,44.43,3.0,80.0,44.43
5.196972846984863,4.3,44.44,3.0,80.0,44.44
5.243226766586304,5.4,44.44,3.0,80.0,44.44
5.291353702545166,5.2,44.42,3.0,80.0,44.42
5.337961912155151,3.3,44.42,3.0,80.0,44.42
5.383668422698975,4.4,44.43,3.0,79.0,44.43
5.4300031661987305,4.3,44.43,3.0,79.0,44.43
5.476081132888794,4.3,44.42,3.0,79.0,44.42
5.522164583206177,4.3,44.42,3.0,80.0,44.42
5.568732261657715,6.5,44.41,3.0,80.0,44.41
5.615233898162842,3.3,44.41,3.0,79.0,44.41
5.661243438720703,5.4,44.39,3.0,79.0,44.39
5.708200454711914,3.2,44.39,3.0,80.0,44.39
5.754582643508911,5.4,44.39,3.0,80.0,44.39
5.800920248031616,5.4,44.39,3.0,79.0,44.39
5.847043991088867,3.3,44.39,3.0,79.0,44.39
5.893976211547852,5.3,44.38,3.0,80.0,44.38
5.940642595291138,4.3,44.38,3.0,80.0,44.38
5.986396789550781,3.3,44.38,3.0,79.0,44.38
6.032397508621216,4.3,44.38,3.0,79.0,44.38
6.078947067260742,5.4,44.36,3.0,79.0,44.36
6.125489711761475,4.3,44.36,3.0,80.0,44.36
6.171838045120239,4.3,44.35,3.0,80.0,44.35
6.218081474304199,4.3,44.35,3.0,79.0,44.35
6.264373779296875,5.4,44.34,3.0,79.0,44.34
6.310419321060181,4.3,44.34,3.0,80.0,44.34
6.357593536376953,4.3,44.34,3.0,80.0,44.34
6.403686046600342,4.4,44.34,3.0,79.0,44.34
6.450343132019043,4.3,44.34,3.0,79.0,44.34
6.4963462352752686,4.3,44.34,3.0,79.0,44.34
6.542077541351318,5.4,44.34,3.0,79.0,44.34
6.588800430297852,4.3,44.35,3.0,79.0,44.35
6.6350109577178955,4.3,44.35,3.0,79.0,44.35
6.681981801986694,4.3,44.36,3.0,79.0,44.36
6.728550672531128,5.3,44.36,3.0,79.0,44.36
6.7741968631744385,3.3,44.36,3.0,79.0,44.36
6.82029128074646,5.4,44.36,3.0,79.0,44.36
6.866630554199219,4.3,44.36,3.0,79.0,44.36
6.913867473602295,5.3,44.36,3.0,79.0,44.36
6.959921598434448,3.3,44.36,3.0,79.0,44.36
7.0064616203308105,4.3,44.36,3.0,79.0,44.36
7.053524017333984,5.3,44.36,3.0,79.0,44.36
7.099579095840454,3.3,44.37,3.0,79.0,44.37
7.1456944942474365,5.4,44.37,3.0,79.0,44.37
7.1918158531188965,4.3,44.38,3.0,79.0,44.38
7.2386791706085205,4.3,44.38,3.0,79.0,44.38
7.284887075424194,5.4,44.38,3.0,79.0,44.38
7.330948352813721,4.3,44.38,3.0,79.0,44.38
7.377213001251221,3.3,44.38,3.0,79.0,44.38
7.423123598098755,4.4,44.38,3.0,79.0,44.38
7.469483852386475,4.3,44.37,3.0,79.0,44.37
7.516220331192017,5.3,44.37,3.0,79.0,44.37
7.563388824462891,4.3,44.37,3.0,79.0,44.37
7.609179258346558,5.5,44.37,3.0,79.0,44.37
7.655950307846069,3.3,44.37,3.0,79.0,44.37
7.702259063720703,5.3,44.37,3.0,79.0,44.37
7.748403072357178,4.4,44.37,3.0,79.0,44.37
7.795389413833618,4.3,44.36,3.0,79.0,44.36
7.841681957244873,5.4,44.36,3.0,79.0,44.36
7.887629508972168,3.3,44.37,3.0,79.0,44.37
7.934050798416138,4.3,44.37,3.0,79.0,44.37
7.980268716812134,5.4,44.37,3.0,79.0,44.37
8.026139497756958,4.4,44.37,3.0,79.0,44.37
8.074131965637207,4.2,44.36,3.0,79.0,44.36
8.120556116104126,4.3,44.36,3.0,79.0,44.36
8.167028665542603,4.3,44.35,3.0,79.0,44.35
8.213617324829102,4.3,44.35,3.0,79.0,44.35
8.260430812835693,4.3,44.36,3.0,79.0,44.36
8.306793689727783,4.3,44.36,3.0,79.0,44.36
8.352939128875732,5.4,44.36,3.0,79.0,44.36
8.398874998092651,4.3,44.36,3.0,79.0,44.36
8.445226430892944,4.3,44.36,3.0,79.0,44.36
8.491454839706421,3.3,44.37,3.0,79.0,44.37
8.537693738937378,5.4,44.37,3.0,79.0,44.37
8.583525657653809,4.4,44.38,3.0,79.0,44.38
8.629288911819458,5.5,44.38,3.0,79.0,44.38
8.675865650177002,5.3,44.38,3.0,79.0,44.38
8.722261190414429,3.3,44.38,3.0,79.0,44.38
8.768916368484497,5.3,44.36,3.0,79.0,44.36
8.814830780029297,3.3,44.36,3.0,79.0,44.36
8.860984325408936,5.4,44.35,3.0,79.0,44.35
8.907762289047241,3.2,44.35,3.0,79.0,44.35
8.953512907028198,5.4,44.35,3.0,79.0,44.35
8.999478101730347,4.4,44.36,3.0,79.0,44.36
9.045976400375366,4.3,44.36,3.0,79.0,44.36
9.09232497215271,4.3,44.35,3.0,79.0,44.35
9.138541460037231,4.3,44.35,3.0,79.0,44.35
9.184394359588623,4.4,44.36,3.0,79.0,44.36
9.23050332069397,4.3,44.36,3.0,79.0,44.36
9.277515888214111,5.3,44.36,3.0,79.0,44.36
9.323814868927002,4.3,44.36,3.0,79.0,44.36
9.3707857131958,3.3,44.35,3.0,79.0,44.35
9.416792869567871,5.4,44.35,3.0,79.0,44.35
9.463550329208374,4.3,44.33,3.0,79.0,44.33
9.509307622909546,4.4,44.33,3.0,79.0,44.33
9.555736064910889,4.3,44.32,3.0,79.0,44.32
9.602372169494629,6.4,44.32,3.0,79.0,44.32
9.648658275604248,3.3,44.32,3.0,79.0,44.32
9.695467948913574,4.3,44.2,3.0,79.0,44.2
9.742095232009888,5.3,44.2,3.0,79.0,44.2
9.788320541381836,4.3,44.09,3.0,79.0,44.09
9.83483600616455,3.3,44.09,3.0,79.0,44.09
9.881635665893555,4.3,43.99,3.0,79.0,43.99
9.928206205368042,5.4,43.99,3.0,79.0,43.99
9.974311351776123,4.3,43.88,3.0,79.0,43.88
10.021251201629639,4.3,43.88,3.0,79.0,43.88
10.067446947097778,5.4,43.75,3.0,79.0,43.75
10.113317966461182,4.3,43.75,3.0,79.0,43.75
10.160251140594482,4.3,43.64,3.0,79.0,43.64
10.206514835357666,3.3,43.64,3.0,79.0,43.64
10.252304553985596,5.4,43.64,3.0,79.0,43.64
10.298736810684204,4.3,43.54,3.0,79.0,43.54
10.344786643981934,4.4,43.54,3.0,79.0,43.54
10.391338586807251,4.3,43.44,3.0,79.0,43.44
10.437349319458008,4.3,43.44,3.0,79.0,43.44
10.483988046646118,5.3,43.34,3.0,79.0,43.34
10.530434846878052,3.3,43.34,3.0,79.0,43.34
10.57701301574707,5.3,43.23,3.0,79.0,43.23
10.624361038208008,5.3,43.23,3.0,79.0,43.23
10.670831441879272,4.3,43.13,3.0,79.0,43.13
10.717665433883667,4.3,43.13,3.0,79.0,43.13
10.765257596969604,4.2,43.11,3.0,79.0,43.11
10.812157392501831,5.3,43.11,3.0,79.0,43.11
10.859343528747559,4.3,43.11,3.0,79.0,43.11
10.906278371810913,4.3,43.11,3.0,79.0,43.11
10.952921867370605,4.3,43.11,3.0,79.0,43.11
10.999743223190308,4.3,43.13,3.0,79.0,43.13
11.046553373336792,5.3,43.13,3.0,79.0,43.13
11.09325623512268,3.3,43.2,3.0,79.0,43.2
11.140007972717285,5.3,43.2,3.0,79.0,43.2
11.187120199203491,3.2,43.31,3.0,79.0,43.31
11.233976364135742,5.3,43.31,3.0,79.0,43.31
11.280695676803589,4.3,43.41,3.0,79.0,43.41
11.32733678817749,4.3,43.41,3.0,79.0,43.41
11.374420166015625,5.3,43.51,3.0,79.0,43.51
11.421568870544434,4.3,43.51,3.0,79.0,43.51
11.468541383743286,3.3,43.61,3.0,79.0,43.61
11.515493869781494,5.3,43.61,3.0,79.0,43.61
11.56305742263794,5.3,43.71,3.0,79.0,43.71
11.609962701797485,3.2,43.71,3.0,79.0,43.71
11.657243013381958,6.3,43.83,3.0,79.0,43.83
11.704402446746826,3.2,43.83,3.0,79.0,43.83
11.751207113265991,5.3,43.83,3.0,79.0,43.83
11.797580003738403,3.3,43.95,3.0,79.0,43.95
11.844480752944946,5.3,43.95,3.0,79.0,43.95
11.892183780670166,4.2,44.07,3.0,79.0,44.07
