time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0002624988555908203,12.5,74.88,0.0,83.0,74.88
8.422173738479614,7.4,43.01,0.0,81.0,43.01
8.48805856704712,6.1,43.01,3.0,81.0,43.01
8.553466796875,6.1,43.17,5.0,81.0,43.17
8.619216680526733,4.7,43.17,5.0,81.0,43.17
8.684512853622437,6.2,43.29,3.0,81.0,43.29
8.75132703781128,6.0,43.42,5.0,81.0,43.42
8.817228078842163,6.1,43.42,5.0,81.0,43.42
8.883013248443604,5.4,43.51,3.0,81.0,43.51
8.948092222213745,5.4,43.6,5.0,81.0,43.6
9.014665842056274,5.3,43.6,5.0,81.0,43.6
9.082551717758179,6.0,43.67,3.0,81.0,43.67
9.14784026145935,5.4,44.45,5.0,81.0,44.45
9.212351322174072,6.3,44.45,5.0,81.0,44.45
9.277499675750732,5.4,44.49,3.0,81.0,44.49
9.342023372650146,4.7,44.55,5.0,81.0,44.55
9.407009601593018,5.4,44.55,5.0,81.0,44.55
9.47179651260376,4.7,45.09,4.0,81.0,45.09
9.53718376159668,4.6,45.2,4.0,81.0,45.2
9.60258936882019,6.1,45.2,4.0,81.0,45.2
9.668954610824585,6.1,45.18,4.0,81.0,45.18
9.735494375228882,5.3,45.17,4.0,81.0,45.17
9.803274869918823,5.2,45.17,4.0,81.0,45.17
9.869554996490479,6.1,45.16,4.0,81.0,45.16
9.936502695083618,7.4,45.17,4.0,81.0,45.17
10.00369668006897,6.0,45.17,4.0,81.0,45.17
10.069703102111816,4.6,45.16,4.0,81.0,45.16
10.136252880096436,6.0,45.17,4.0,81.0,45.17
10.202228784561157,6.1,45.17,4.0,81.0,45.17
10.273393154144287,19.0,45.17,4.0,81.0,45.17
10.35446548461914,16.8,45.17,4.0,81.0,45.17
10.42091679573059,5.3,45.13,4.0,81.0,45.13
10.488988637924194,4.5,45.13,3.0,81.0,45.13
10.556603908538818,6.7,45.16,5.0,81.0,45.16
10.623853921890259,6.8,45.14,3.0,81.0,45.14
10.689393520355225,6.2,45.14,3.0,81.0,45.14
10.755651712417603,5.3,45.17,5.0,81.0,45.17
10.821324825286865,5.4,45.17,5.0,81.0,45.17
10.887259721755981,5.3,45.17,3.0,81.0,45.17
10.953004598617554,5.4,45.19,5.0,81.0,45.19
11.019340515136719,5.3,45.18,5.0,81.0,45.18
11.08520221710205,4.6,45.18,3.0,81.0,45.18
11.151575326919556,6.0,45.19,5.0,81.0,45.19
11.217246055603027,6.1,45.19,5.0,81.0,45.19
11.285384893417358,6.7,45.18,3.0,81.0,45.18
11.357012271881104,9.2,45.18,5.0,81.0,45.18
11.426725387573242,6.6,45.16,3.0,81.0,45.16
11.50574016571045,13.4,45.16,3.0,81.0,45.16
11.5724196434021,4.5,45.18,4.0,81.0,45.18
11.638458013534546,6.1,45.16,4.0,81.0,45.16
11.705211877822876,5.3,45.16,4.0,81.0,45.16
11.771879434585571,5.3,45.19,4.0,81.0,45.19
11.837406396865845,6.1,45.16,4.0,81.0,45.16
11.90436863899231,4.5,45.16,4.0,81.0,45.16
11.970636367797852,5.3,45.19,4.0,81.0,45.19
12.036998510360718,5.3,45.17,4.0,81.0,45.17
12.103689193725586,4.5,45.17,4.0,81.0,45.17
12.168930292129517,4.7,45.19,4.0,81.0,45.19
12.234812021255493,6.1,45.18,4.0,81.0,45.18
12.299676895141602,4.7,45.18,4.0,81.0,45.18
12.36531114578247,5.3,45.2,4.0,81.0,45.2
12.431288957595825,3.9,45.17,4.0,81.0,45.17
12.497096538543701,5.3,45.17,4.0,81.0,45.17
12.563457489013672,5.3,45.21,5.0,81.0,45.21
12.629492998123169,5.3,45.21,3.0,81.0,45.21
12.695049285888672,5.3,45.21,3.0,81.0,45.21
12.76088571548462,4.6,45.22,5.0,81.0,45.22
12.826787948608398,5.3,45.19,3.0,81.0,45.19
12.892448902130127,4.6,45.19,3.0,81.0,45.19
12.937907218933105,5.5,45.22,5.0,81.0,45.22
13.005013942718506,5.3,45.22,5.0,81.0,45.22
13.070534944534302,4.6,45.21,4.0,81.0,45.21
13.136707544326782,6.1,45.22,4.0,81.0,45.22
13.202755451202393,4.6,45.22,4.0,81.0,45.22
13.2694571018219,6.0,45.22,4.0,81.0,45.22
13.33558964729309,5.3,45.21,4.0,81.0,45.21
13.402060270309448,4.6,45.21,4.0,81.0,45.21
13.468920230865479,5.2,45.21,4.0,81.0,45.21
13.534733295440674,4.6,45.23,4.0,81.0,45.23
13.600200653076172,5.3,45.23,4.0,81.0,45.23
13.667171001434326,5.2,45.23,4.0,81.0,45.23
13.733160257339478,4.6,45.24,4.0,81.0,45.24
13.799901723861694,5.9,45.24,4.0,81.0,45.24
13.866091966629028,5.3,45.23,4.0,81.0,45.23
13.932610988616943,3.8,45.24,4.0,81.0,45.24
13.999146699905396,5.3,45.24,4.0,81.0,45.24
14.06561827659607,6.8,45.22,4.0,81.0,45.22
14.131799459457397,5.3,45.21,4.0,81.0,45.21
14.198715686798096,5.3,45.21,4.0,81.0,45.21
14.263626337051392,5.4,45.21,4.0,81.0,45.21
14.329450368881226,5.3,45.18,4.0,81.0,45.18
14.396757125854492,4.5,45.18,4.0,81.0,45.18
14.462205171585083,5.3,45.19,5.0,81.0,45.19
14.529734134674072,6.0,45.14,3.0,81.0,45.14
14.595916509628296,5.3,45.14,3.0,81.0,45.14
14.66150975227356,5.3,45.04,5.0,81.0,45.04
14.728225231170654,4.5,44.9,3.0,81.0,44.9
14.787544250488281,33.1,44.9,3.0,81.0,44.9
14.859252452850342,9.1,44.81,5.0,81.0,44.81
14.92595911026001,5.3,44.67,3.0,81.0,44.67
14.991096019744873,5.4,44.67,3.0,81.0,44.67
15.057173490524292,5.3,44.58,5.0,81.0,44.58
15.123486042022705,4.6,44.44,3.0,81.0,44.44
15.189540386199951,5.3,44.44,3.0,81.0,44.44
15.256011724472046,6.1,44.34,5.0,81.0,44.34
15.322880744934082,4.5,44.19,3.0,81.0,44.19
15.389387130737305,5.3,44.19,3.0,81.0,44.19
15.455646753311157,5.3,44.13,5.0,81.0,44.13
15.522016286849976,5.3,43.95,3.0,81.0,43.95
15.588480710983276,5.3,43.95,3.0,81.0,43.95
15.655652284622192,3.8,43.88,5.0,81.0,43.88
15.721072435379028,5.4,43.85,5.0,81.0,43.85
15.788278102874756,5.2,43.85,3.0,81.0,43.85
15.854567289352417,4.6,43.88,5.0,81.0,43.88
15.920891761779785,5.3,43.83,5.0,81.0,43.83
15.98754096031189,5.3,43.83,3.0,81.0,43.83
16.05404543876648,4.5,43.95,5.0,81.0,43.95
16.12021231651306,4.6,44.01,5.0,81.0,44.01
16.18696665763855,5.3,44.01,3.0,81.0,44.01
16.253889322280884,5.2,44.17,5.0,81.0,44.17
16.319819688796997,6.1,44.24,5.0,81.0,44.24
16.386760711669922,3.8,44.24,3.0,81.0,44.24
16.45365333557129,6.0,44.39,5.0,81.0,44.39
16.52008366584778,3.8,44.44,5.0,81.0,44.44
16.58604073524475,5.3,44.44,3.0,81.0,44.44
16.651747226715088,4.6,44.62,5.0,81.0,44.62
16.718379020690918,6.0,44.7,5.0,81.0,44.7
16.784713745117188,4.6,44.7,3.0,81.0,44.7
16.851153135299683,5.3,44.84,5.0,81.0,44.84
16.918028354644775,4.5,44.92,5.0,81.0,44.92
16.984838485717773,5.3,44.92,3.0,81.0,44.92
17.05132293701172,5.3,45.07,5.0,81.0,45.07
17.117852449417114,5.3,45.06,5.0,81.0,45.06
17.183847665786743,5.3,45.06,3.0,81.0,45.06
