time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.00041222572326660156,5.0,69.06,0.0,81.0,69.06
3.218824863433838,5.9,43.37,0.0,79.0,43.37
3.265550374984741,4.3,43.41,3.0,79.0,43.41
3.312105894088745,4.3,43.41,3.0,79.0,43.41
3.3579905033111572,5.4,43.49,3.0,79.0,43.49
3.4042415618896484,4.3,43.49,3.0,79.0,43.49
3.450180768966675,4.3,43.49,3.0,79.0,43.49
3.496411085128784,4.3,43.58,3.0,79.0,43.58
3.542468309402466,4.3,43.58,3.0,79.0,43.58
3.5896894931793213,4.3,43.67,3.0,79.0,43.67
3.6360583305358887,5.4,43.67,3.0,79.0,43.67
3.6822478771209717,3.3,43.74,3.0,79.0,43.74
3.7290570735931396,5.3,43.74,3.0,79.0,43.74
3.7752509117126465,3.3,43.81,3.0,79.0,43.81
3.821269989013672,5.4,43.81,3.0,79.0,43.81
3.86799693107605,4.3,43.88,3.0,79.0,43.88
3.915867328643799,5.2,43.88,3.0,79.0,43.88
3.961963415145874,5.4,43.95,3.0,79.0,43.95
4.008148670196533,3.3,43.95,3.0,79.0,43.95
4.054527997970581,5.3,44.02,3.0,79.0,44.02
4.100317716598511,4.4,44.02,3.0,79.0,44.02
4.146829605102539,4.3,44.02,3.0,79.0,44.02
4.19337272644043,4.3,44.1,3.0,79.0,44.1
4.239866495132446,4.3,44.1,3.0,79.0,44.1
4.286607265472412,3.3,44.17,3.0,79.0,44.17
4.333572864532471,5.3,44.17,3.0,79.0,44.17
4.38054633140564,4.3,44.19,3.0,79.0,44.19
4.427652835845947,4.3,44.19,3.0,79.0,44.19
4.473881244659424,4.3,44.19,3.0,79.0,44.19
4.520789861679077,4.3,44.19,3.0,79.0,44.19
4.567464590072632,5.3,44.18,3.0,79.0,44.18
4.61339259147644,4.4,44.18,3.0,79.0,44.18
4.659615516662598,4.3,44.17,3.0,79.0,44.17
4.7054078578948975,4.4,44.17,3.0,79.0,44.17
4.751187801361084,4.4,44.17,3.0,79.0,44.17
4.7977423667907715,4.3,44.17,3.0,79.0,44.17
4.844074726104736,4.3,44.17,3.0,79.0,44.17
4.890286207199097,5.4,44.17,4.0,79.0,44.17
4.93620228767395,4.4,44.17,4.0,79.0,44.17
4.982475280761719,4.3,44.18,3.0,79.0,44.18
5.028530597686768,5.4,44.18,3.0,79.0,44.18
5.074641704559326,3.3,44.17,3.0,79.0,44.17
5.1214599609375,5.3,44.17,3.0,79.0,44.17
5.168403148651123,5.3,44.17,3.0,79.0,44.17
5.214748859405518,4.3,44.17,3.0,79.0,44.17
5.26158881187439,4.3,44.17,3.0,79.0,44.17
5.307699203491211,4.4,44.17,3.0,79.0,44.17
5.353726148605347,4.3,44.17,3.0,79.0,44.17
