time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.00023674964904785156,5.0,65.26,0.0,77.0,65.26
3.307526111602783,5.8,42.24,0.0,76.0,42.24
3.3549537658691406,4.3,42.29,3.0,76.0,42.29
3.40155029296875,4.3,42.29,3.0,76.0,42.29
3.448115825653076,5.4,42.36,3.0,76.0,42.36
3.4946489334106445,4.3,42.36,3.0,76.0,42.36
3.5411133766174316,4.3,42.36,3.0,76.0,42.36
3.587501287460327,4.3,42.44,3.0,76.0,42.44
3.633788824081421,5.4,42.44,3.0,76.0,42.44
3.6807053089141846,4.3,42.5,3.0,76.0,42.5
3.727076530456543,3.3,42.5,3.0,76.0,42.5
3.774320363998413,5.3,42.58,3.0,76.0,42.58
3.8207204341888428,5.4,42.58,3.0,76.0,42.58
3.8673927783966064,3.3,42.66,3.0,76.0,42.66
3.913569450378418,4.3,42.66,3.0,76.0,42.66
3.9597678184509277,5.4,42.73,3.0,76.0,42.73
4.007033586502075,3.2,42.73,3.0,76.0,42.73
4.0539164543151855,5.3,42.81,3.0,76.0,42.81
4.1005542278289795,4.3,42.81,3.0,76.0,42.81
4.146962881088257,4.3,42.88,3.0,76.0,42.88
4.19353175163269,4.3,42.88,3.0,76.0,42.88
4.239514112472534,4.3,42.88,3.0,76.0,42.88
4.285698175430298,5.4,42.96,3.0,76.0,42.96
4.331584930419922,3.3,42.96,3.0,76.0,42.96
4.37860369682312,5.3,43.03,3.0,76.0,43.03
4.4249513149261475,5.4,43.03,3.0,76.0,43.03
4.471206188201904,3.3,43.04,3.0,76.0,43.04
4.517469167709351,5.4,43.04,3.0,76.0,43.04
4.563772916793823,4.3,43.03,3.0,76.0,43.03
4.609976291656494,4.3,43.03,3.0,76.0,43.03
4.656140565872192,4.3,43.02,3.0,76.0,43.02
4.702818155288696,4.3,43.02,3.0,76.0,43.02
4.749815940856934,4.3,43.03,3.0,76.0,43.03
4.7964253425598145,4.3,43.03,3.0,76.0,43.03
4.8430163860321045,4.3,43.02,3.0,76.0,43.02
4.889637231826782,4.3,43.02,3.0,76.0,43.02
4.936542987823486,4.3,43.02,3.0,76.0,43.02
4.983170747756958,4.3,43.02,3.0,76.0,43.02
5.029992580413818,4.3,43.02,3.0,76.0,43.02
5.076790809631348,5.3,43.03,3.0,76.0,43.03
5.1235198974609375,4.3,43.03,3.0,76.0,43.03
5.171027660369873,4.3,43.03,3.0,76.0,43.03
5.2183616161346436,4.2,43.03,3.0,76.0,43.03
5.26422905921936,5.4,43.03,3.0,76.0,43.03
5.311101198196411,3.3,43.03,3.0,76.0,43.03
5.359395265579224,5.2,43.01,3.0,76.0,43.01
5.406411409378052,4.3,43.01,3.0,76.0,43.01
5.453121900558472,4.3,43.01,3.0,76.0,43.01
5.499822616577148,5.3,43.01,3.0,75.0,43.01
5.5465452671051025,3.3,43.01,3.0,75.0,43.01
5.592958927154541,5.4,43.01,3.0,76.0,43.01
5.640106439590454,5.3,43.01,3.0,76.0,43.01
5.686904668807983,4.3,43.03,3.0,75.0,43.03
5.733486890792847,4.3,43.03,3.0,75.0,43.03
5.780083656311035,3.3,43.04,3.0,76.0,43.04
5.826660633087158,5.3,43.04,3.0,76.0,43.04
5.874247789382935,4.2,43.05,3.0,75.0,43.05
5.9220404624938965,5.2,43.05,3.0,75.0,43.05
5.969064950942993,3.3,43.05,3.0,76.0,43.05
6.016387224197388,5.2,43.05,3.0,76.0,43.05
6.063263416290283,4.3,43.05,3.0,76.0,43.05
6.110495090484619,4.3,43.05,3.0,75.0,43.05
6.157006502151489,4.3,43.03,3.0,75.0,43.03
6.20395827293396,5.3,43.03,3.0,76.0,43.03
6.250295400619507,3.3,43.04,3.0,76.0,43.04
6.2970075607299805,5.3,43.04,3.0,76.0,43.04
6.3446667194366455,5.2,43.04,3.0,76.0,43.04
6.3916449546813965,5.4,43.04,3.0,76.0,43.04
6.438603401184082,3.3,43.04,3.0,76.0,43.04
6.4851603507995605,6.3,43.07,3.0,76.0,43.07
6.531581878662109,4.3,43.07,3.0,76.0,43.07
6.578226089477539,5.3,42.99,3.0,75.0,42.99
6.624980211257935,4.3,42.99,3.0,75.0,42.99
6.673016548156738,5.2,42.88,3.0,76.0,42.88
6.719797134399414,3.3,42.88,3.0,76.0,42.88
6.767130374908447,5.3,42.77,3.0,76.0,42.77
6.813593626022339,3.3,42.77,3.0,76.0,42.77
6.860628366470337,5.3,42.65,3.0,76.0,42.65
6.907348394393921,5.3,42.65,3.0,76.0,42.65
6.954149007797241,3.3,42.52,3.0,76.0,42.52
7.000900506973267,5.3,42.52,3.0,75.0,42.52
7.048925161361694,3.2,42.4,3.0,75.0,42.4
7.096633195877075,5.2,42.4,3.0,75.0,42.4
7.143434047698975,4.3,42.29,3.0,75.0,42.29
7.190085411071777,4.3,42.29,3.0,75.0,42.29
7.237868070602417,5.2,42.29,3.0,75.0,42.29
7.284465074539185,3.3,42.2,3.0,76.0,42.2
7.331028938293457,5.3,42.2,3.0,76.0,42.2
7.377802848815918,4.3,42.09,3.0,75.0,42.09
7.42453408241272,4.3,42.09,3.0,75.0,42.09
7.4712724685668945,6.4,41.99,3.0,76.0,41.99
7.518544673919678,3.2,41.99,3.0,76.0,41.99
7.56552529335022,5.3,41.86,3.0,75.0,41.86
7.612587213516235,4.3,41.86,3.0,75.0,41.86
7.659143447875977,4.3,41.84,3.0,75.0,41.84
7.706650495529175,5.3,41.84,3.0,76.0,41.84
7.7532618045806885,3.3,41.86,3.0,76.0,41.86
7.800780296325684,5.2,41.86,3.0,76.0,41.86
7.847250699996948,3.3,41.86,3.0,76.0,41.86
7.894355773925781,5.3,41.86,3.0,76.0,41.86
7.941595792770386,4.3,41.86,3.0,76.0,41.86
7.988103628158569,4.3,41.93,3.0,75.0,41.93
8.035051107406616,5.3,41.93,3.0,75.0,41.93
8.082759141921997,3.2,42.05,3.0,76.0,42.05
8.130162954330444,5.3,42.05,3.0,76.0,42.05
