time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0004405975341796875,4.9,70.61,0.0,81.0,70.61
3.0963282585144043,5.8,43.61,1.0,79.0,43.61
3.1421473026275635,4.4,43.61,1.0,79.0,43.61
3.188141345977783,3.3,43.61,1.0,79.0,43.61
3.2348310947418213,5.3,43.68,3.0,79.0,43.68
3.2803494930267334,5.5,43.68,3.0,79.0,43.68
3.3264830112457275,4.3,43.75,4.0,79.0,43.75
3.3728883266448975,4.3,43.75,4.0,79.0,43.75
3.418971061706543,3.3,43.84,3.0,79.0,43.84
3.465207099914551,5.3,43.84,3.0,79.0,43.84
3.5120584964752197,4.3,43.91,3.0,79.0,43.91
3.5585012435913086,4.3,43.91,3.0,79.0,43.91
3.60503888130188,4.3,43.97,3.0,79.0,43.97
3.6511547565460205,5.4,43.97,3.0,79.0,43.97
3.69740629196167,3.3,44.06,3.0,79.0,44.06
3.7438385486602783,5.4,44.06,3.0,79.0,44.06
3.7905328273773193,4.3,44.06,3.0,79.0,44.06
3.8358802795410156,5.5,44.15,3.0,79.0,44.15
3.8820018768310547,3.3,44.15,3.0,79.0,44.15
3.9285728931427,5.3,44.22,3.0,79.0,44.22
3.974731206893921,4.3,44.22,3.0,79.0,44.22
4.021285057067871,3.3,44.3,3.0,79.0,44.3
4.0674355030059814,5.4,44.3,3.0,79.0,44.3
4.112786054611206,4.4,44.37,3.0,79.0,44.37
4.1593873500823975,4.3,44.37,3.0,79.0,44.37
4.2055394649505615,4.3,44.4,3.0,79.0,44.4
4.252678632736206,4.3,44.4,3.0,79.0,44.4
4.298638820648193,5.4,44.39,3.0,79.0,44.39
4.345476150512695,4.3,44.39,3.0,79.0,44.39
4.39157509803772,4.4,44.38,3.0,79.0,44.38
4.437954664230347,4.3,44.38,3.0,79.0,44.38
4.48359751701355,4.4,44.38,3.0,79.0,44.38
4.530512571334839,4.3,44.38,3.0,79.0,44.38
4.576728582382202,5.4,44.38,3.0,79.0,44.38
4.622830390930176,4.3,44.32,4.0,79.0,44.32
4.66965651512146,4.3,44.32,4.0,79.0,44.32
4.715909004211426,5.4,44.19,3.0,79.0,44.19
4.761967420578003,4.4,44.19,3.0,79.0,44.19
4.8081629276275635,4.3,44.07,3.0,79.0,44.07
4.85420823097229,4.3,44.07,3.0,79.0,44.07
4.900473356246948,4.3,43.94,3.0,79.0,43.94
