time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0004107952117919922,5.0,71.04,0.0,81.0,71.04
25.071797370910645,5.2,43.16,0.0,78.0,43.16
25.118950605392456,4.3,43.2,3.0,78.0,43.2
25.165706872940063,5.3,43.2,3.0,78.0,43.2
25.211512327194214,4.3,43.26,3.0,78.0,43.26
25.25846219062805,4.3,43.26,3.0,78.0,43.26
25.304493188858032,4.3,43.34,3.0,78.0,43.34
25.349984407424927,4.4,43.34,3.0,78.0,43.34
25.396109342575073,4.3,43.41,3.0,78.0,43.41
25.441948175430298,5.4,43.41,3.0,78.0,43.41
25.48828434944153,3.3,43.41,3.0,78.0,43.41
25.535483598709106,5.2,43.49,3.0,78.0,43.49
25.582544803619385,4.3,43.49,3.0,78.0,43.49
25.629089832305908,5.4,43.58,3.0,78.0,43.58
25.674534797668457,4.4,43.58,3.0,78.0,43.58
25.72113847732544,5.3,43.68,4.0,78.0,43.68
25.76778554916382,4.3,43.68,4.0,78.0,43.68
25.81372308731079,4.3,43.76,3.0,78.0,43.76
25.860751628875732,4.3,43.76,3.0,78.0,43.76
25.907021284103394,4.3,43.83,3.0,78.0,43.83
25.953127145767212,4.3,43.83,3.0,78.0,43.83
25.99904465675354,4.4,43.9,3.0,78.0,43.9
26.045679807662964,5.3,43.9,3.0,78.0,43.9
26.091888189315796,3.3,43.98,3.0,78.0,43.98
26.13838481903076,5.4,43.98,3.0,78.0,43.98
26.184155464172363,4.4,43.98,3.0,78.0,43.98
26.229890823364258,4.4,44.0,3.0,78.0,44.0
26.27523374557495,4.4,44.0,3.0,78.0,44.0
26.32087802886963,4.4,43.99,4.0,78.0,43.99
26.366618633270264,4.4,43.99,4.0,78.0,43.99
26.413091897964478,4.3,43.98,3.0,78.0,43.98
26.46002769470215,4.3,43.98,3.0,78.0,43.98
26.506780862808228,4.3,43.96,3.0,78.0,43.96
26.552881240844727,4.3,43.96,3.0,78.0,43.96
26.599759817123413,5.3,43.83,3.0,78.0,43.83
26.646015882492065,4.4,43.83,3.0,78.0,43.83
26.692068099975586,5.4,43.69,3.0,78.0,43.69
26.739532470703125,4.3,43.69,3.0,78.0,43.69
26.785757064819336,4.3,43.69,3.0,78.0,43.69
26.831254243850708,4.4,43.56,3.0,78.0,43.56
26.877960681915283,4.3,43.56,3.0,78.0,43.56
26.924017429351807,4.4,43.45,4.0,78.0,43.45
26.97096562385559,4.3,43.45,4.0,78.0,43.45
27.016807317733765,5.4,43.35,3.0,78.0,43.35
27.063918113708496,4.3,43.35,3.0,78.0,43.35
27.110533952713013,4.3,43.22,3.0,78.0,43.22
27.15681505203247,4.3,43.22,3.0,78.0,43.22
27.20275902748108,4.3,43.11,3.0,78.0,43.11
27.249359607696533,4.3,43.11,3.0,78.0,43.11
27.29533100128174,4.4,42.98,3.0,78.0,42.98
27.341755628585815,5.4,42.98,3.0,78.0,42.98
27.388417720794678,4.3,42.98,3.0,78.0,42.98
27.434568881988525,3.3,42.88,3.0,78.0,42.88
27.480202436447144,5.4,42.88,3.0,78.0,42.88
27.526216745376587,4.4,42.77,4.0,78.0,42.77
27.573164463043213,4.3,42.77,4.0,78.0,42.77
27.619300842285156,4.3,42.67,3.0,78.0,42.67
27.66537594795227,5.4,42.67,3.0,78.0,42.67
27.710940837860107,5.4,42.67,3.0,78.0,42.67
27.756948471069336,3.3,42.67,3.0,78.0,42.67
27.803298950195312,4.3,42.68,3.0,78.0,42.68
27.849267959594727,5.4,42.68,3.0,78.0,42.68
27.895467042922974,4.3,42.69,3.0,78.0,42.69
27.942187070846558,4.3,42.69,3.0,78.0,42.69
27.98916006088257,4.3,42.69,3.0,78.0,42.69
28.034790992736816,5.4,42.78,3.0,78.0,42.78
28.081288814544678,3.3,42.78,3.0,78.0,42.78
28.127309799194336,5.4,42.89,3.0,78.0,42.89
28.17389702796936,3.3,42.89,3.0,78.0,42.89
28.22035551071167,5.3,43.02,3.0,78.0,43.02
28.267640829086304,4.3,43.02,3.0,78.0,43.02
28.314253568649292,4.3,43.13,3.0,78.0,43.13
28.361749410629272,4.3,43.13,3.0,78.0,43.13
28.407912254333496,4.3,43.24,3.0,78.0,43.24
28.45455765724182,4.3,43.24,3.0,78.0,43.24
28.501317024230957,4.3,43.35,3.0,78.0,43.35
28.547258138656616,5.4,43.35,3.0,78.0,43.35
28.59429168701172,4.3,43.45,3.0,78.0,43.45
28.64108633995056,5.3,43.45,3.0,78.0,43.45
28.687336444854736,4.3,43.45,3.0,78.0,43.45
28.73315691947937,4.4,43.58,3.0,78.0,43.58
28.780261278152466,5.3,43.58,3.0,78.0,43.58
28.82708239555359,3.3,43.71,3.0,78.0,43.71
28.87331533432007,4.3,43.71,3.0,78.0,43.71
28.91993284225464,5.4,43.83,3.0,78.0,43.83
28.96737575531006,5.2,43.83,3.0,78.0,43.83
29.01358389854431,3.3,43.93,3.0,78.0,43.93
29.060235261917114,5.4,43.93,3.0,78.0,43.93
29.106468677520752,4.4,43.96,3.0,78.0,43.96
29.15356969833374,5.3,43.96,3.0,78.0,43.96
29.200336694717407,3.3,43.95,3.0,78.0,43.95
29.246763706207275,5.4,43.95,3.0,78.0,43.95
29.293083906173706,4.3,43.94,3.0,78.0,43.94
29.339665412902832,4.3,43.94,3.0,78.0,43.94
29.38611912727356,4.3,43.94,3.0,78.0,43.94
29.43259906768799,4.3,43.96,3.0,78.0,43.96
29.47903299331665,4.3,43.96,3.0,78.0,43.96
29.525423288345337,5.4,43.97,3.0,78.0,43.97
29.571967363357544,3.3,43.97,3.0,78.0,43.97
29.6189181804657,5.3,43.98,3.0,78.0,43.98
29.666130304336548,5.3,43.98,3.0,78.0,43.98
29.71289086341858,4.3,43.99,3.0,78.0,43.99
29.759415864944458,5.4,43.99,3.0,78.0,43.99
29.806344509124756,3.2,43.98,3.0,78.0,43.98
29.852176904678345,5.4,43.98,3.0,78.0,43.98
29.898709535598755,4.3,43.97,3.0,78.0,43.97
29.945065021514893,4.3,43.97,3.0,78.0,43.97
29.992017030715942,4.3,43.97,3.0,78.0,43.97
30.03793978691101,4.3,43.97,3.0,78.0,43.97
30.08525514602661,5.3,43.97,3.0,78.0,43.97
30.13117504119873,3.3,43.98,3.0,78.0,43.98
30.177638292312622,5.3,43.98,3.0,78.0,43.98
30.224354028701782,3.3,43.97,3.0,78.0,43.97
30.27213478088379,5.2,43.97,3.0,78.0,43.97
30.318745613098145,4.3,43.97,3.0,78.0,43.97
30.365389823913574,5.3,43.97,3.0,78.0,43.97
30.41208577156067,3.3,43.96,3.0,78.0,43.96
30.458137035369873,5.4,43.96,3.0,78.0,43.96
30.50471067428589,4.3,43.95,3.0,78.0,43.95
30.551743984222412,4.3,43.95,3.0,78.0,43.95
30.599026203155518,4.3,43.93,3.0,78.0,43.93
30.645435333251953,4.3,43.93,3.0,78.0,43.93
30.692092895507812,5.3,43.91,3.0,78.0,43.91
30.738999366760254,5.3,43.91,3.0,78.0,43.91
30.78540301322937,3.3,43.91,3.0,78.0,43.91
30.83241295814514,5.3,43.93,3.0,78.0,43.93
30.879019737243652,3.3,43.93,3.0,78.0,43.93
30.925261974334717,5.4,43.93,3.0,78.0,43.93
30.9726083278656,5.3,43.93,3.0,78.0,43.93
31.019872188568115,4.3,43.94,3.0,78.0,43.94
31.066144943237305,4.3,43.94,3.0,78.0,43.94
31.112322330474854,4.3,43.93,3.0,78.0,43.93
31.159337282180786,4.3,43.93,3.0,78.0,43.93
31.206173419952393,4.3,43.91,3.0,78.0,43.91
31.25305438041687,4.3,43.91,3.0,78.0,43.91
31.299232482910156,5.4,43.92,3.0,78.0,43.92
31.34609842300415,4.3,43.92,3.0,78.0,43.92
31.39256477355957,4.3,43.92,3.0,78.0,43.92
31.439842700958252,4.3,43.92,3.0,78.0,43.92
31.4874587059021,4.2,43.92,3.0,78.0,43.92
31.534627199172974,5.3,43.92,3.0,78.0,43.92
31.581544637680054,5.3,43.92,3.0,78.0,43.92
31.62846326828003,3.3,43.92,3.0,78.0,43.92
31.675148963928223,5.4,43.92,3.0,78.0,43.92
31.722389936447144,4.3,43.93,3.0,78.0,43.93
31.769340753555298,5.3,43.93,3.0,78.0,43.93
31.815367698669434,4.3,43.93,3.0,78.0,43.93
31.86198925971985,3.3,43.93,3.0,78.0,43.93
31.908677339553833,5.3,43.91,3.0,78.0,43.91
31.955819606781006,4.3,43.91,3.0,78.0,43.91
32.00249528884888,4.3,43.89,3.0,78.0,43.89
32.0504047870636,5.2,43.89,3.0,78.0,43.89
32.09758234024048,4.3,43.89,3.0,78.0,43.89
32.14512825012207,5.3,43.89,3.0,78.0,43.89
32.191784620285034,3.3,43.9,3.0,78.0,43.9
32.23838472366333,5.3,43.9,3.0,78.0,43.9
32.28567099571228,4.3,43.9,3.0,78.0,43.9
32.33283591270447,4.3,43.91,3.0,78.0,43.91
32.37910032272339,4.3,43.91,3.0,78.0,43.91
32.42623829841614,4.3,43.91,3.0,78.0,43.91
32.472376346588135,4.3,43.91,3.0,78.0,43.91
32.51975679397583,5.3,43.91,3.0,78.0,43.91
32.56712460517883,4.3,43.91,3.0,78.0,43.91
32.61396288871765,4.3,43.9,3.0,78.0,43.9
32.660908699035645,4.3,43.9,3.0,78.0,43.9
32.708316802978516,5.3,43.9,3.0,78.0,43.9
32.75642776489258,5.2,43.9,3.0,78.0,43.9
32.804070711135864,3.2,43.9,3.0,78.0,43.9
32.85106611251831,5.3,43.9,3.0,78.0,43.9
32.89807939529419,4.3,43.89,3.0,78.0,43.89
32.94542384147644,4.3,43.89,3.0,78.0,43.89
32.99217200279236,4.3,43.9,3.0,78.0,43.9
33.038968324661255,4.3,43.9,3.0,78.0,43.9
33.086204528808594,5.3,43.9,3.0,78.0,43.9
33.13260340690613,4.3,43.91,3.0,78.0,43.91
33.179643630981445,4.3,43.91,3.0,78.0,43.91
33.226048707962036,4.3,43.9,3.0,78.0,43.9
33.27247714996338,5.3,43.9,3.0,78.0,43.9
33.318570613861084,3.3,43.91,3.0,78.0,43.91
33.365564584732056,4.3,43.91,3.0,78.0,43.91
33.41220998764038,5.4,43.89,3.0,78.0,43.89
33.45841884613037,4.3,43.89,3.0,78.0,43.89
33.5054349899292,4.3,43.88,3.0,78.0,43.88
33.55198311805725,4.3,43.88,3.0,78.0,43.88
33.59922504425049,5.3,43.88,3.0,78.0,43.88
33.64677953720093,3.2,43.88,3.0,78.0,43.88
33.693968296051025,5.3,43.89,3.0,78.0,43.89
33.740636587142944,5.4,43.89,3.0,78.0,43.89
33.78737449645996,5.3,43.89,3.0,78.0,43.89
33.83452868461609,3.2,43.9,3.0,78.0,43.9
33.881232023239136,5.3,43.9,3.0,78.0,43.9
33.92874598503113,4.2,43.91,3.0,78.0,43.91
33.97552442550659,4.3,43.91,3.0,78.0,43.91
34.02200746536255,5.4,43.92,3.0,78.0,43.92
