time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0003688335418701172,4.9,71.05,0.0,81.0,71.05
3.3304672241210938,5.5,42.04,0.0,79.0,42.04
3.3770089149475098,4.3,42.08,3.0,79.0,42.08
3.4233760833740234,5.4,42.08,3.0,79.0,42.08
3.4710752964019775,3.2,42.17,3.0,79.0,42.17
3.517019510269165,5.4,42.17,3.0,79.0,42.17
3.5638208389282227,3.3,42.37,3.0,79.0,42.37
3.610119342803955,5.4,42.37,3.0,79.0,42.37
3.656290054321289,4.3,42.57,3.0,79.0,42.57
3.7030463218688965,5.3,42.57,3.0,79.0,42.57
3.74983549118042,4.3,42.75,3.0,79.0,42.75
3.796109437942505,4.3,42.75,3.0,79.0,42.75
3.8421878814697266,4.3,42.75,3.0,79.0,42.75
3.8885011672973633,4.3,42.95,3.0,79.0,42.95
3.9345386028289795,4.3,42.95,3.0,79.0,42.95
3.981308937072754,5.4,43.14,3.0,79.0,43.14
4.028241872787476,5.3,43.14,3.0,79.0,43.14
4.0746660232543945,3.3,43.33,3.0,79.0,43.33
4.120850324630737,5.4,43.33,3.0,79.0,43.33
4.1677374839782715,4.3,43.54,3.0,79.0,43.54
4.2145676612854,5.3,43.54,3.0,79.0,43.54
4.261121988296509,3.3,43.74,3.0,79.0,43.74
4.307630300521851,5.3,43.74,3.0,79.0,43.74
4.3536951541900635,4.3,43.93,3.0,79.0,43.93
4.399903059005737,4.3,43.93,3.0,79.0,43.93
4.446286678314209,4.3,43.93,3.0,79.0,43.93
4.492325305938721,4.3,44.06,3.0,79.0,44.06
4.538222551345825,5.4,44.06,3.0,79.0,44.06
4.585063695907593,3.3,44.15,3.0,79.0,44.15
4.631722688674927,5.3,44.15,3.0,79.0,44.15
4.6783082485198975,4.3,44.15,3.0,79.0,44.15
4.724560260772705,4.3,44.15,3.0,79.0,44.15
4.771021127700806,5.4,44.15,3.0,79.0,44.15
4.817690372467041,3.3,44.15,3.0,79.0,44.15
4.864329099655151,4.3,44.14,3.0,79.0,44.14
4.911241292953491,4.3,44.14,3.0,79.0,44.14
4.957543134689331,5.4,44.12,3.0,79.0,44.12
5.004132032394409,4.3,44.12,3.0,79.0,44.12
5.050830841064453,5.3,44.12,3.0,79.0,44.12
5.096946716308594,3.3,44.12,3.0,79.0,44.12
5.143724203109741,5.3,44.12,3.0,79.0,44.12
5.190239191055298,4.3,44.13,3.0,79.0,44.13
5.236721038818359,4.3,44.13,3.0,79.0,44.13
5.283431053161621,5.3,44.14,3.0,79.0,44.14
5.329655885696411,4.3,44.14,3.0,79.0,44.14
5.3772499561309814,4.2,44.15,3.0,79.0,44.15
5.423477411270142,4.3,44.15,3.0,79.0,44.15
5.470843315124512,4.3,44.15,3.0,79.0,44.15
5.517053842544556,5.4,44.15,3.0,79.0,44.15
5.564024209976196,3.3,44.14,3.0,79.0,44.14
5.610405445098877,5.3,44.14,3.0,79.0,44.14
5.656955003738403,4.3,44.14,3.0,79.0,44.14
5.703598976135254,5.4,44.14,3.0,79.0,44.14
5.750319004058838,3.3,44.13,3.0,79.0,44.13
5.797079563140869,5.3,44.13,3.0,79.0,44.13
5.8437113761901855,4.3,44.13,3.0,79.0,44.13
5.890382289886475,4.3,44.14,3.0,79.0,44.14
5.936793327331543,4.3,44.14,3.0,79.0,44.14
5.983707666397095,5.3,44.14,3.0,79.0,44.14
6.030080556869507,3.3,44.14,3.0,79.0,44.14
6.076364040374756,5.4,44.14,3.0,79.0,44.14
6.123016834259033,5.3,44.14,3.0,79.0,44.14
6.16977596282959,3.3,44.13,3.0,79.0,44.13
6.216712951660156,4.3,44.13,3.0,79.0,44.13
6.263506174087524,4.3,44.1,3.0,79.0,44.1
6.310094594955444,5.3,44.1,3.0,79.0,44.1
6.3565919399261475,4.3,44.08,3.0,79.0,44.08
6.403231143951416,4.3,44.08,3.0,79.0,44.08
6.450047254562378,5.3,44.06,3.0,79.0,44.06
6.496541976928711,4.3,44.06,3.0,79.0,44.06
6.543473243713379,4.3,44.06,3.0,79.0,44.06
6.5896477699279785,4.3,44.07,3.0,79.0,44.07
6.635854959487915,4.3,44.07,3.0,79.0,44.07
6.68219256401062,4.3,44.07,4.0,79.0,44.07
6.728406190872192,4.3,44.07,4.0,79.0,44.07
6.77521014213562,4.3,44.06,3.0,79.0,44.06
6.821823596954346,4.3,44.06,3.0,79.0,44.06
6.8683576583862305,4.3,44.04,3.0,79.0,44.04
6.9153733253479,4.3,44.04,3.0,79.0,44.04
6.9616477489471436,5.4,44.02,3.0,79.0,44.02
7.008086919784546,4.3,44.02,3.0,78.0,44.02
7.055386781692505,5.3,44.02,3.0,78.0,44.02
7.1014931201934814,4.3,44.02,3.0,79.0,44.02
7.147475719451904,4.3,44.02,3.0,79.0,44.02
7.194058656692505,5.4,44.02,3.0,79.0,44.02
7.240201473236084,3.3,44.02,3.0,79.0,44.02
7.286297798156738,5.4,44.02,3.0,79.0,44.02
7.333113670349121,4.3,44.02,3.0,79.0,44.02
7.379576921463013,4.3,44.03,3.0,79.0,44.03
7.426416397094727,3.3,44.03,3.0,79.0,44.03
7.472888469696045,5.4,44.03,3.0,78.0,44.03
7.51967978477478,5.3,44.03,3.0,78.0,44.03
7.567001581192017,3.2,44.03,3.0,78.0,44.03
7.614116430282593,4.3,44.03,3.0,79.0,44.03
7.660852432250977,5.3,44.0,3.0,79.0,44.0
7.706942081451416,4.3,44.0,3.0,78.0,44.0
7.753485679626465,5.4,43.99,3.0,78.0,43.99
7.800268888473511,3.3,43.99,3.0,79.0,43.99
7.8491051197052,5.1,44.0,3.0,79.0,44.0
7.8959455490112305,4.3,44.0,3.0,78.0,44.0
7.943256139755249,4.3,44.0,3.0,78.0,44.0
7.989569425582886,5.4,44.03,3.0,78.0,44.03
8.035570859909058,4.3,44.03,3.0,78.0,44.03
8.083133220672607,4.3,44.03,3.0,78.0,44.03
8.13036036491394,5.3,44.03,3.0,78.0,44.03
8.176996946334839,4.3,44.03,3.0,79.0,44.03
8.22391128540039,4.3,44.03,3.0,79.0,44.03
8.27099061012268,5.3,44.02,3.0,78.0,44.02
8.317588806152344,4.3,44.02,3.0,78.0,44.02
8.363760232925415,3.3,44.02,3.0,78.0,44.02
8.410351991653442,5.3,44.02,3.0,79.0,44.02
8.457200050354004,4.3,44.02,3.0,79.0,44.02
8.503796339035034,5.3,44.02,3.0,78.0,44.02
8.550051212310791,3.3,44.0,3.0,78.0,44.0
8.59725546836853,5.3,44.0,3.0,79.0,44.0
8.643803596496582,4.3,44.0,3.0,79.0,44.0
8.690599918365479,4.3,44.02,3.0,78.0,44.02
8.737490177154541,4.3,44.02,3.0,78.0,44.02
8.784100532531738,4.3,44.04,3.0,79.0,44.04
8.831390380859375,5.3,44.04,3.0,79.0,44.04
8.878279209136963,3.2,44.04,3.0,78.0,44.04
8.925132274627686,5.3,44.04,3.0,78.0,44.04
8.971638679504395,4.3,44.05,3.0,78.0,44.05
9.01806926727295,4.4,44.05,3.0,78.0,44.05
9.064697980880737,5.3,44.03,3.0,78.0,44.03
9.11100149154663,5.4,44.03,3.0,78.0,44.03
9.157569646835327,3.3,44.03,3.0,78.0,44.03
9.204147338867188,4.3,44.03,3.0,78.0,44.03
9.250900268554688,5.3,44.03,3.0,78.0,44.03
9.297339916229248,3.3,44.03,3.0,78.0,44.03
9.343956708908081,5.3,44.03,3.0,78.0,44.03
9.39000654220581,4.3,44.04,3.0,78.0,44.04
9.437443256378174,5.3,44.04,3.0,78.0,44.04
9.483604669570923,3.3,44.06,3.0,78.0,44.06
9.52946162223816,5.4,44.06,3.0,78.0,44.06
9.575555324554443,4.3,44.03,4.0,78.0,44.03
9.623230695724487,4.3,44.03,4.0,78.0,44.03
9.669824123382568,4.3,43.92,3.0,78.0,43.92
9.717171669006348,4.3,43.92,3.0,78.0,43.92
9.764050245285034,5.3,43.79,3.0,78.0,43.79
9.811213254928589,4.3,43.79,3.0,78.0,43.79
9.857946634292603,4.3,43.68,3.0,78.0,43.68
9.904829978942871,4.3,43.68,3.0,78.0,43.68
9.952093124389648,4.3,43.57,3.0,78.0,43.57
9.998267889022827,4.3,43.57,3.0,78.0,43.57
10.045586347579956,5.3,43.46,3.0,78.0,43.46
10.092625856399536,5.3,43.46,3.0,78.0,43.46
10.139358758926392,4.3,43.46,3.0,78.0,43.46
10.186606168746948,5.3,43.38,3.0,78.0,43.38
10.233299016952515,4.3,43.38,3.0,78.0,43.38
10.279957294464111,3.3,43.27,3.0,78.0,43.27
10.326785326004028,5.3,43.27,3.0,78.0,43.27
10.374288558959961,3.2,43.16,3.0,78.0,43.16
10.420795679092407,5.3,43.16,3.0,78.0,43.16
10.467893362045288,4.3,43.03,3.0,78.0,43.03
10.515637159347534,5.2,43.03,3.0,78.0,43.03
10.563515901565552,3.2,42.92,3.0,78.0,42.92
10.610498428344727,5.3,42.92,3.0,78.0,42.92
10.658069849014282,4.2,42.83,3.0,78.0,42.83
10.705108404159546,5.3,42.83,3.0,78.0,42.83
10.752532243728638,4.3,42.82,3.0,78.0,42.82
10.798787593841553,4.3,42.82,3.0,78.0,42.82
10.845423698425293,4.3,42.82,3.0,78.0,42.82
10.891851902008057,4.3,42.82,3.0,78.0,42.82
10.938626050949097,5.3,42.82,3.0,78.0,42.82
10.985273361206055,3.3,42.84,3.0,78.0,42.84
11.03236174583435,6.4,42.84,3.0,78.0,42.84
11.081279754638672,4.1,42.95,3.0,78.0,42.95
11.130411386489868,5.2,42.95,3.0,78.0,42.95
11.17887568473816,5.2,43.05,3.0,78.0,43.05
11.225877285003662,5.3,43.05,3.0,78.0,43.05
11.273146867752075,4.3,43.15,3.0,78.0,43.15
11.320296287536621,4.3,43.15,3.0,78.0,43.15
11.3672513961792,4.3,43.27,3.0,78.0,43.27
11.4140043258667,4.3,43.27,3.0,78.0,43.27
11.461650133132935,4.3,43.37,3.0,78.0,43.37
11.5083167552948,5.3,43.37,3.0,78.0,43.37
11.555205821990967,4.3,43.49,3.0,78.0,43.49
11.602048397064209,4.3,43.49,3.0,78.0,43.49
11.649240493774414,4.3,43.6,3.0,78.0,43.6
11.696274042129517,5.3,43.6,3.0,78.0,43.6
11.743525505065918,3.2,43.6,3.0,78.0,43.6
11.791192293167114,5.2,43.73,3.0,78.0,43.73
11.839346408843994,5.2,43.73,3.0,78.0,43.73
11.887386083602905,4.2,43.84,3.0,78.0,43.84
11.934177875518799,4.3,43.84,3.0,78.0,43.84
11.981404781341553,5.3,43.95,3.0,78.0,43.95
12.028745889663696,3.2,43.95,3.0,78.0,43.95
12.076337814331055,5.3,44.05,3.0,78.0,44.05
12.123568058013916,5.3,44.05,3.0,78.0,44.05
12.171172142028809,4.3,44.05,3.0,78.0,44.05
12.218442678451538,4.3,44.05,3.0,78.0,44.05
12.265076875686646,4.3,44.04,3.0,78.0,44.04
12.312089443206787,5.3,44.04,3.0,78.0,44.04
12.358863353729248,4.3,44.04,3.0,78.0,44.04
12.406232595443726,3.2,44.04,3.0,78.0,44.04
12.453487873077393,5.3,44.03,3.0,78.0,44.03
12.500250816345215,4.3,44.03,3.0,78.0,44.03
12.547196865081787,5.3,44.03,3.0,78.0,44.03
12.593457221984863,3.3,44.03,3.0,78.0,44.03
12.639863014221191,4.3,44.03,3.0,78.0,44.03
12.6877601146698,5.2,44.03,3.0,78.0,44.03
12.7347993850708,5.3,44.03,3.0,78.0,44.03
12.78089690208435,3.3,44.03,3.0,78.0,44.03
12.827136516571045,4.3,44.03,3.0,78.0,44.03
12.874155759811401,5.3,44.04,3.0,78.0,44.04
12.92170262336731,4.2,44.04,3.0,78.0,44.04
12.96885085105896,4.3,44.04,3.0,78.0,44.04
13.01614260673523,5.3,44.04,3.0,78.0,44.04
13.063995599746704,5.3,44.04,3.0,78.0,44.04
