time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
1.9073486328125e-06,9.6,39.77,0.0,69.0,39.77
3.0889267921447754,8.6,39.59,2.0,69.0,39.59
3.1342883110046387,5.5,39.74,3.0,69.0,39.74
3.1791067123413086,3.4,39.74,3.0,69.0,39.74
3.224329710006714,5.5,39.9,3.0,69.0,39.9
3.2688732147216797,4.5,39.9,3.0,69.0,39.9
3.3131887912750244,3.4,40.07,3.0,69.0,40.07
3.3577632904052734,4.5,40.07,3.0,69.0,40.07
3.4023313522338867,4.5,40.07,3.0,69.0,40.07
3.446739912033081,4.5,40.16,3.0,69.0,40.16
3.4910128116607666,4.5,40.16,3.0,69.0,40.16
3.5360333919525146,4.4,40.25,4.0,69.0,40.25
3.5809361934661865,4.5,40.25,4.0,69.0,40.25
3.6260828971862793,4.4,40.32,3.0,69.0,40.32
3.670417070388794,4.5,40.32,3.0,69.0,40.32
3.7148220539093018,4.5,40.39,3.0,69.0,40.39
3.759157419204712,5.6,40.39,3.0,69.0,40.39
3.803952693939209,4.5,40.39,3.0,69.0,40.39
3.8483657836914062,3.4,40.47,3.0,69.0,40.47
3.8930184841156006,5.6,40.47,3.0,69.0,40.47
3.9375085830688477,3.4,40.53,4.0,69.0,40.53
3.982154130935669,4.5,40.53,4.0,69.0,40.53
4.027123928070068,4.5,40.58,3.0,69.0,40.58
4.07192587852478,4.4,40.58,3.0,69.0,40.58
4.116650819778442,4.5,40.65,3.0,69.0,40.65
4.161529541015625,4.5,40.65,3.0,69.0,40.65
4.206306219100952,4.4,40.65,3.0,69.0,40.65
4.251163482666016,4.5,40.68,3.0,69.0,40.68
4.296388626098633,4.4,40.68,3.0,69.0,40.68
4.341362953186035,3.4,40.68,4.0,69.0,40.68
4.386295318603516,4.4,40.68,4.0,69.0,40.68
4.43092679977417,5.6,40.68,3.0,69.0,40.68
4.476511478424072,4.4,40.68,3.0,69.0,40.68
4.5219268798828125,4.4,40.66,3.0,69.0,40.66
4.566340923309326,4.5,40.66,3.0,69.0,40.66
4.611137866973877,4.4,40.65,3.0,69.0,40.65
4.6560139656066895,3.4,40.65,3.0,69.0,40.65
4.700980186462402,5.5,40.65,3.0,69.0,40.65
4.745520353317261,5.6,40.67,3.0,69.0,40.67
4.7907326221466064,3.4,40.67,3.0,69.0,40.67
4.835107326507568,4.5,40.69,3.0,69.0,40.69
4.879292726516724,4.5,40.69,3.0,69.0,40.69
4.9239232540130615,4.5,40.68,3.0,69.0,40.68
4.968509197235107,4.5,40.68,3.0,69.0,40.68
5.013301849365234,4.5,40.67,3.0,69.0,40.67
