time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
2.1457672119140625e-06,15.8,42.16,0.0,76.0,42.16
8.44093132019043,9.7,42.56,18.0,76.0,42.56
8.708477258682251,6.4,42.75,11.0,76.0,42.75
8.831509113311768,7.8,42.85,24.0,76.0,42.85
9.108652830123901,9.5,43.54,10.0,76.0,43.54
9.374940156936646,7.2,43.73,13.0,76.0,43.73
9.637839078903198,7.8,43.79,13.0,76.0,43.79
9.792862176895142,18.9,43.84,26.0,76.0,43.84
10.057192087173462,6.3,43.75,13.0,76.0,43.75
10.313374042510986,5.7,43.77,12.0,76.0,43.77
10.579343318939209,5.9,43.81,13.0,76.0,43.81
10.836290121078491,5.8,43.86,14.0,76.0,43.86
11.100039005279541,6.5,43.77,10.0,76.0,43.77
11.371729612350464,8.7,43.57,13.0,76.0,43.57
11.63456916809082,6.9,43.26,13.0,76.0,43.26
11.891863584518433,5.5,42.91,10.0,76.0,42.91
12.151005268096924,6.4,42.72,14.0,76.0,42.72
12.416228294372559,6.2,42.64,12.0,76.0,42.64
12.62424612045288,6.5,42.71,17.0,76.0,42.71
12.884548425674438,6.3,42.99,14.0,76.0,42.99
13.149471282958984,6.3,43.24,13.0,76.0,43.24
13.411522626876831,6.1,43.54,12.0,76.0,43.54
13.680099964141846,6.9,43.76,13.0,76.0,43.76
13.944880962371826,5.9,43.76,13.0,76.0,43.76
14.203690528869629,5.6,43.75,11.0,76.0,43.75
14.465948581695557,6.1,43.78,14.0,76.0,43.78
14.727564811706543,5.8,43.78,13.0,76.0,43.78
14.98772644996643,5.8,43.75,9.0,76.0,43.75
15.251756429672241,5.7,43.77,13.0,76.0,43.77
15.51154637336731,5.8,43.76,12.0,76.0,43.76
15.773963689804077,6.3,43.77,14.0,76.0,43.77
16.03383159637451,6.2,43.76,13.0,76.0,43.76
16.295572757720947,5.2,43.74,10.0,76.0,43.74
16.55611276626587,6.2,43.76,13.0,76.0,43.76
16.820557594299316,6.3,43.74,13.0,76.0,43.74
17.07811403274536,5.6,43.74,14.0,76.0,43.74
17.338634729385376,5.2,43.71,13.0,76.0,43.71
17.60817551612854,7.3,43.67,11.0,76.0,43.67
17.87850332260132,6.5,43.65,13.0,76.0,43.65
18.148609399795532,6.7,43.6,13.0,76.0,43.6
18.450045347213745,25.0,43.59,10.0,76.0,43.59
18.578011989593506,10.3,43.59,12.0,76.0,43.59
18.86038374900818,9.3,43.48,13.0,76.0,43.48
19.191622734069824,22.6,43.04,7.0,76.0,43.04
19.59106945991516,65.7,42.61,4.0,76.0,42.61
19.944883346557617,49.9,42.41,11.0,76.0,42.41
20.36237907409668,70.5,42.68,8.0,76.0,42.68
20.69128394126892,41.1,43.05,10.0,76.0,43.05
20.95340633392334,5.4,43.34,13.0,77.0,43.34
21.210150718688965,5.5,43.65,12.0,77.0,43.65
21.495710611343384,19.9,43.72,7.0,77.0,43.72
21.9021098613739,62.5,43.68,6.0,76.0,43.68
22.24154305458069,45.5,43.66,13.0,77.0,43.66
22.55130887031555,33.7,43.61,14.0,76.0,43.61
22.709810972213745,12.4,43.75,21.0,77.0,43.75
22.929850339889526,25.9,43.84,20.0,77.0,43.84
23.281197786331177,45.8,43.83,9.0,77.0,43.83
23.54170799255371,5.2,43.92,13.0,77.0,43.92
23.802518367767334,5.4,43.8,11.0,77.0,43.8
24.06114387512207,5.3,43.77,14.0,77.0,43.77
24.31812310218811,5.3,43.85,14.0,77.0,43.85
24.603030920028687,16.8,43.81,11.0,77.0,43.81
24.865195989608765,6.0,43.84,13.0,77.0,43.84
25.13274073600769,7.2,43.83,13.0,77.0,43.83
25.396456956863403,6.5,43.81,10.0,77.0,43.81
25.684980630874634,24.5,43.81,7.0,77.0,43.81
26.041460514068604,48.6,43.75,11.0,77.0,43.75
26.39777445793152,48.3,43.37,8.0,77.0,43.37
26.73081398010254,41.2,43.05,9.0,77.0,43.05
26.992259979248047,5.6,42.79,10.0,77.0,42.79
27.25452494621277,5.5,42.62,13.0,77.0,42.62
27.385543823242188,5.4,42.72,22.0,77.0,42.72
27.662227153778076,14.3,42.82,14.0,77.0,42.82
27.92965340614319,7.3,43.17,13.0,77.0,43.17
28.19693684577942,6.6,43.47,10.0,77.0,43.47
28.460296154022217,7.6,43.67,13.0,77.0,43.67
28.724188804626465,5.3,43.85,13.0,77.0,43.85
29.007976055145264,16.3,43.81,12.0,77.0,43.81
29.32570481300354,23.4,43.81,9.0,77.0,43.81
29.533206701278687,11.9,43.81,15.0,77.0,43.81
29.80357789993286,6.7,43.79,11.0,77.0,43.79
30.09767460823059,18.7,43.79,10.0,77.0,43.79
30.36119532585144,6.5,43.81,13.0,77.0,43.81
30.634318828582764,6.3,43.81,13.0,77.0,43.81
30.896623611450195,6.3,43.83,10.0,77.0,43.83
31.163304090499878,6.0,43.83,13.0,77.0,43.83
31.432072639465332,7.3,43.85,13.0,77.0,43.85
31.591615200042725,9.8,43.86,22.0,77.0,43.86
31.861361742019653,6.0,43.87,13.0,77.0,43.87
32.1588397026062,20.0,43.81,10.0,77.0,43.81
32.42301297187805,6.7,43.84,13.0,77.0,43.84
32.68502449989319,6.3,43.8,9.0,77.0,43.8
32.94929313659668,6.1,43.85,13.0,77.0,43.85
33.20884585380554,5.6,43.89,12.0,77.0,43.89
33.47322940826416,6.3,43.92,13.0,77.0,43.92
33.7360200881958,6.3,43.83,14.0,77.0,43.83
33.99510669708252,5.4,43.49,11.0,77.0,43.49
34.25507688522339,5.2,43.29,14.0,77.0,43.29
