time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.000286102294921875,10.5,71.14,0.0,84.0,71.14
8.020968198776245,7.9,43.85,4.0,82.0,43.85
8.08725357055664,5.3,43.85,4.0,82.0,43.85
8.151602983474731,5.5,44.12,5.0,82.0,44.12
8.217032670974731,4.7,44.24,3.0,82.0,44.24
8.282580137252808,5.4,44.24,3.0,82.0,44.24
8.349008560180664,5.3,44.37,5.0,82.0,44.37
8.416380643844604,6.8,44.43,3.0,82.0,44.43
8.48508095741272,8.1,44.43,3.0,82.0,44.43
8.555455684661865,7.9,44.51,5.0,82.0,44.51
8.621886968612671,6.1,44.57,3.0,82.0,44.57
8.686242580413818,5.5,44.57,3.0,82.0,44.57
8.75077772140503,5.4,44.65,5.0,82.0,44.65
8.815083265304565,4.7,44.7,3.0,82.0,44.7
8.879683017730713,6.2,44.7,3.0,82.0,44.7
8.945433616638184,5.4,44.77,5.0,82.0,44.77
9.012606620788574,6.0,45.61,5.0,82.0,45.61
9.079582691192627,6.0,45.61,3.0,82.0,45.61
9.148223638534546,6.6,45.66,5.0,82.0,45.66
9.215263605117798,6.0,45.61,3.0,82.0,45.61
9.280604124069214,5.4,45.61,3.0,82.0,45.61
9.345972776412964,5.4,45.65,5.0,82.0,45.65
9.411821365356445,5.4,45.6,5.0,82.0,45.6
9.478538751602173,6.0,45.6,3.0,82.0,45.6
9.544324398040771,4.7,45.66,5.0,82.0,45.66
9.610386610031128,6.1,45.63,5.0,82.0,45.63
9.676777601242065,4.6,45.63,3.0,82.0,45.63
9.740949153900146,4.7,45.67,5.0,82.0,45.67
9.806049585342407,5.4,45.67,5.0,82.0,45.67
9.87112021446228,5.4,45.64,3.0,82.0,45.64
9.938071489334106,6.0,45.66,5.0,82.0,45.66
10.004502296447754,5.3,45.66,5.0,82.0,45.66
10.070749998092651,4.6,45.62,3.0,82.0,45.62
10.137080430984497,5.3,45.66,5.0,82.0,45.66
10.204882383346558,5.9,45.66,5.0,82.0,45.66
10.270422220230103,5.4,45.62,3.0,82.0,45.62
10.336187839508057,4.6,45.66,5.0,82.0,45.66
10.401578187942505,5.3,45.66,5.0,82.0,45.66
10.467331886291504,4.6,45.63,3.0,82.0,45.63
10.532660007476807,5.4,45.65,5.0,82.0,45.65
10.601436614990234,8.0,45.65,5.0,82.0,45.65
10.669734001159668,6.6,45.61,3.0,82.0,45.61
10.735867738723755,5.3,45.65,5.0,82.0,45.65
10.802962303161621,5.3,45.65,5.0,82.0,45.65
10.869723796844482,5.3,45.62,3.0,82.0,45.62
10.936646938323975,6.1,45.64,5.0,82.0,45.64
11.002318859100342,5.4,45.64,5.0,82.0,45.64
11.068343877792358,5.3,45.62,3.0,82.0,45.62
11.136716365814209,5.2,45.64,5.0,82.0,45.64
11.20464825630188,5.3,45.64,5.0,82.0,45.64
11.271805763244629,5.3,45.61,3.0,82.0,45.61
11.338574409484863,6.0,45.63,5.0,82.0,45.63
11.405430793762207,5.3,45.63,5.0,82.0,45.63
11.473789691925049,5.9,45.62,3.0,82.0,45.62
11.540231704711914,4.6,45.64,5.0,82.0,45.64
11.608745336532593,5.9,45.61,5.0,82.0,45.61
11.675101280212402,5.3,45.61,3.0,82.0,45.61
11.743713855743408,5.8,45.64,5.0,82.0,45.64
11.829232931137085,30.6,45.59,3.0,82.0,45.59
11.879439353942871,10.0,45.59,3.0,82.0,45.59
11.948407411575317,7.3,45.61,5.0,82.0,45.61
12.015217304229736,5.3,45.58,3.0,82.0,45.58
12.08263111114502,5.2,45.58,3.0,82.0,45.58
12.149439334869385,6.1,45.61,5.0,82.0,45.61
12.216124057769775,5.3,45.58,3.0,82.0,45.58
12.28256630897522,6.1,45.58,3.0,82.0,45.58
12.348647594451904,4.6,45.61,5.0,82.0,45.61
12.414620876312256,4.6,45.58,3.0,82.0,45.58
12.480283498764038,5.3,45.58,3.0,82.0,45.58
12.552384853363037,12.7,45.6,5.0,82.0,45.6
12.64284086227417,16.0,45.55,3.0,82.0,45.55
12.73889970779419,11.1,45.53,3.0,82.0,45.53
12.834009408950806,11.1,45.46,3.0,82.0,45.46
12.90063738822937,5.3,45.46,3.0,82.0,45.46
