time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
2.1457672119140625e-06,6.9,17.89,0.0,86.0,17.89
15.913655281066895,13.2,39.18,2.0,88.0,39.18
16.024715423583984,25.8,39.18,4.0,88.0,39.18
16.131003379821777,29.3,39.2,5.0,88.0,39.2
16.23090934753418,18.1,39.21,5.0,88.0,39.21
16.306257247924805,8.8,39.25,7.0,88.0,39.25
16.371434688568115,9.3,39.25,7.0,88.0,39.25
16.46107506752014,12.9,39.29,7.0,88.0,39.29
16.56406044960022,12.9,39.31,6.0,88.0,39.31
16.68023109436035,13.5,39.35,5.0,88.0,39.35
16.783345222473145,13.8,39.39,4.0,88.0,39.39
16.88907027244568,13.5,39.44,5.0,88.0,39.44
16.974558115005493,13.0,39.44,5.0,88.0,39.44
17.051810264587402,21.1,39.48,7.0,88.0,39.48
17.156087636947632,20.9,39.51,6.0,88.0,39.51
17.246821880340576,18.6,39.52,6.0,88.0,39.52
17.329326629638672,16.5,39.54,6.0,88.0,39.54
17.396440982818604,9.0,39.54,6.0,88.0,39.54
17.460402011871338,5.6,39.54,7.0,88.0,39.54
17.522480487823486,6.6,39.56,9.0,88.0,39.56
17.598365545272827,12.6,39.58,7.0,88.0,39.58
17.690912008285522,12.7,39.59,7.0,88.0,39.59
17.760115385055542,7.3,39.59,5.0,88.0,39.59
17.82327914237976,7.3,39.63,9.0,88.0,39.63
17.885979890823364,9.7,39.63,9.0,88.0,39.63
17.953033447265625,6.9,39.68,8.0,88.0,39.68
18.016090393066406,7.2,39.72,10.0,88.0,39.72
18.087770700454712,7.1,39.72,10.0,88.0,39.72
18.137097120285034,7.2,39.74,6.0,88.0,39.74
18.211251258850098,10.2,39.77,10.0,88.0,39.77
18.27813172340393,9.1,39.77,10.0,88.0,39.77
18.342807054519653,7.8,39.79,7.0,88.0,39.79
18.414199590682983,6.3,39.81,9.0,88.0,39.81
18.476841926574707,6.4,39.81,9.0,88.0,39.81
18.53837251663208,5.8,39.83,8.0,88.0,39.83
18.602615356445312,6.3,39.83,8.0,88.0,39.83
18.667844533920288,7.7,39.83,8.0,88.0,39.83
18.73400330543518,6.2,39.84,8.0,88.0,39.84
18.796133041381836,5.6,39.88,8.0,88.0,39.88
18.86039113998413,6.3,39.88,8.0,88.0,39.88
18.922096252441406,4.9,39.88,9.0,88.0,39.88
18.986384391784668,5.4,39.88,9.0,88.0,39.88
19.046915531158447,5.0,39.88,8.0,88.0,39.88
19.11314868927002,4.6,39.9,10.0,88.0,39.9
19.175174236297607,8.8,39.9,10.0,88.0,39.9
19.241944074630737,6.9,39.9,7.0,88.0,39.9
19.32425570487976,13.4,39.88,7.0,88.0,39.88
19.40177059173584,16.3,39.88,7.0,88.0,39.88
19.473859310150146,13.3,39.88,7.0,88.0,39.88
19.538771152496338,33.6,39.83,9.0,88.0,39.83
19.638840198516846,20.3,39.72,5.0,88.0,39.72
19.71489930152893,9.9,39.61,8.0,88.0,39.61
19.778871536254883,7.2,39.61,8.0,88.0,39.61
19.849250316619873,7.2,39.52,6.0,88.0,39.52
19.90394163131714,19.3,39.44,10.0,88.0,39.44
19.99872922897339,21.6,39.32,5.0,88.0,39.32
20.080615997314453,15.4,39.32,5.0,88.0,39.32
20.154438018798828,16.4,39.22,6.0,88.0,39.22
20.22544527053833,10.8,39.1,8.0,88.0,39.1
20.29322123527527,8.9,39.01,8.0,88.0,39.01
20.364924669265747,7.1,39.01,7.0,88.0,39.01
20.431674003601074,12.0,38.93,9.0,88.0,38.93
20.504263162612915,13.4,38.86,7.0,88.0,38.86
20.580318927764893,12.6,38.86,7.0,88.0,38.86
20.656968355178833,12.6,38.79,6.0,88.0,38.79
20.73423457145691,12.4,38.81,8.0,88.0,38.81
20.78791856765747,14.0,38.81,8.0,88.0,38.81
20.86472988128662,11.9,38.82,8.0,88.0,38.82
20.941675901412964,13.2,38.81,8.0,88.0,38.81
21.018339157104492,13.3,38.87,8.0,88.0,38.87
21.09502649307251,13.2,38.96,6.0,88.0,38.96
21.17164897918701,12.6,38.96,6.0,88.0,38.96
21.25213623046875,12.0,39.03,7.0,88.0,39.03
21.3183536529541,5.3,39.12,9.0,88.0,39.12
21.379217386245728,6.7,39.12,9.0,88.0,39.12
21.44063639640808,8.2,39.22,8.0,88.0,39.22
21.500191926956177,6.7,39.32,9.0,88.0,39.32
21.567768335342407,5.3,39.32,9.0,88.0,39.32
21.629881381988525,6.5,39.41,9.0,88.0,39.41
21.696209192276,5.4,39.51,7.0,88.0,39.51
21.761366844177246,5.5,39.51,7.0,88.0,39.51
21.828789234161377,8.1,39.63,9.0,88.0,39.63
