time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
2.384185791015625e-06,9.2,40.24,0.0,71.0,40.24
0.5928347110748291,17.9,41.19,2.0,72.0,41.19
0.6206865310668945,8.9,41.19,2.0,72.0,41.19
0.6491377353668213,7.3,41.19,2.0,72.0,41.19
0.6797645092010498,8.2,41.26,2.0,72.0,41.26
0.7102487087249756,16.4,41.26,2.0,72.0,41.26
0.7390403747558594,8.8,41.26,2.0,72.0,41.26
0.7696263790130615,6.7,41.33,2.0,72.0,41.33
0.7985551357269287,8.8,41.33,2.0,72.0,41.33
0.8308017253875732,6.2,41.33,2.0,72.0,41.33
0.8611147403717041,6.7,41.33,2.0,72.0,41.33
0.8898940086364746,8.8,41.38,3.0,72.0,41.38
0.9215388298034668,6.3,41.38,3.0,72.0,41.38
0.948650598526001,7.5,41.38,3.0,72.0,41.38
0.975914716720581,7.4,41.42,2.0,72.0,41.42
1.0029234886169434,7.4,41.42,2.0,72.0,41.42
1.029688835144043,7.5,41.42,2.0,72.0,41.42
1.0587756633758545,7.0,41.42,2.0,72.0,41.42
1.0860035419464111,5.6,41.47,3.0,72.0,41.47
1.1128501892089844,9.3,41.47,3.0,72.0,41.47
1.1436967849731445,6.7,41.47,3.0,72.0,41.47
1.1708111763000488,7.3,41.48,3.0,72.0,41.48
1.1972687244415283,5.8,41.48,2.0,72.0,41.48
1.2266366481781006,6.8,41.48,2.0,72.0,41.48
1.2530465126037598,5.8,41.48,2.0,72.0,41.48
1.2824902534484863,3.5,41.49,3.0,72.0,41.49
1.3089189529418945,5.7,41.49,3.0,72.0,41.49
1.3478529453277588,66.7,41.49,3.0,72.0,41.49
1.3846848011016846,21.6,41.55,2.0,72.0,41.55
1.4180989265441895,12.1,41.55,2.0,72.0,41.55
1.4487202167510986,13.1,41.55,2.0,72.0,41.55
1.4791181087493896,8.5,41.64,3.0,72.0,41.64
1.5086390972137451,11.9,41.64,3.0,72.0,41.64
1.5371458530426025,10.5,41.64,3.0,72.0,41.64
1.566582441329956,5.2,41.64,3.0,72.0,41.64
1.5988636016845703,4.7,41.74,2.0,72.0,41.74
1.6301255226135254,7.9,41.74,2.0,72.0,41.74
1.6582236289978027,5.5,41.74,2.0,72.0,41.74
1.6875851154327393,3.5,41.83,3.0,72.0,41.83
1.717233657836914,6.7,41.83,3.0,72.0,41.83
1.7458860874176025,5.2,41.83,3.0,72.0,41.83
1.7772622108459473,3.3,41.86,2.0,72.0,41.86
1.806736946105957,6.8,41.86,2.0,73.0,41.86
1.8367390632629395,3.4,41.86,2.0,73.0,41.86
1.866396427154541,5.1,41.86,2.0,73.0,41.86
1.8966386318206787,6.6,41.81,2.0,72.0,41.81
1.9262185096740723,3.4,41.81,2.0,72.0,41.81
1.9582536220550537,6.3,41.81,2.0,72.0,41.81
1.987825870513916,5.2,41.71,3.0,72.0,41.71
2.0191426277160645,6.3,41.71,3.0,73.0,41.71
2.0474908351898193,5.5,41.71,3.0,73.0,41.71
2.082390308380127,10.3,41.64,3.0,73.0,41.64
2.1107141971588135,10.5,41.64,3.0,72.0,41.64
2.1396007537841797,7.0,41.64,3.0,72.0,41.64
2.1705827713012695,6.6,41.55,3.0,72.0,41.55
2.2001681327819824,8.3,41.55,2.0,73.0,41.55
2.230708599090576,6.6,41.55,2.0,73.0,41.55
2.2623355388641357,30.6,41.55,2.0,73.0,41.55
2.2943930625915527,15.6,41.49,3.0,72.0,41.49
2.3247339725494385,6.7,41.49,3.0,72.0,41.49
2.354322671890259,6.9,41.49,3.0,72.0,41.49
2.3867504596710205,6.2,41.41,3.0,72.0,41.41
2.417473077774048,5.0,41.41,3.0,73.0,41.41
2.446453094482422,5.2,41.41,3.0,73.0,41.41
2.4780209064483643,6.3,41.34,2.0,73.0,41.34
2.507711172103882,5.1,41.34,2.0,73.0,41.34
2.5385537147521973,4.9,41.34,2.0,73.0,41.34
2.572260618209839,9.0,41.28,2.0,73.0,41.28
2.602947473526001,11.1,41.28,3.0,72.0,41.28
2.6320207118988037,8.8,41.28,3.0,72.0,41.28
2.6633572578430176,6.7,41.28,3.0,72.0,41.28
2.6924376487731934,8.8,41.2,3.0,73.0,41.2
2.726685047149658,10.0,41.2,3.0,73.0,41.2
2.7592415809631348,7.8,41.2,3.0,73.0,41.2
2.791019916534424,7.9,41.12,3.0,72.0,41.12
2.822059154510498,5.0,41.12,3.0,72.0,41.12
2.8505754470825195,7.0,41.12,3.0,72.0,41.12
2.8808884620666504,3.4,41.03,2.0,72.0,41.03
2.9093821048736572,5.4,41.03,2.0,73.0,41.03
2.9419071674346924,6.1,41.03,2.0,73.0,41.03
2.9712319374084473,5.2,41.03,2.0,73.0,41.03
3.0027213096618652,4.8,41.03,3.0,72.0,41.03
3.0319888591766357,6.8,41.03,3.0,72.0,41.03
3.063138008117676,3.3,41.03,3.0,72.0,41.03
3.091312885284424,7.0,41.05,3.0,73.0,41.05
3.12197208404541,5.0,41.05,3.0,73.0,41.05
3.152527093887329,6.5,41.05,3.0,73.0,41.05
3.1808090209960938,5.5,41.07,2.0,73.0,41.07
3.2097315788269043,5.2,41.07,2.0,72.0,41.07
3.2386488914489746,5.3,41.07,2.0,72.0,41.07
3.2679009437561035,5.2,41.07,2.0,72.0,41.07
3.2966701984405518,5.3,41.11,2.0,73.0,41.11
3.3248441219329834,5.3,41.11,2.0,73.0,41.11
3.3544552326202393,5.2,41.11,2.0,73.0,41.11
3.383009433746338,5.3,41.2,3.0,73.0,41.2
3.4138882160186768,6.6,41.2,3.0,73.0,41.2
3.4436516761779785,3.4,41.2,3.0,73.0,41.2
3.471656322479248,8.8,41.27,3.0,73.0,41.27
3.5016238689422607,5.1,41.27,2.0,73.0,41.27
3.5311872959136963,10.0,41.27,2.0,73.0,41.27
3.5650575160980225,6.2,41.27,2.0,73.0,41.27
3.5930585861206055,5.5,41.37,3.0,73.0,41.37
3.6240570545196533,8.1,41.37,3.0,73.0,41.37
3.6517491340637207,7.4,41.37,3.0,73.0,41.37
3.6796529293060303,9.1,41.46,3.0,73.0,41.46
3.707953453063965,5.4,41.46,3.0,73.0,41.46
3.737551689147949,3.4,41.46,3.0,73.0,41.46
3.764465808868408,7.3,41.46,3.0,73.0,41.46
3.79341721534729,5.3,41.56,3.0,73.0,41.56
3.819815158843994,3.8,41.56,3.0,73.0,41.56
3.8498880863189697,6.7,41.56,3.0,73.0,41.56
3.880485773086548,21.3,41.66,3.0,73.0,41.66
3.911585807800293,58.3,41.66,3.0,73.0,41.66
3.942941904067993,22.6,41.66,3.0,73.0,41.66
3.972724676132202,5.1,41.76,3.0,73.0,41.76
3.999030351638794,3.8,41.76,2.0,73.0,41.76
4.025279760360718,5.8,41.76,2.0,73.0,41.76
4.0541770458221436,3.5,41.76,2.0,73.0,41.76
4.081091642379761,5.6,41.87,3.0,73.0,41.87
4.111434698104858,3.3,41.87,3.0,73.0,41.87
4.138854742050171,3.7,41.87,3.0,73.0,41.87
4.168004035949707,5.1,41.96,3.0,73.0,41.96
4.195563077926636,5.5,41.96,2.0,73.0,41.96
4.224556922912598,3.5,41.96,2.0,73.0,41.96
4.251845836639404,5.5,41.96,2.0,73.0,41.96
4.281339406967163,5.2,42.06,3.0,73.0,42.06
4.309605121612549,8.8,42.06,3.0,73.0,42.06
4.340828895568848,10.0,42.06,3.0,73.0,42.06
4.371772289276123,6.6,42.1,3.0,73.0,42.1
4.400264739990234,8.9,42.1,3.0,73.0,42.1
4.429061412811279,8.8,42.1,3.0,73.0,42.1
4.457634687423706,8.6,42.1,3.0,73.0,42.1
4.489411354064941,8.1,42.08,3.0,73.0,42.08
4.520205020904541,6.5,42.08,3.0,73.0,42.08
4.5481932163238525,7.3,42.08,3.0,73.0,42.08
4.579751253128052,6.5,42.07,3.0,73.0,42.07
4.610040187835693,3.4,42.07,3.0,73.0,42.07
4.637068510055542,5.5,42.07,3.0,73.0,42.07
4.6669275760650635,5.1,42.07,3.0,73.0,42.07
4.696156024932861,5.2,42.1,2.0,73.0,42.1
4.724975109100342,3.5,42.1,2.0,73.0,42.1
4.752879858016968,3.7,42.1,2.0,73.0,42.1
4.783729791641235,6.5,42.11,3.0,73.0,42.11
4.810454607009888,5.6,42.11,3.0,73.0,42.11
4.840667486190796,8.2,42.11,3.0,73.0,42.11
4.8683671951293945,3.7,42.1,3.0,73.0,42.1
4.898724317550659,5.0,42.1,2.0,73.0,42.1
4.9258198738098145,3.8,42.1,2.0,73.0,42.1
4.955211400985718,6.8,42.1,2.0,73.0,42.1
4.982245922088623,5.7,42.11,3.0,73.0,42.11
5.013018608093262,4.9,42.11,3.0,73.0,42.11
5.040002346038818,5.6,42.11,3.0,73.0,42.11
5.0701069831848145,5.0,42.1,3.0,73.0,42.1
5.0985448360443115,5.4,42.1,2.0,73.0,42.1
5.126453161239624,3.6,42.1,2.0,73.0,42.1
5.155304908752441,6.9,42.1,2.0,73.0,42.1
5.185647010803223,6.8,42.1,3.0,73.0,42.1
5.214850664138794,8.6,42.1,3.0,73.0,42.1
5.246210098266602,16.1,42.1,3.0,73.0,42.1
5.277692794799805,9.8,42.09,2.0,73.0,42.09
5.306653738021851,10.3,42.09,2.0,73.0,42.09
5.335087060928345,8.8,42.09,2.0,73.0,42.09
5.3650219440460205,8.6,42.09,2.0,73.0,42.09
5.392615795135498,7.1,42.08,3.0,73.0,42.08
5.423525094985962,6.5,42.08,3.0,73.0,42.08
5.4509358406066895,3.7,42.08,3.0,73.0,42.08
5.481926441192627,8.2,42.1,3.0,73.0,42.1
5.511865615844727,6.8,42.1,3.0,73.0,42.1
5.539872169494629,5.4,42.1,3.0,73.0,42.1
5.56737756729126,5.6,42.12,3.0,73.0,42.12
5.597892999649048,5.0,42.12,2.0,73.0,42.12
5.624387741088867,3.8,42.12,2.0,73.0,42.12
5.655312776565552,4.8,42.12,2.0,73.0,42.12
5.684773921966553,11.9,42.16,3.0,73.0,42.16
5.7157769203186035,11.7,42.16,3.0,73.0,42.16
5.745904207229614,9.8,42.16,3.0,73.0,42.16
5.779326915740967,13.6,42.12,2.0,73.0,42.12
5.813508987426758,22.1,42.12,2.0,73.0,42.12
5.84488320350647,13.1,42.12,2.0,73.0,42.12
5.87331748008728,10.5,42.11,2.0,73.0,42.11
5.904408931732178,8.1,42.11,2.0,73.0,42.11
5.935243368148804,6.6,42.11,2.0,73.0,42.11
5.977419853210449,6.0,42.11,3.0,73.0,42.11
6.010008811950684,6.2,42.11,3.0,73.0,42.11
6.037775754928589,7.4,42.11,3.0,73.0,42.11
6.067448377609253,8.6,42.08,3.0,73.0,42.08
6.096920490264893,11.9,42.08,2.0,73.0,42.08
6.128851652145386,9.5,42.08,2.0,73.0,42.08
6.157362461090088,8.9,42.08,2.0,73.0,42.08
6.186178684234619,8.6,42.08,3.0,73.0,42.08
6.213999271392822,7.3,42.08,3.0,73.0,42.08
6.245046138763428,6.6,42.08,3.0,73.0,42.08
6.2727062702178955,5.4,42.06,2.0,73.0,42.06
6.303247451782227,6.7,42.06,2.0,73.0,42.06
6.333760499954224,5.0,42.06,2.0,73.0,42.06
6.363349199295044,3.4,42.06,2.0,73.0,42.06
6.394313812255859,6.5,42.07,3.0,73.0,42.07
6.4274163246154785,6.2,42.07,3.0,73.0,42.07
6.4539618492126465,7.4,42.07,3.0,73.0,42.07
6.484659433364868,5.0,42.08,3.0,73.0,42.08
6.515232801437378,5.1,42.08,3.0,73.0,42.08
6.545222043991089,6.6,42.08,3.0,73.0,42.08
6.5725226402282715,5.7,42.06,3.0,73.0,42.06
6.605692625045776,7.4,42.06,2.0,73.0,42.06
6.633525371551514,5.5,42.06,2.0,73.0,42.06
6.66254448890686,3.6,42.06,2.0,73.0,42.06
6.693298816680908,6.7,42.07,3.0,73.0,42.07
6.719994068145752,5.7,42.07,3.0,73.0,42.07
6.747687339782715,5.5,42.07,3.0,73.0,42.07
6.777863264083862,6.7,42.07,3.0,73.0,42.07
6.808419466018677,5.0,42.07,3.0,73.0,42.07
6.83547306060791,5.7,42.07,3.0,73.0,42.07
6.863492488861084,7.0,42.07,3.0,73.0,42.07
6.894286632537842,3.4,42.1,2.0,73.0,42.1
6.922971725463867,6.9,42.1,2.0,73.0,42.1
6.952999114990234,6.6,42.1,2.0,73.0,42.1
6.982696771621704,5.2,42.11,3.0,73.0,42.11
7.010220766067505,5.6,42.11,3.0,73.0,42.11
7.0371174812316895,5.7,42.11,3.0,73.0,42.11
7.0709521770477295,4.5,42.12,3.0,73.0,42.12
7.098844766616821,7.1,42.12,3.0,73.0,42.12
7.1303465366363525,6.3,42.12,3.0,73.0,42.12
7.15776515007019,3.8,42.12,3.0,73.0,42.12
7.187989711761475,6.7,42.15,3.0,73.0,42.15
7.214730739593506,3.8,42.15,3.0,73.0,42.15
7.243913173675537,3.5,42.15,3.0,73.0,42.15
7.274155378341675,6.3,42.16,3.0,73.0,42.16
7.3020243644714355,3.7,42.16,3.0,73.0,42.16
7.332879066467285,6.5,42.16,3.0,73.0,42.16
7.361644506454468,5.3,42.16,3.0,73.0,42.16
7.392978191375732,4.8,42.17,3.0,73.0,42.17
7.426424026489258,4.5,42.17,3.0,73.0,42.17
7.453611850738525,5.5,42.17,3.0,73.0,42.17
7.484766721725464,4.9,42.18,3.0,73.0,42.18
7.511880159378052,5.7,42.18,3.0,73.0,42.18
7.542526006698608,6.6,42.18,3.0,73.0,42.18
7.5705649852752686,5.5,42.18,3.0,73.0,42.18
7.604528903961182,6.0,42.18,2.0,73.0,42.18
7.63147234916687,5.6,42.18,2.0,73.0,42.18
7.659189701080322,5.5,42.18,2.0,73.0,42.18
7.690164804458618,6.6,42.2,3.0,73.0,42.2
7.720257997512817,8.5,42.2,3.0,73.0,42.2
7.74772047996521,5.6,42.2,3.0,73.0,42.2
7.777767181396484,5.1,42.2,3.0,73.0,42.2
7.807974338531494,6.7,42.2,3.0,73.0,42.2
7.834751605987549,5.6,42.2,3.0,73.0,42.2
7.861547946929932,5.7,42.2,3.0,73.0,42.2
7.892345905303955,5.0,42.21,3.0,73.0,42.21
7.919881105422974,7.0,42.21,3.0,73.0,42.21
7.9494123458862305,3.4,42.21,3.0,73.0,42.21
7.978387355804443,6.9,42.2,3.0,73.0,42.2
8.00661587715149,5.5,42.2,3.0,73.0,42.2
8.038275480270386,4.8,42.2,3.0,73.0,42.2
8.066149711608887,7.1,42.21,3.0,73.0,42.21
8.097383499145508,4.8,42.21,2.0,73.0,42.21
8.127770900726318,5.0,42.21,2.0,73.0,42.21
8.156760931015015,5.3,42.21,2.0,73.0,42.21
8.185175657272339,5.4,42.22,3.0,73.0,42.22
8.217583417892456,3.2,42.22,3.0,73.0,42.22
8.245696306228638,7.0,42.22,3.0,73.0,42.22
8.276951789855957,4.8,42.19,2.0,73.0,42.19
8.304982662200928,3.7,42.19,2.0,73.0,42.19
