time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
2.1457672119140625e-06,5.0,39.58,0.0,69.0,39.58
11.069131851196289,7.0,42.05,23.0,72.0,42.05
11.491971731185913,5.2,43.05,32.0,72.0,43.05
11.905354022979736,5.2,43.76,32.0,72.0,43.76
12.29325795173645,5.3,44.27,36.0,72.0,44.27
12.634126663208008,5.3,44.39,23.0,72.0,44.39
12.981714487075806,5.3,45.37,47.0,72.0,45.37
13.320331335067749,5.2,45.94,29.0,72.0,45.94
13.669948816299438,5.3,46.25,50.0,72.0,46.25
14.008034467697144,5.2,46.15,34.0,72.0,46.15
14.358098268508911,5.9,46.09,45.0,72.0,46.09
14.695682287216187,5.3,46.25,40.0,73.0,46.25
15.034101247787476,5.5,45.91,22.0,72.0,45.91
15.380618810653687,5.3,46.4,48.0,73.0,46.4
15.71936559677124,5.2,46.06,30.0,73.0,46.06
16.057371139526367,5.3,46.27,46.0,72.0,46.27
16.41385507583618,5.5,46.23,38.0,73.0,46.23
16.823718547821045,5.3,45.82,30.0,73.0,45.82
17.234902381896973,5.2,45.31,29.0,73.0,45.31
17.644947052001953,5.3,45.29,28.0,73.0,45.29
18.055587768554688,5.2,45.46,26.0,73.0,45.46
18.4650297164917,5.5,45.28,29.0,73.0,45.28
18.8734450340271,5.3,45.01,32.0,73.0,45.01
19.280966997146606,5.2,44.62,31.0,73.0,44.62
19.69100785255432,5.3,44.5,32.0,73.0,44.5
20.10002613067627,5.4,44.83,32.0,73.0,44.83
20.510926246643066,5.3,45.19,32.0,73.0,45.19
20.91964364051819,5.3,45.46,31.0,73.0,45.46
21.328983306884766,5.1,45.42,29.0,73.0,45.42
21.73853039741516,5.3,45.38,29.0,73.0,45.38
22.150136947631836,5.4,45.54,27.0,73.0,45.54
22.5590877532959,5.4,45.55,27.0,73.0,45.55
22.97000813484192,5.2,45.6,31.0,73.0,45.6
23.379511833190918,5.5,45.59,32.0,73.0,45.59
23.787510871887207,5.2,45.59,32.0,73.0,45.59
24.197082042694092,5.4,45.58,32.0,73.0,45.58
24.606923580169678,5.3,45.55,32.0,73.0,45.55
25.017284154891968,5.1,45.49,31.0,73.0,45.49
25.42708468437195,5.5,45.43,30.0,73.0,45.43
25.83767080307007,5.2,45.41,29.0,73.0,45.41
26.244860887527466,5.3,45.05,28.0,73.0,45.05
26.655460119247437,5.1,44.79,26.0,73.0,44.79
27.065051555633545,5.4,44.69,30.0,74.0,44.69
27.47597575187683,5.2,44.95,32.0,73.0,44.95
27.88532066345215,5.3,45.36,32.0,74.0,45.36
28.29597759246826,6.0,45.68,32.0,74.0,45.68
28.716272592544556,10.5,45.61,30.0,74.0,45.61
29.129836320877075,10.4,45.51,29.0,74.0,45.51
29.546109914779663,12.1,45.5,28.0,74.0,45.5
29.954081535339355,10.4,45.72,26.0,74.0,45.72
30.36411476135254,8.9,45.93,30.0,74.0,45.93
30.77033281326294,5.1,45.98,32.0,74.0,45.98
31.18670082092285,5.3,46.02,31.0,74.0,46.02
31.596819639205933,5.5,46.07,31.0,74.0,46.07
32.0065062046051,5.1,46.03,32.0,74.0,46.03
32.419952630996704,5.2,45.97,31.0,74.0,45.97
32.82710814476013,5.3,45.95,29.0,74.0,45.95
33.22396183013916,5.2,45.94,28.0,74.0,45.94
33.56975746154785,5.4,46.11,50.0,74.0,46.11
34.00364685058594,9.8,45.54,32.0,74.0,45.54
34.41325521469116,5.4,45.11,31.0,74.0,45.11
34.820509910583496,5.3,45.0,30.0,74.0,45.0
35.23089051246643,5.2,45.39,29.0,74.0,45.39
35.640618324279785,5.3,45.79,28.0,74.0,45.79
36.05068492889404,5.3,46.23,26.0,74.0,46.23
36.46145796775818,5.5,46.28,29.0,74.0,46.28
36.86893177032471,5.3,46.38,32.0,74.0,46.38
37.27776074409485,5.3,46.38,32.0,74.0,46.38
37.69136047363281,5.2,46.26,32.0,74.0,46.26
38.099928855895996,5.0,46.2,32.0,74.0,46.2
38.51014423370361,5.5,46.16,32.0,74.0,46.16
38.919984340667725,5.1,46.14,31.0,74.0,46.14
39.328935384750366,5.4,46.14,30.0,74.0,46.14
39.73829913139343,5.1,46.12,28.0,74.0,46.12
40.14696025848389,5.3,46.22,26.0,74.0,46.22
40.5567421913147,5.3,46.2,28.0,74.0,46.2
40.966458797454834,5.3,46.12,32.0,74.0,46.12
41.37614965438843,5.3,45.73,32.0,74.0,45.73
41.78518629074097,5.3,45.36,32.0,74.0,45.36
42.19471216201782,5.3,45.23,32.0,74.0,45.23
