time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
1.9073486328125e-06,5.0,39.37,0.0,88.0,39.37
91.26425123214722,6.2,40.51,5.0,89.0,40.51
91.32152533531189,5.3,40.49,6.0,89.0,40.49
91.37601089477539,5.5,40.49,6.0,89.0,40.49
91.4356369972229,5.1,40.47,9.0,89.0,40.47
91.48988032341003,5.5,40.47,9.0,89.0,40.47
91.55025911331177,4.2,40.47,8.0,89.0,40.47
91.60519337654114,6.4,40.47,8.0,89.0,40.47
91.66313695907593,4.4,40.48,8.0,89.0,40.48
91.71776294708252,5.5,40.49,10.0,89.0,40.49
91.77788996696472,11.7,40.49,10.0,89.0,40.49
91.86613893508911,30.7,40.48,7.0,89.0,40.48
91.93218064308167,5.3,40.46,8.0,89.0,40.46
91.9892942905426,5.3,40.46,8.0,89.0,40.46
92.04386949539185,5.5,40.47,8.0,89.0,40.47
92.10331559181213,4.3,40.47,8.0,89.0,40.47
92.15822720527649,4.6,40.5,8.0,89.0,40.5
92.21649193763733,4.3,40.54,9.0,89.0,40.54
92.27465724945068,6.0,40.54,9.0,89.0,40.54
92.3286714553833,5.6,40.61,10.0,89.0,40.61
92.38431644439697,4.5,40.61,10.0,89.0,40.61
92.43781208992004,4.7,40.64,9.0,89.0,40.64
92.4914083480835,4.7,40.64,9.0,89.0,40.64
92.54542422294617,5.6,40.65,9.0,89.0,40.65
92.60200834274292,5.4,40.65,9.0,89.0,40.65
92.65627884864807,4.6,40.68,9.0,89.0,40.68
92.71236777305603,5.4,40.68,9.0,89.0,40.68
92.76709461212158,4.6,40.68,9.0,89.0,40.68
92.82312393188477,4.5,40.68,10.0,89.0,40.68
92.87769055366516,3.7,40.68,10.0,89.0,40.68
92.93342542648315,5.4,40.7,10.0,89.0,40.7
92.98831486701965,5.5,40.7,10.0,89.0,40.7
93.04402661323547,4.5,40.71,8.0,89.0,40.71
93.10034346580505,4.5,40.71,8.0,89.0,40.71
93.15561079978943,5.5,40.72,8.0,89.0,40.72
93.20908617973328,4.7,40.72,8.0,89.0,40.72
93.26300764083862,4.7,40.73,9.0,89.0,40.73
93.31645584106445,4.7,40.74,10.0,89.0,40.74
93.37525296211243,5.1,40.74,10.0,89.0,40.74
93.43128609657288,4.5,40.72,10.0,89.0,40.72
93.48890471458435,5.2,40.72,10.0,89.0,40.72
93.54315614700317,5.6,40.73,8.0,89.0,40.73
93.59935021400452,5.4,40.73,8.0,89.0,40.73
93.65369772911072,4.6,40.72,9.0,89.0,40.72
93.71050715446472,5.3,40.72,9.0,89.0,40.72
93.76639366149902,5.4,40.72,8.0,89.0,40.72
93.82726812362671,5.0,40.73,10.0,89.0,40.73
93.87976431846619,3.9,40.73,10.0,89.0,40.73
93.94065403938293,5.7,40.72,8.0,89.0,40.72
93.99620223045349,5.5,40.72,8.0,89.0,40.72
94.05596232414246,5.0,40.72,8.0,89.0,40.72
94.11146426200867,4.5,40.72,8.0,89.0,40.72
94.16933846473694,6.0,40.72,9.0,89.0,40.72
94.22564435005188,5.4,40.72,10.0,89.0,40.72
94.28527879714966,5.1,40.72,10.0,89.0,40.72
94.34066891670227,5.5,40.7,8.0,89.0,40.7
94.39984226226807,5.1,40.7,8.0,89.0,40.7
94.45572113990784,4.5,40.71,8.0,89.0,40.71
94.5184576511383,5.6,40.71,9.0,89.0,40.71
94.57805895805359,4.3,40.71,9.0,89.0,40.71
94.63393998146057,5.4,40.72,10.0,89.0,40.72
94.69186854362488,5.2,40.72,10.0,89.0,40.72
94.74790120124817,5.4,40.71,8.0,89.0,40.71
94.80469059944153,4.5,40.71,8.0,89.0,40.71
94.85913467407227,5.5,40.72,8.0,89.0,40.72
94.91444683074951,4.6,40.72,8.0,89.0,40.72
94.96817302703857,4.7,40.72,9.0,89.0,40.72
95.02330827713013,5.5,40.74,10.0,89.0,40.74
95.07741379737854,4.7,40.74,10.0,89.0,40.74
95.13255763053894,4.6,40.75,10.0,89.0,40.75
95.18770289421082,5.5,40.75,10.0,89.0,40.75
95.24206399917603,4.6,40.71,8.0,89.0,40.71
95.29659080505371,4.6,40.71,8.0,89.0,40.71
95.35170149803162,5.5,40.63,9.0,89.0,40.63
95.40710496902466,5.4,40.63,9.0,89.0,40.63
95.46808576583862,4.2,40.56,8.0,89.0,40.56
95.52412223815918,5.4,40.47,10.0,89.0,40.47
95.58227944374084,5.2,40.47,10.0,89.0,40.47
95.63927674293518,5.3,40.37,9.0,89.0,40.37
95.69457578659058,5.5,40.37,9.0,89.0,40.37
95.75614356994629,4.9,40.28,8.0,89.0,40.28
95.81010437011719,4.7,40.28,8.0,89.0,40.28
95.86824703216553,5.2,40.19,9.0,89.0,40.19
95.92219829559326,4.7,40.09,10.0,89.0,40.09
95.97966003417969,4.4,40.09,10.0,89.0,40.09
96.03450441360474,5.5,40.0,9.0,89.0,40.0
96.09127974510193,5.3,40.0,9.0,89.0,40.0
96.14521479606628,4.7,39.92,9.0,89.0,39.92
96.20111203193665,5.4,39.92,9.0,89.0,39.92
96.25493788719177,4.7,39.84,9.0,89.0,39.84
96.31165671348572,5.3,39.79,9.0,89.0,39.79
96.3664824962616,3.7,39.79,9.0,89.0,39.79
96.42234420776367,5.4,39.8,10.0,89.0,39.8
96.47767448425293,5.5,39.8,10.0,89.0,39.8
96.53435134887695,5.3,39.8,9.0,89.0,39.8
96.58795142173767,3.8,39.8,9.0,89.0,39.8
96.64452385902405,6.2,39.8,9.0,89.0,39.8
96.69886922836304,4.6,39.8,9.0,89.0,39.8
96.75445127487183,5.4,39.9,9.0,89.0,39.9
96.80918645858765,4.6,39.9,9.0,89.0,39.9
96.86504197120667,4.5,40.0,9.0,89.0,40.0
96.92003583908081,5.5,40.1,10.0,89.0,40.1
96.9756236076355,4.6,40.1,10.0,89.0,40.1
97.03116106987,5.4,40.21,10.0,89.0,40.21
97.0861463546753,5.4,40.21,10.0,89.0,40.21
97.14048337936401,3.8,40.3,8.0,89.0,40.3
97.19498538970947,5.5,40.3,8.0,89.0,40.3
97.2492401599884,4.6,40.37,9.0,89.0,40.37
97.30373287200928,4.6,40.37,9.0,89.0,40.37
97.35850739479065,5.5,40.45,9.0,89.0,40.45
97.41451501846313,5.4,40.54,9.0,89.0,40.54
97.4699342250824,4.6,40.54,9.0,89.0,40.54
97.52440667152405,5.5,40.61,10.0,89.0,40.61
97.57882332801819,4.6,40.61,10.0,89.0,40.61
97.6346025466919,5.4,40.69,9.0,89.0,40.69
97.6956262588501,5.0,40.69,9.0,89.0,40.69
97.75127744674683,4.5,40.76,8.0,89.0,40.76
97.81095099449158,5.1,40.75,8.0,89.0,40.75
97.8647301197052,5.6,40.75,8.0,89.0,40.75
97.92263913154602,5.2,40.74,10.0,89.0,40.74
97.9753315448761,4.8,40.74,10.0,89.0,40.74
98.03108811378479,4.5,40.73,10.0,89.0,40.73
98.08580589294434,5.5,40.73,10.0,89.0,40.73
98.13959693908691,4.7,40.71,8.0,89.0,40.71
98.19448637962341,5.5,40.71,8.0,89.0,40.71
98.2504231929779,5.4,40.7,9.0,89.0,40.7
98.30674076080322,5.4,40.7,9.0,89.0,40.7
98.36668276786804,4.2,40.7,8.0,89.0,40.7
98.42098736763,5.5,40.7,10.0,89.0,40.7
98.47526955604553,5.6,40.7,10.0,89.0,40.7
98.53178143501282,5.3,40.7,10.0,89.0,40.7
98.58621740341187,4.6,40.7,10.0,89.0,40.7
98.64396572113037,6.1,40.69,8.0,89.0,40.69
98.69858288764954,4.6,40.69,8.0,89.0,40.69
98.7552478313446,5.3,40.7,9.0,89.0,40.7
98.80846285820007,4.8,40.7,9.0,89.0,40.7
98.86528325080872,5.3,40.71,9.0,89.0,40.71
98.92030692100525,4.6,40.73,10.0,89.0,40.73
98.97605633735657,5.4,40.73,10.0,89.0,40.73
99.03029894828796,5.5,40.73,10.0,89.0,40.73
99.08623266220093,4.5,40.73,10.0,89.0,40.73
99.14045763015747,5.6,40.72,8.0,89.0,40.72
99.19691896438599,4.5,40.72,8.0,89.0,40.72
99.25135564804077,5.5,40.72,9.0,89.0,40.72
99.30621337890625,5.5,40.72,9.0,89.0,40.72
99.36347341537476,4.4,40.73,9.0,89.0,40.73
99.4203770160675,5.3,40.73,10.0,89.0,40.73
99.47387480735779,4.7,40.73,10.0,89.0,40.73
99.52944207191467,5.4,40.74,10.0,89.0,40.74
99.58352565765381,5.6,40.74,10.0,89.0,40.74
99.63954520225525,4.5,40.73,8.0,89.0,40.73
99.69483852386475,6.3,40.73,8.0,89.0,40.73
99.7525327205658,4.4,40.74,8.0,89.0,40.74
99.8070547580719,5.5,40.74,8.0,89.0,40.74
99.86316919326782,4.5,40.73,9.0,89.0,40.73
99.91798281669617,5.5,40.72,10.0,89.0,40.72
99.97461581230164,5.3,40.72,10.0,89.0,40.72
100.03409242630005,4.2,40.7,9.0,89.0,40.7
100.08900308609009,5.5,40.7,9.0,89.0,40.7
100.14424848556519,4.5,40.69,9.0,89.0,40.69
100.19954085350037,6.3,40.69,9.0,89.0,40.69
100.26050186157227,4.2,40.69,8.0,89.0,40.69
100.31591749191284,5.4,40.69,9.0,89.0,40.69
100.37563228607178,5.0,40.69,9.0,89.0,40.69
100.43003630638123,4.6,40.69,10.0,89.0,40.69
100.48759341239929,6.1,40.69,10.0,89.0,40.69
100.54199123382568,4.6,40.68,8.0,89.0,40.68
100.59590792655945,5.6,40.68,8.0,89.0,40.68
100.65395188331604,4.4,40.67,8.0,89.0,40.67
100.70901274681091,6.4,40.67,8.0,89.0,40.67
100.76493263244629,5.4,40.68,9.0,89.0,40.68
100.8187084197998,3.8,40.68,10.0,89.0,40.68
100.87854480743408,5.8,40.68,10.0,89.0,40.68
100.9330906867981,4.6,40.68,9.0,89.0,40.68
100.99518156051636,4.9,40.68,9.0,89.0,40.68
101.05141377449036,6.2,40.68,8.0,89.0,40.68
101.1064236164093,4.6,40.68,8.0,89.0,40.68
101.16628742218018,5.0,40.69,8.0,89.0,40.69
101.22037243843079,4.6,40.7,10.0,89.0,40.7
101.2769501209259,5.4,40.7,10.0,89.0,40.7
101.33473801612854,5.2,40.7,9.0,89.0,40.7
101.38905906677246,3.7,40.7,9.0,89.0,40.7
101.44492053985596,5.4,40.71,9.0,89.0,40.71
101.49977207183838,5.5,40.71,9.0,89.0,40.71
101.55594754219055,4.5,40.71,9.0,89.0,40.71
101.617267370224,5.7,40.71,9.0,89.0,40.71
101.67277002334595,5.4,40.71,9.0,89.0,40.71
101.73172545433044,5.1,40.72,10.0,89.0,40.72
101.7878942489624,5.4,40.72,10.0,89.0,40.72
101.84463810920715,5.3,40.71,8.0,89.0,40.71
