time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
3.5762786865234375e-06,33.1,17.0,0.0,86.0,17.0
12.855368852615356,11.2,39.09,3.0,88.0,39.09
12.91698145866394,4.2,39.03,6.0,88.0,39.03
12.982235670089722,6.9,39.03,6.0,87.0,39.03
13.040855884552002,5.2,38.97,8.0,88.0,38.97
13.101719617843628,5.0,38.92,8.0,88.0,38.92
13.163467407226562,5.7,38.92,8.0,87.0,38.92
13.226859331130981,5.5,38.86,9.0,88.0,38.86
13.292536973953247,4.7,38.86,9.0,88.0,38.86
13.357690572738647,5.4,38.82,7.0,87.0,38.82
13.41509199142456,5.3,38.79,10.0,87.0,38.79
13.475329637527466,5.0,38.79,10.0,88.0,38.79
13.536423444747925,5.0,38.78,9.0,88.0,38.78
13.599233865737915,4.8,38.75,9.0,88.0,38.75
13.656554937362671,5.3,38.75,8.0,88.0,38.75
13.714666843414307,5.3,38.75,11.0,88.0,38.75
13.77701210975647,4.8,38.75,11.0,88.0,38.75
13.833667993545532,5.4,38.75,9.0,88.0,38.75
13.896825075149536,6.3,38.75,9.0,88.0,38.75
13.953264951705933,4.5,38.75,8.0,88.0,38.75
14.013970136642456,5.0,38.78,11.0,88.0,38.78
14.071470499038696,6.1,38.78,11.0,88.0,38.78
14.133523941040039,4.9,38.79,9.0,88.0,38.79
14.19132661819458,5.2,38.79,9.0,88.0,38.79
14.255948543548584,6.3,38.81,8.0,88.0,38.81
14.316039562225342,5.0,38.89,10.0,88.0,38.89
14.380492210388184,5.5,38.89,10.0,88.0,38.89
14.439104318618774,4.3,38.97,8.0,88.0,38.97
14.507284879684448,5.9,39.06,8.0,88.0,39.06
14.56520390510559,5.2,39.06,8.0,88.0,39.06
14.627321481704712,4.9,39.13,9.0,88.0,39.13
14.686055421829224,5.9,39.13,9.0,88.0,39.13
14.709712982177734,4.3,39.24,7.0,88.0,39.24
