time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
4.5299530029296875e-06,15.9,42.21,0.0,78.0,42.21
242.41528248786926,7.1,45.48,9.0,81.0,45.48
242.5223560333252,5.6,45.39,4.0,81.0,45.39
242.63007616996765,7.5,45.42,11.0,81.0,45.42
242.7390010356903,6.4,45.51,10.0,81.0,45.51
242.83784914016724,5.1,45.55,11.0,81.0,45.55
242.940438747406,4.9,45.59,11.0,81.0,45.59
243.04159569740295,5.9,45.63,11.0,81.0,45.63
243.1510694026947,7.8,45.63,11.0,81.0,45.63
243.25762963294983,6.1,45.69,11.0,81.0,45.69
243.35837411880493,5.0,45.78,11.0,81.0,45.78
243.46350049972534,5.2,45.82,10.0,81.0,45.82
243.56535530090332,6.4,45.92,11.0,81.0,45.92
243.67196488380432,7.1,45.89,10.0,81.0,45.89
243.77914428710938,5.2,45.9,9.0,81.0,45.9
243.87743473052979,5.6,45.92,11.0,81.0,45.92
243.98123383522034,4.9,45.91,11.0,81.0,45.91
244.08407926559448,5.9,45.89,11.0,81.0,45.89
244.19421982765198,7.7,45.87,9.0,81.0,45.87
244.2933373451233,5.6,45.89,11.0,81.0,45.89
244.39999198913574,5.2,45.9,11.0,81.0,45.9
244.49828481674194,5.1,45.9,11.0,81.0,45.9
244.60597443580627,7.0,45.91,11.0,81.0,45.91
244.71009874343872,7.2,45.88,11.0,81.0,45.88
244.81439232826233,5.3,45.91,11.0,81.0,45.91
244.91354250907898,5.6,45.93,11.0,81.0,45.93
245.0157663822174,5.4,45.93,11.0,81.0,45.93
245.12201571464539,7.6,45.92,11.0,81.0,45.92
245.2259771823883,6.3,45.91,11.0,81.0,45.91
245.3259882926941,5.0,45.94,11.0,81.0,45.94
245.42649602890015,5.0,45.95,11.0,81.0,45.95
245.52619457244873,5.5,45.97,11.0,81.0,45.97
245.63631558418274,7.3,45.94,11.0,81.0,45.94
245.73856210708618,5.9,45.97,11.0,81.0,45.97
245.84228515625,4.9,45.99,11.0,81.0,45.99
245.94059586524963,5.1,45.99,11.0,81.0,45.99
246.04800939559937,6.0,45.93,11.0,81.0,45.93
246.15374326705933,7.2,45.86,11.0,81.0,45.86
246.25704526901245,5.9,45.77,11.0,81.0,45.77
246.3645305633545,5.6,45.63,10.0,81.0,45.63
246.46362209320068,4.6,45.49,11.0,81.0,45.49
246.56911730766296,6.2,45.36,10.0,81.0,45.36
246.67603540420532,6.6,45.22,9.0,81.0,45.22
246.7813868522644,5.2,45.14,11.0,81.0,45.14
246.8817162513733,5.5,45.04,11.0,81.0,45.04
246.98256373405457,4.5,44.93,11.0,81.0,44.93
247.08675694465637,6.7,44.82,10.0,81.0,44.82
247.19412994384766,6.6,44.79,11.0,81.0,44.79
247.30096578598022,5.6,44.77,11.0,81.0,44.77
247.40050196647644,5.1,44.78,11.0,81.0,44.78
247.5038137435913,4.9,44.84,11.0,81.0,44.84
247.60802221298218,7.2,44.96,11.0,81.0,44.96
247.7128622531891,6.3,45.05,11.0,81.0,45.05
247.82045125961304,5.1,45.17,11.0,81.0,45.17
247.91887712478638,5.6,45.29,11.0,81.0,45.29
248.02443599700928,5.7,45.4,11.0,81.0,45.4
248.13353490829468,7.9,45.48,11.0,81.0,45.48
248.23641967773438,6.4,45.66,10.0,81.0,45.66
248.33669877052307,5.0,45.77,11.0,81.0,45.77
248.44295573234558,5.7,45.87,11.0,81.0,45.87
248.5437707901001,5.5,45.95,11.0,81.0,45.95
248.6533272266388,6.9,45.93,11.0,81.0,45.93
248.7554588317871,5.4,45.95,11.0,81.0,45.95
248.86025524139404,5.3,45.96,10.0,81.0,45.96
248.95953273773193,5.6,45.96,11.0,81.0,45.96
249.06283855438232,6.3,45.94,11.0,81.0,45.94
249.16850805282593,7.6,45.9,10.0,81.0,45.9
249.27502393722534,5.2,45.91,10.0,81.0,45.91
249.37364673614502,5.6,45.9,11.0,81.0,45.9
249.47480607032776,5.0,45.89,11.0,81.0,45.89
249.5754725933075,6.5,45.87,11.0,81.0,45.87
249.68290424346924,7.0,45.82,10.0,81.0,45.82
249.78145742416382,5.6,45.83,11.0,81.0,45.83
249.8836703300476,5.4,45.84,11.0,81.0,45.84
249.9887979030609,4.8,45.83,11.0,81.0,45.83
250.09763264656067,6.9,45.81,11.0,81.0,45.81
250.20288848876953,6.7,45.8,11.0,81.0,45.8
250.30581045150757,5.9,45.84,11.0,81.0,45.84
250.41372680664062,5.1,45.86,11.0,81.0,45.86
250.512633562088,5.6,45.86,11.0,81.0,45.86
250.61982560157776,7.0,45.86,11.0,81.0,45.86
250.72300148010254,6.4,45.84,11.0,81.0,45.84
250.82902193069458,5.2,45.9,11.0,81.0,45.9
250.92718863487244,5.6,45.91,11.0,81.0,45.91
251.0291678905487,5.4,45.92,11.0,81.0,45.92
251.1351728439331,7.1,45.93,11.0,81.0,45.93
251.2385869026184,5.8,45.95,11.0,81.0,45.95
251.34562945365906,6.1,45.96,11.0,81.0,45.96
251.44564533233643,5.5,45.96,11.0,81.0,45.96
251.54900813102722,5.8,45.96,11.0,81.0,45.96
251.65714573860168,7.9,45.92,11.0,81.0,45.92
251.76128816604614,4.9,45.94,10.0,81.0,45.94
251.86024808883667,5.6,45.94,11.0,81.0,45.94
251.9617145061493,5.4,45.94,11.0,81.0,45.94
252.06266069412231,6.5,45.93,11.0,81.0,45.93
252.1707992553711,7.9,45.88,9.0,81.0,45.88
252.2729184627533,5.4,45.89,11.0,81.0,45.89
252.3727638721466,5.5,45.9,11.0,81.0,45.9
252.47912883758545,5.2,45.89,10.0,81.0,45.89
252.5822606086731,6.8,45.89,11.0,81.0,45.89
252.6893858909607,7.1,45.86,10.0,81.0,45.86
252.79017758369446,5.5,45.91,11.0,81.0,45.91
252.88887810707092,5.1,45.93,11.0,81.0,45.93
252.99621558189392,5.6,45.94,11.0,81.0,45.94
253.09966111183167,6.8,45.95,11.0,81.0,45.95
253.21385788917542,12.3,45.92,11.0,81.0,45.92
253.32693362236023,11.1,45.94,10.0,81.0,45.94
253.4375422000885,10.5,45.92,10.0,81.0,45.92
253.5601897239685,11.5,45.83,11.0,81.0,45.83
253.6932315826416,13.5,45.65,5.0,81.0,45.65
253.81227612495422,7.6,45.55,10.0,81.0,45.55
253.91127705574036,5.6,45.42,11.0,81.0,45.42
254.01005482673645,5.6,45.3,11.0,81.0,45.3
254.11808681488037,7.4,45.18,11.0,81.0,45.18
254.2200584411621,6.4,45.09,11.0,81.0,45.09
254.31962537765503,6.0,45.0,11.0,81.0,45.0
254.4263117313385,5.2,44.9,11.0,81.0,44.9
254.5255470275879,5.6,44.82,11.0,81.0,44.82
254.63117837905884,6.7,44.73,11.0,81.0,44.73
254.73421120643616,6.3,44.83,11.0,81.0,44.83
