time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
2.6226043701171875e-06,34.3,38.06,0.0,63.0,38.06
2.6463122367858887,17.8,39.29,1.0,64.0,39.29
2.8619043827056885,5.8,39.65,6.0,64.0,39.65
3.076181173324585,5.4,39.92,13.0,64.0,39.92
3.2899351119995117,10.1,40.21,11.0,64.0,40.21
3.5080504417419434,7.4,40.43,8.0,64.0,40.43
3.7154698371887207,5.6,40.71,6.0,64.0,40.71
3.9290900230407715,8.4,40.78,6.0,64.0,40.78
4.071900844573975,11.7,40.98,16.0,64.0,40.98
4.286117792129517,6.8,40.95,12.0,64.0,40.95
4.50418758392334,8.8,40.91,8.0,64.0,40.91
4.718639850616455,7.8,40.77,6.0,64.0,40.77
4.937004566192627,6.3,40.58,6.0,64.0,40.58
5.14867901802063,5.5,40.37,6.0,64.0,40.37
5.367602348327637,10.8,40.05,12.0,64.0,40.05
5.574676275253296,7.0,39.94,13.0,64.0,39.94
5.792306900024414,21.0,39.86,10.0,64.0,39.86
5.989655256271362,10.0,39.87,10.0,64.0,39.87
6.190323352813721,8.0,40.01,10.0,64.0,40.01
6.390422821044922,7.6,40.22,10.0,64.0,40.22
6.5889198780059814,13.9,40.44,11.0,64.0,40.44
6.787846565246582,7.1,40.65,11.0,64.0,40.65
6.9925501346588135,7.4,40.77,9.0,64.0,40.77
7.194436550140381,8.8,40.87,8.0,64.0,40.87
7.387936592102051,7.3,40.92,11.0,64.0,40.92
7.582537412643433,6.0,40.97,13.0,64.0,40.97
7.791290521621704,7.7,40.88,9.0,65.0,40.88
7.9850242137908936,6.2,40.94,12.0,65.0,40.94
8.175937414169312,5.2,41.04,15.0,64.0,41.04
8.388216972351074,14.3,40.99,11.0,65.0,40.99
8.519545078277588,26.4,41.08,12.0,65.0,41.08
8.728862524032593,11.6,41.03,6.0,65.0,41.03
8.937339305877686,10.9,41.08,6.0,65.0,41.08
9.140167951583862,9.2,41.03,6.0,65.0,41.03
9.339698791503906,9.1,40.95,6.0,65.0,40.95
9.532254219055176,5.2,41.03,6.0,65.0,41.03
9.720203399658203,5.1,40.96,6.0,65.0,40.96
9.916161298751831,5.1,41.01,6.0,65.0,41.01
10.105143070220947,4.8,41.05,6.0,65.0,41.05
10.313652753829956,9.9,41.06,6.0,65.0,41.06
10.520764112472534,11.4,41.07,6.0,65.0,41.07
10.712657451629639,7.6,41.06,6.0,65.0,41.06
10.908840894699097,8.2,41.06,6.0,65.0,41.06
11.10946536064148,12.8,41.02,6.0,65.0,41.02
11.324421644210815,13.8,41.03,5.0,65.0,41.03
11.535583734512329,14.3,41.03,6.0,65.0,41.03
11.75876522064209,18.5,41.09,13.0,65.0,41.09
11.930719137191772,19.6,41.01,7.0,65.0,41.01
12.142490148544312,16.2,41.02,5.0,65.0,41.02
12.348220825195312,13.1,40.85,6.0,65.0,40.85
12.550097942352295,12.3,40.72,6.0,65.0,40.72
12.749587535858154,11.6,40.55,7.0,65.0,40.55
12.95110559463501,17.3,40.41,6.0,65.0,40.41
13.096002340316772,25.4,40.33,11.0,65.0,40.33
13.277520179748535,26.1,40.43,16.0,65.0,40.43
13.490193605422974,14.0,40.36,9.0,65.0,40.36
13.698862552642822,18.2,40.5,6.0,65.0,40.5
13.94167685508728,23.1,40.62,5.0,65.0,40.62
14.189820766448975,26.0,40.75,10.0,65.0,40.75
14.428204774856567,26.8,40.71,5.0,66.0,40.71
14.650085687637329,17.2,40.94,5.0,65.0,40.94
14.860641479492188,15.4,41.0,13.0,66.0,41.0
15.070037603378296,11.4,41.08,14.0,66.0,41.08
15.268486738204956,9.7,41.23,14.0,66.0,41.23
15.498187780380249,13.1,41.2,8.0,66.0,41.2
15.73276972770691,17.7,41.22,6.0,66.0,41.22
15.904480934143066,19.7,41.37,12.0,66.0,41.37
16.152313470840454,23.7,41.3,5.0,66.0,41.3
16.367018461227417,22.9,41.26,14.0,66.0,41.26
16.61557650566101,20.4,41.21,5.0,66.0,41.21
16.90461039543152,36.1,41.07,6.0,66.0,41.07
17.04146671295166,16.3,41.05,13.0,66.0,41.05
17.264082193374634,19.0,41.22,13.0,66.0,41.22
17.554224967956543,12.3,41.15,2.0,66.0,41.15
17.743255853652954,19.3,41.19,6.0,66.0,41.19
17.95038080215454,23.4,41.31,6.0,66.0,41.31
18.141086101531982,22.6,41.34,6.0,66.0,41.34
18.37195324897766,23.2,41.28,13.0,66.0,41.28
18.52723479270935,19.2,41.31,7.0,66.0,41.31
18.735825300216675,12.7,41.44,6.0,66.0,41.44
18.90428614616394,16.8,41.46,7.0,66.0,41.46
19.078114986419678,37.2,41.59,15.0,66.0,41.59
19.31552481651306,24.8,41.47,5.0,66.0,41.47
19.54889225959778,20.5,41.46,5.0,66.0,41.46
19.779961109161377,19.2,41.29,13.0,66.0,41.29
20.01000428199768,14.5,40.96,5.0,66.0,40.96
20.24296545982361,21.6,40.62,5.0,66.0,40.62
20.475399494171143,18.5,40.44,14.0,66.0,40.44
20.62313222885132,20.7,40.42,8.0,67.0,40.42
20.863051652908325,23.3,40.44,13.0,67.0,40.44
21.119981050491333,36.9,40.48,4.0,66.0,40.48
21.30450677871704,33.4,40.7,6.0,66.0,40.7
21.516059398651123,17.2,40.93,6.0,67.0,40.93
21.74331545829773,18.7,41.03,5.0,67.0,41.03
21.951565742492676,12.6,41.18,6.0,67.0,41.18
22.159993171691895,13.8,41.51,14.0,67.0,41.51
22.358542680740356,5.3,41.52,14.0,67.0,41.52
22.54835534095764,6.1,41.44,7.0,67.0,41.44
22.742449045181274,6.5,41.48,7.0,67.0,41.48
22.933183431625366,6.1,41.54,6.0,67.0,41.54
23.134729385375977,8.2,41.57,6.0,67.0,41.57
23.33707308769226,10.3,41.57,6.0,67.0,41.57
23.532061338424683,6.9,41.59,6.0,67.0,41.59
23.72754979133606,8.2,41.6,6.0,67.0,41.6
23.9232337474823,6.9,41.58,6.0,67.0,41.58
24.123185873031616,6.3,41.57,6.0,67.0,41.57
24.315073251724243,6.1,41.61,6.0,67.0,41.61
24.52314305305481,11.4,41.6,6.0,67.0,41.6
24.71428656578064,10.3,41.6,6.0,67.0,41.6
24.912431716918945,5.6,41.63,6.0,67.0,41.63
25.10349440574646,6.3,41.65,6.0,67.0,41.65
25.293575763702393,5.9,41.64,6.0,67.0,41.64
25.486213445663452,6.8,41.66,9.0,67.0,41.66
25.679546117782593,5.7,41.7,12.0,67.0,41.7
25.87234091758728,7.6,41.74,15.0,67.0,41.74
26.07222032546997,9.6,41.7,15.0,67.0,41.7
26.268963098526,5.4,41.7,15.0,67.0,41.7
26.46503257751465,7.7,41.69,14.0,67.0,41.69
26.682058572769165,13.7,41.63,12.0,67.0,41.63
26.88384747505188,11.6,41.59,10.0,67.0,41.59
27.093899488449097,13.3,41.52,6.0,67.0,41.52
27.29541325569153,12.0,41.35,6.0,67.0,41.35
27.49425458908081,5.8,41.13,6.0,67.0,41.13
27.684553384780884,6.3,40.99,10.0,67.0,40.99
27.875266551971436,7.1,40.86,14.0,67.0,40.86
28.06920838356018,5.4,40.73,15.0,67.0,40.73
28.263651371002197,5.9,40.64,14.0,67.0,40.64
28.4590961933136,5.2,40.66,14.0,67.0,40.66
28.650177001953125,7.3,40.72,6.0,67.0,40.72
28.843071460723877,7.6,40.93,7.0,67.0,40.93
29.042135000228882,6.5,41.07,7.0,67.0,41.07
29.236597537994385,6.5,41.24,6.0,67.0,41.24
29.42353892326355,20.2,41.45,6.0,67.0,41.45
29.624116897583008,6.0,41.68,6.0,67.0,41.68
29.81640362739563,6.5,41.71,6.0,67.0,41.71
30.021111488342285,6.1,41.69,6.0,67.0,41.69
30.22202777862549,7.7,41.69,6.0,67.0,41.69
30.414797067642212,5.2,41.7,6.0,67.0,41.7
30.60521626472473,5.5,41.7,6.0,67.0,41.7
30.79588556289673,5.8,41.69,6.0,67.0,41.69
30.993699073791504,7.1,41.7,6.0,67.0,41.7
31.188247203826904,6.4,41.71,8.0,67.0,41.71
31.383450269699097,5.7,41.75,10.0,67.0,41.75
31.5874662399292,8.6,41.68,8.0,67.0,41.68
31.767270803451538,17.2,41.77,16.0,67.0,41.77
31.986798763275146,15.1,41.62,8.0,67.0,41.62
32.185839891433716,8.4,41.58,9.0,67.0,41.58
32.392460107803345,9.0,41.51,6.0,67.0,41.51
32.59237265586853,8.1,41.49,6.0,67.0,41.49
32.785725831985474,6.5,41.58,9.0,67.0,41.58
33.037548542022705,16.7,41.46,5.0,67.0,41.46
33.18447709083557,19.3,41.64,13.0,67.0,41.64
33.410783529281616,20.3,41.61,5.0,67.0,41.61
33.663878202438354,21.3,41.66,13.0,67.0,41.66
33.87671971321106,12.1,41.54,13.0,67.0,41.54
34.07048273086548,10.9,41.69,15.0,67.0,41.69
34.26971650123596,12.2,41.58,14.0,67.0,41.58
34.48298645019531,19.6,41.58,10.0,67.0,41.58
34.712191581726074,20.6,41.49,5.0,67.0,41.49
34.87160134315491,24.5,41.58,17.0,67.0,41.58
35.098745584487915,16.4,41.29,5.0,67.0,41.29
35.239794969558716,12.5,41.21,15.0,67.0,41.21
35.441437005996704,12.0,41.05,6.0,67.0,41.05
35.63257694244385,5.5,40.94,7.0,67.0,40.94
35.828224182128906,6.7,40.89,6.0,67.0,40.89
36.02042102813721,5.8,40.71,6.0,67.0,40.71
36.21754217147827,5.4,40.99,6.0,67.0,40.99
36.41557598114014,5.8,41.03,6.0,67.0,41.03
36.611244440078735,8.2,41.22,6.0,67.0,41.22
36.81763243675232,26.6,41.42,5.0,67.0,41.42
37.003355264663696,12.0,41.6,6.0,68.0,41.6
37.2121684551239,17.6,41.71,6.0,68.0,41.71
37.43780994415283,22.3,41.68,5.0,68.0,41.68
37.6101508140564,22.9,41.72,8.0,68.0,41.72
37.83630108833313,23.8,41.69,5.0,68.0,41.69
37.996214628219604,20.0,41.78,9.0,68.0,41.78
38.210588216781616,18.8,41.78,5.0,68.0,41.78
38.41129469871521,13.1,41.82,6.0,68.0,41.82
38.65750503540039,24.3,41.84,13.0,68.0,41.84
38.802605867385864,32.6,41.85,9.0,68.0,41.85
38.97654938697815,21.8,41.97,14.0,68.0,41.97
39.18668246269226,26.3,41.86,9.0,68.0,41.86
39.45175290107727,29.8,41.84,13.0,68.0,41.84
39.684093952178955,21.0,41.78,8.0,68.0,41.78
39.91874718666077,23.5,41.64,5.0,68.0,41.64
40.1568922996521,23.9,41.57,13.0,68.0,41.57
40.38683485984802,20.2,41.46,7.0,68.0,41.46
40.61914896965027,17.9,41.45,5.0,68.0,41.45
40.78585863113403,15.2,41.6,10.0,68.0,41.6
41.0010199546814,13.2,41.64,5.0,68.0,41.64
41.15612483024597,10.8,41.82,16.0,68.0,41.82
41.34744048118591,6.0,41.88,6.0,68.0,41.88
41.54322934150696,5.4,41.9,7.0,68.0,41.9
41.733813524246216,5.5,41.99,7.0,68.0,41.99
41.95334267616272,10.3,41.97,13.0,68.0,41.97
42.171722650527954,11.6,41.83,13.0,68.0,41.83
42.38752818107605,5.8,41.51,10.0,68.0,41.51
42.596906423568726,5.5,41.26,8.0,68.0,41.26
42.8059868812561,9.2,41.01,6.0,68.0,41.01
43.01948523521423,11.3,40.82,6.0,68.0,40.82
43.23791718482971,8.5,40.63,6.0,68.0,40.63
43.463186264038086,12.4,40.78,13.0,68.0,40.78
43.673654079437256,7.2,40.99,13.0,68.0,40.99
43.899675607681274,15.0,41.14,7.0,68.0,41.14
44.11092948913574,7.9,41.34,6.0,68.0,41.34
44.32195687294006,5.5,41.56,6.0,68.0,41.56
44.5279815196991,5.4,41.75,6.0,68.0,41.75
44.73022651672363,5.7,41.86,6.0,68.0,41.86
44.94285774230957,5.4,41.85,6.0,68.0,41.85
45.149240255355835,5.4,41.97,7.0,68.0,41.97
45.360400676727295,5.7,41.99,13.0,68.0,41.99
45.567869424819946,5.8,41.99,14.0,68.0,41.99
45.78187704086304,5.2,41.94,11.0,68.0,41.94
45.98985695838928,6.3,41.92,9.0,68.0,41.92
46.22364616394043,18.3,41.85,6.0,68.0,41.85
46.452898025512695,11.9,41.76,13.0,68.0,41.76
