time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
0.0008385181427001953,5.4,45.2,0.0,80.0,45.2
299.98432064056396,7.4,45.02,11.0,79.0,45.02
300.07762241363525,6.5,45.07,11.0,79.0,45.07
300.1718900203705,6.9,45.14,11.0,79.0,45.14
300.2638065814972,4.9,45.14,11.0,79.0,45.14
300.3609883785248,5.2,45.18,12.0,79.0,45.18
300.4563732147217,6.3,45.21,12.0,79.0,45.21
300.55336475372314,6.2,45.24,11.0,79.0,45.24
300.64525151252747,6.0,45.28,12.0,79.0,45.28
300.7428698539734,5.7,45.32,12.0,79.0,45.32
300.8348321914673,6.0,45.36,12.0,79.0,45.36
300.93385195732117,7.1,45.38,11.0,79.0,45.38
301.02595925331116,6.5,45.42,12.0,79.0,45.42
301.1248941421509,5.6,45.43,11.0,79.0,45.43
301.21734261512756,5.5,45.43,12.0,79.0,45.43
301.31104016304016,4.8,45.43,12.0,79.0,45.43
301.4012269973755,5.6,45.45,15.0,79.0,45.45
301.49686455726624,5.2,45.46,13.0,79.0,45.46
301.5875782966614,5.6,45.5,13.0,79.0,45.5
301.6850275993347,4.7,45.49,11.0,79.0,45.49
301.77560210227966,5.5,45.49,11.0,79.0,45.49
301.87150740623474,5.2,45.47,11.0,79.0,45.47
301.96368169784546,4.9,45.47,11.0,79.0,45.47
302.060738325119,5.2,45.49,12.0,79.0,45.49
302.1519968509674,5.5,45.48,12.0,79.0,45.48
302.24981927871704,5.1,45.48,12.0,79.0,45.48
302.34156918525696,5.5,45.42,12.0,79.0,45.42
302.4377098083496,5.2,45.27,12.0,79.0,45.27
302.52938437461853,4.4,45.13,12.0,79.0,45.13
302.62737917900085,5.6,44.98,11.0,79.0,44.98
302.7184250354767,4.4,44.84,12.0,79.0,44.84
302.8134560585022,5.8,44.73,12.0,79.0,44.73
302.9046971797943,5.0,44.64,13.0,79.0,44.64
303.0014042854309,5.2,44.55,13.0,79.0,44.55
303.0921268463135,4.4,44.46,15.0,79.0,44.46
303.1847813129425,5.4,44.37,11.0,79.0,44.37
303.2760376930237,5.5,44.25,11.0,79.0,44.25
303.3727502822876,5.2,44.19,11.0,79.0,44.19
303.46418619155884,4.9,44.19,11.0,79.0,44.19
303.5570993423462,5.4,44.22,12.0,79.0,44.22
303.6483769416809,5.5,44.22,12.0,79.0,44.22
303.7414381504059,4.9,44.26,12.0,79.0,44.26
303.8325605392456,5.0,44.37,12.0,79.0,44.37
303.9304826259613,5.1,44.48,11.0,79.0,44.48
304.02252411842346,5.5,44.56,12.0,79.0,44.56
304.11364364624023,4.9,44.68,12.0,79.0,44.68
304.20495891571045,6.0,44.76,13.0,79.0,44.76
304.2958378791809,5.6,44.88,15.0,79.0,44.88
304.391259431839,4.7,45.01,13.0,79.0,45.01
304.48162603378296,5.5,45.15,11.0,79.0,45.15
304.579044342041,5.2,45.24,11.0,79.0,45.24
304.66954016685486,5.6,45.35,11.0,79.0,45.35
304.7673842906952,5.1,45.35,11.0,79.0,45.35
304.85755944252014,5.6,45.43,11.0,79.0,45.43
304.95666241645813,5.1,45.42,12.0,79.0,45.42
305.0471429824829,5.5,45.44,12.0,79.0,45.44
305.1467001438141,5.5,45.43,12.0,79.0,45.43
305.2375340461731,4.5,45.41,12.0,79.0,45.41
305.33689045906067,5.5,45.4,11.0,79.0,45.4
305.42678904533386,5.1,45.37,12.0,79.0,45.37
305.5197374820709,5.4,45.35,12.0,79.0,45.35
305.6108067035675,5.5,45.34,12.0,79.0,45.34
305.7015552520752,4.5,45.38,14.0,79.0,45.38
305.79148530960083,5.6,45.42,16.0,79.0,45.42
305.8826582431793,5.0,45.44,11.0,79.0,45.44
305.9765787124634,7.4,45.44,11.0,79.0,45.44
306.0672392845154,5.5,45.44,11.0,79.0,45.44
306.1618254184723,4.8,45.44,11.0,79.0,45.44
