time_seconds,cpu_util,gpu0_power,gpu0_util,gpu0_temp,total_power
1.9073486328125e-06,6.9,22.39,0.0,76.0,22.39
2.275820732116699,10.3,43.62,6.0,78.0,43.62
2.3661715984344482,5.6,43.62,7.0,78.0,43.62
2.4530656337738037,7.5,43.73,10.0,78.0,43.73
2.5422780513763428,6.3,43.79,8.0,78.0,43.79
2.632746696472168,6.1,43.79,8.0,78.0,43.79
2.717857599258423,6.5,43.87,9.0,78.0,43.87
2.805720090866089,6.4,43.95,10.0,78.0,43.95
2.902724266052246,16.1,43.96,8.0,78.0,43.96
2.990215301513672,9.8,43.97,9.0,78.0,43.97
3.083162307739258,4.9,44.04,9.0,78.0,44.04
3.1655216217041016,4.9,44.11,11.0,78.0,44.11
3.2572922706604004,7.7,44.21,10.0,78.0,44.21
3.3466153144836426,7.4,44.18,8.0,78.0,44.18
3.436190605163574,7.4,44.15,8.0,78.0,44.15
3.5218939781188965,6.5,44.15,8.0,78.0,44.15
3.6100425720214844,5.7,44.04,10.0,78.0,44.04
3.693093776702881,6.1,43.97,10.0,78.0,43.97
3.7771451473236084,6.6,43.87,9.0,78.0,43.87
3.8626484870910645,7.1,43.79,12.0,78.0,43.79
3.9539525508880615,8.3,43.8,9.0,78.0,43.8
4.044605255126953,7.2,43.81,8.0,78.0,43.81
4.128735303878784,5.4,43.81,8.0,78.0,43.81
4.218831539154053,5.6,43.81,9.0,78.0,43.81
4.302994251251221,6.0,43.86,10.0,78.0,43.86
4.393434524536133,7.8,43.93,9.0,78.0,43.93
4.476949214935303,5.4,44.03,9.0,78.0,44.03
4.560317277908325,4.8,44.15,12.0,78.0,44.15
4.650360345840454,7.2,44.26,9.0,78.0,44.26
4.739046812057495,9.1,44.35,9.0,78.0,44.35
4.828833818435669,7.9,44.35,8.0,78.0,44.35
4.919686794281006,8.3,44.45,9.0,78.0,44.45
5.008494138717651,6.3,44.53,9.0,78.0,44.53
5.094522953033447,5.8,44.62,9.0,78.0,44.62
5.186302185058594,5.0,44.74,9.0,78.0,44.74
5.268813371658325,6.1,44.85,10.0,78.0,44.85
5.357897043228149,5.6,44.94,11.0,78.0,44.94
5.440303325653076,5.5,44.93,8.0,78.0,44.93
5.533788442611694,6.5,44.93,8.0,78.0,44.93
5.617578506469727,4.8,44.92,8.0,78.0,44.92
5.700522422790527,5.5,44.9,10.0,78.0,44.9
5.789151430130005,5.7,44.89,9.0,78.0,44.89
5.872586488723755,5.4,44.92,9.0,78.0,44.92
5.956403970718384,4.8,44.96,12.0,78.0,44.96
6.046398401260376,5.6,44.96,8.0,78.0,44.96
6.142693758010864,6.8,44.95,8.0,78.0,44.95
6.231332778930664,5.1,44.95,8.0,78.0,44.95
6.319444417953491,5.7,44.95,9.0,78.0,44.95
6.404659748077393,5.3,44.93,10.0,78.0,44.93
6.49701452255249,5.4,44.91,9.0,78.0,44.91
6.585467100143433,5.1,44.91,9.0,78.0,44.91
6.673527479171753,5.2,44.92,9.0,78.0,44.92
6.758482456207275,5.3,44.93,12.0,78.0,44.93
6.854343414306641,5.8,44.92,9.0,78.0,44.92
6.943039894104004,5.6,44.9,8.0,78.0,44.9
7.029157638549805,4.7,44.9,8.0,78.0,44.9
7.1140782833099365,5.3,44.87,9.0,78.0,44.87
7.209142208099365,7.5,44.87,9.0,78.0,44.87
7.301399230957031,8.1,44.87,9.0,78.0,44.87
7.394495487213135,5.4,44.85,8.0,78.0,44.85
7.480928182601929,5.8,44.85,9.0,78.0,44.85
7.592008590698242,27.8,44.83,8.0,78.0,44.83
7.703397512435913,15.4,44.79,7.0,78.0,44.79
7.78957986831665,4.7,44.77,8.0,78.0,44.77
7.884458541870117,4.8,44.75,9.0,78.0,44.75
7.974451541900635,7.3,44.75,9.0,78.0,44.75
8.069218397140503,9.5,44.75,9.0,78.0,44.75
8.1564621925354,7.6,44.76,11.0,78.0,44.76
8.246553897857666,6.7,44.74,8.0,78.0,44.74
8.330570936203003,6.0,44.74,8.0,78.0,44.74
8.423067808151245,6.0,44.76,9.0,78.0,44.76
8.506089448928833,6.1,44.76,9.0,78.0,44.76
8.598206281661987,7.1,44.76,9.0,78.0,44.76
8.680997133255005,5.5,44.78,9.0,78.0,44.78
8.768970251083374,5.7,44.84,10.0,78.0,44.84
8.854651689529419,7.7,44.9,11.0,78.0,44.9
8.94391131401062,6.2,44.88,8.0,78.0,44.88
9.02829360961914,6.0,44.88,8.0,78.0,44.88
9.111878395080566,5.4,44.89,9.0,78.0,44.89
9.200488567352295,5.1,44.91,10.0,78.0,44.91
9.284072875976562,5.4,44.91,9.0,78.0,44.91
9.381068468093872,14.1,44.92,9.0,78.0,44.92
9.470657348632812,7.4,44.91,9.0,78.0,44.91
9.55483341217041,5.9,44.96,12.0,78.0,44.96
9.640155553817749,4.7,44.94,8.0,78.0,44.94
9.723243951797485,4.8,44.94,8.0,78.0,44.94
9.811579465866089,6.2,44.93,9.0,78.0,44.93
9.894322872161865,4.9,44.93,10.0,78.0,44.93
9.98064374923706,6.4,44.9,9.0,78.0,44.9
10.073132753372192,5.5,44.9,9.0,78.0,44.9
10.155634641647339,5.5,44.93,12.0,78.0,44.93
10.238948345184326,6.1,44.93,8.0,78.0,44.93
10.328729152679443,7.3,44.93,8.0,78.0,44.93
10.414937973022461,7.5,44.84,9.0,78.0,44.84
10.52913498878479,33.5,44.76,9.0,78.0,44.76
10.612468242645264,9.0,44.63,8.0,78.0,44.63
10.68878698348999,4.6,44.49,10.0,78.0,44.49
10.768950462341309,5.0,44.41,10.0,78.0,44.41
10.849294662475586,8.8,44.36,12.0,78.0,44.36
10.930460929870605,7.5,44.36,12.0,78.0,44.36
11.010576963424683,6.3,44.28,8.0,78.0,44.28
11.091711521148682,5.6,44.17,10.0,78.0,44.17
11.169420003890991,5.2,44.08,10.0,78.0,44.08
11.24616289138794,4.6,43.97,12.0,78.0,43.97
11.32375717163086,5.8,43.97,12.0,78.0,43.97
11.400728702545166,5.8,43.88,9.0,78.0,43.88
11.481553554534912,5.0,43.87,10.0,78.0,43.87
11.557785272598267,4.6,43.9,13.0,78.0,43.9
11.642157793045044,6.5,43.93,9.0,78.0,43.93
11.724490880966187,4.9,43.93,9.0,78.0,43.93
11.801404237747192,4.6,43.98,9.0,78.0,43.98
11.881900787353516,5.1,44.07,10.0,78.0,44.07
11.959882497787476,7.0,44.13,12.0,78.0,44.13
12.039896488189697,5.7,44.24,10.0,78.0,44.24
12.11823296546936,5.2,44.24,10.0,78.0,44.24
12.1996910572052,6.2,44.33,10.0,78.0,44.33
12.277460098266602,5.2,44.44,10.0,78.0,44.44
12.364981651306152,9.2,44.51,9.0,78.0,44.51
12.45644211769104,6.1,44.63,12.0,78.0,44.63
12.551875591278076,8.9,44.7,9.0,78.0,44.7
12.647138118743896,8.5,44.74,8.0,78.0,44.74
12.743524312973022,7.8,44.81,8.0,78.0,44.81
12.834660530090332,7.8,44.87,8.0,78.0,44.87
12.929975748062134,5.8,44.87,8.0,78.0,44.87
13.019986391067505,7.3,44.87,8.0,78.0,44.87
13.105588436126709,5.9,44.86,10.0,78.0,44.86
13.206408023834229,7.5,44.83,9.0,78.0,44.83
13.296655178070068,5.1,44.83,9.0,78.0,44.83
13.384791612625122,6.8,44.83,9.0,78.0,44.83
